,Method,Parameter,Signal_id,Repetition,-5,0,10,20
6617,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,17,0.4074659779044031,0.6257504480602876,0.8784097137761548,0.9621848085539209
6618,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,18,0.48787200523596613,0.7197893299618372,0.9563559795085006,0.9453534433226936
6619,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,19,0.3615701575561679,0.6967997173164917,0.9366401792855708,0.9675936530949328
6620,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,20,0.46609279259591957,0.7063823181234008,0.938410673347695,0.9529803176863185
6621,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,21,0.45125250737174366,0.6918330610322305,0.9469582151311123,0.9400135761394723
6622,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,22,0.34903382705784475,0.6088103695914708,0.9335900936227203,0.9657360850631909
6623,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,23,0.3605166217971143,0.7424390665225733,0.9406225779005599,0.9609585046247481
6624,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,24,0.3926083655618006,0.7152552291658502,0.9392764189986559,0.9432983256155395
6625,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,25,0.4194761047511335,0.7268582912648452,0.9529480725720996,0.9656411889235176
6626,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,26,0.38065137871562804,0.6670366395634049,0.9479574968269586,0.951796025068164
6627,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,27,0.37840377689262106,0.4836732428879387,0.9523804729995737,0.9384189843893312
6628,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,28,0.40758835694582485,0.7319920337330175,0.9388460806897828,0.9490533937019715
6629,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,29,0.4047656763263348,0.6816741014402004,0.9429702089605804,0.9642425491622383
6630,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,30,0.493228733847353,0.6733593630677286,0.9403456148978817,0.9665249225060721
6631,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,31,0.4482842493496536,0.7320692725097744,0.9349581579256203,0.9483731429198905
6632,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,32,0.41016424445265487,0.7522870989544665,0.8841621854918702,0.9312162620028838
6633,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,33,0.35941608683215415,0.6132957995580838,0.9523347277091709,0.9466090683139424
6634,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,34,0.346974467987373,0.6718252963967675,0.9515584113300635,0.9578995433515668
6635,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,35,0.4069266692079383,0.6001295710593184,0.9420702270511077,0.9313050137524824
6636,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,36,0.4756565462832197,0.5909313540682548,0.9224529416093074,0.9461100235087511
6637,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,37,0.3636687795157993,0.633374689000885,0.9485178380259004,0.937057606535481
6638,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,38,0.2568066787585033,0.5769916558378744,0.9262560255337117,0.9308543603208531
6639,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,39,0.39160740617472467,0.43674409228981914,0.9455925097831993,0.9444937053945465
6640,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,40,0.00011940299122763305,0.6517960800669856,0.9216868727335273,0.9462978781388407
6641,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,41,0.3645958795282477,0.7430629795680731,0.9478474061156013,0.9638081234543345
6642,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,42,0.38665148279594447,0.5515826931574975,0.9105420820009312,0.9437232435114958
6643,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,43,0.42068075682965816,0.5711158403987483,0.9494185495820259,0.9412453152611706
6644,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,44,0.3782958072797714,0.624255379800809,0.9379018868661694,0.9393869390608395
6645,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,45,0.49876709992935364,0.7329457347084699,0.8978697641932557,0.9482949827602708
6646,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,46,0.4999967384680284,0.7262143210248544,0.9478770464478057,0.9448827940370536
6647,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,47,0.45404716174019233,0.725713501287461,0.9248515265825241,0.9453780685966805
6648,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,48,0.3390778937482114,0.676768564881021,0.9442807603761803,0.9432057604297275
6649,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,49,0.32528058746795413,0.5877947975605631,0.9412933345885025,0.9484288868241835
6650,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,50,0.4148618742390936,0.6841063024461052,0.9545548722808618,0.9446916171661986
6651,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,51,0.36726400326782266,0.7564169952220942,0.9523504081945513,0.9567842171152028
6652,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,52,0.27362090649345094,0.6395063023873185,0.941433224790814,0.954362955934231
6653,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,53,0.1896087003350065,0.3635074912112921,0.9510504541951716,0.9439747353418265
6654,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,54,0.4877969049754711,0.716298551474295,0.957111408945043,0.9672831767898412
6655,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,55,0.3485374517850521,0.649868542178267,0.9528220203277582,0.9462364673166916
6656,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,56,0.46208035920237817,0.6873517830418667,0.9392138173665044,0.9653686701451286
6657,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,57,0.5073563528391899,0.6833890433602295,0.9478089334254749,0.9420542297620436
6658,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,58,0.1487245346153968,0.7176964033649911,0.9483054929670887,0.9670915916721085
6659,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,59,0.41428619681405265,0.7310155175531587,0.9473416495576885,0.95467465915588
6660,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,60,0.4260958739564466,0.738314222875571,0.9320845834341939,0.9572639039275763
6661,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,61,0.4866994384428302,0.7295961972549854,0.9443095800306074,0.9660210027091399
6662,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,62,0.34284617467558975,0.7161258458409206,0.932498229364071,0.9629507225874637
6663,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,63,0.18859372778582953,0.710910763463602,0.8915317085912571,0.9553455041267016
6664,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,64,0.3770808341572577,0.6674058711009195,0.9425789223734685,0.9522261863490428
6665,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,65,0.461386103568275,0.7268198972308109,0.9287576037964431,0.9686278406731909
6666,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,66,0.3814871173312298,0.6745487081891257,0.8903985138332071,0.9430524066972655
6667,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,67,0.4656122339813924,0.7215427799459107,0.9483207446741324,0.9582763597891879
6668,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,68,0.4962689765747838,0.751359852510551,0.9447992559378594,0.9468949713167826
6669,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,69,0.4063055382581647,0.7423871113334998,0.9264929129127392,0.9636165577696406
6670,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,70,0.38436069289328,0.7240321190139087,0.9442907350622864,0.9449259953050728
6671,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,71,0.36331764014885115,0.7013160528047822,0.9512018191775574,0.9630156782907776
6672,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,72,0.35766047172970317,0.6129840958601577,0.9431719632763281,0.9570383421668752
6673,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,73,0.3887910793016975,0.6139729780651206,0.9469402976189905,0.9622797424429442
6674,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,74,0.4115771129241435,0.7276315254703796,0.9472840920347227,0.9544218243220741
6675,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,75,0.35719049148485355,0.6075439712597138,0.9345458959287217,0.9453455703234518
6676,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,76,0.31867616661254344,0.5784575473288163,0.9212590825121704,0.944968119747413
6677,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,77,0.45370466897864004,0.39932349647589266,0.8745305395457831,0.9480622247812036
6678,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,78,0.42978091367902804,0.7048963024501057,0.944210670912658,0.939513891081285
6679,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,79,0.3275826948219456,0.6580127190927493,0.9351642334884206,0.9445932112646498
6680,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,80,0.39890509895156123,0.6124445924190101,0.9482760357514384,0.9493643115659751
6681,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,81,0.37613256014572516,0.653279834915023,0.9244837075801849,0.9596725185044541
6682,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,82,0.45244635009961576,0.7015293584216443,0.9544604744309412,0.9658662481507593
6683,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,83,0.3600846004642573,0.661207280425516,0.95105242332254,0.95710373684482
6684,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,84,0.45647388535073513,0.740151621963804,0.9445307014909365,0.9437524843523644
6685,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,85,0.38847503448348064,0.5873126211491917,0.9310475532823256,0.9460270218163715
6686,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,86,0.2969225063513884,0.6139400165138739,0.9527747453221238,0.9616395166145889
6687,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,87,0.39886573124354147,0.6536233937538125,0.93998336193769,0.9449761193703182
6688,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,88,0.30952504643710893,0.7302030694238861,0.9485318662438779,0.9474103307133768
6689,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,89,0.3694866835705827,0.7398587866580205,0.9563501221210272,0.9512802969089713
6690,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,90,0.32968628072945755,0.5875714499560702,0.9586832605760519,0.9596862986945885
6691,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,91,0.5042231192669502,0.7250716549186431,0.9563701635607116,0.9546477785042625
6692,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,92,0.3871711206641466,0.6604018408967886,0.9360057754912686,0.9432283129935821
6693,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,93,0.3734458222298318,0.7203128305743078,0.9519159213612897,0.967899125129089
6694,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,94,0.39715240982812033,0.6939547439643814,0.9193803690560253,0.9473892245021884
6695,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,95,0.37365443898644296,0.7214656998434656,0.9121672159421026,0.9399593276538318
6696,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,96,0.45349232794567096,0.7457254001920375,0.9298124616800714,0.9449466435147489
6697,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,97,0.4225981663004081,0.6906973132373321,0.952143496156512,0.9421719245952066
6698,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,98,0.3863857626884867,0.7358275952826806,0.9501630222489883,0.9646369546872294
6699,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture,99,0.4492529182419743,0.5368886576875952,0.9525559830381088,0.9549230018724233
6700,empty_space,{'adapt_thr': True},McSyntheticMixture,0,0.5318739952989764,0.7419699694801392,0.9558141488890775,0.954093760954054
6701,empty_space,{'adapt_thr': True},McSyntheticMixture,1,0.39697709029507217,0.7198200756488096,0.9589689830365383,0.9566763443472264
6702,empty_space,{'adapt_thr': True},McSyntheticMixture,2,0.5179241659069226,0.7607750725569561,0.9642511462243152,0.9704197439684499
6703,empty_space,{'adapt_thr': True},McSyntheticMixture,3,0.4689479071187804,0.7389985358954945,0.947507080201602,0.9649492157954163
6704,empty_space,{'adapt_thr': True},McSyntheticMixture,4,0.4718040878765165,0.6629933664593398,0.9447146470965754,0.965020080554426
6705,empty_space,{'adapt_thr': True},McSyntheticMixture,5,0.482344488578531,0.7298722688535514,0.964969972708084,0.9661316969690242
6706,empty_space,{'adapt_thr': True},McSyntheticMixture,6,0.3655957527594442,0.5827951375293661,0.9523650989507595,0.9583691835391788
6707,empty_space,{'adapt_thr': True},McSyntheticMixture,7,0.4197737911628308,0.7183407961571335,0.9463415182798339,0.9715557508671562
6708,empty_space,{'adapt_thr': True},McSyntheticMixture,8,0.44415944227625576,0.757698503901045,0.9539454952805431,0.966626237800766
6709,empty_space,{'adapt_thr': True},McSyntheticMixture,9,0.42421653357825956,0.6623959384692232,0.9536706152214103,0.9689879426528553
6710,empty_space,{'adapt_thr': True},McSyntheticMixture,10,0.4031933022240167,0.6720307868804847,0.953357739487691,0.9586456571501837
6711,empty_space,{'adapt_thr': True},McSyntheticMixture,11,0.498459004607175,0.7005140092760976,0.9527045248051181,0.956701338338659
6712,empty_space,{'adapt_thr': True},McSyntheticMixture,12,0.44315715719470816,0.7032918937375882,0.9523225318646631,0.9577133135932159
6713,empty_space,{'adapt_thr': True},McSyntheticMixture,13,0.45180831103223246,0.717121689349094,0.9554189668544693,0.9577705918066122
6714,empty_space,{'adapt_thr': True},McSyntheticMixture,14,0.5043246772613036,0.7269885757967349,0.940327696615328,0.9643543863620014
6715,empty_space,{'adapt_thr': True},McSyntheticMixture,15,0.4141846761667969,0.6968924555842441,0.9477195254450552,0.9698883862598143
6716,empty_space,{'adapt_thr': True},McSyntheticMixture,16,0.492928700459963,0.7169206422815263,0.9378036803012515,0.9558687475250611
6717,empty_space,{'adapt_thr': True},McSyntheticMixture,17,0.4507318236701758,0.7113244407061692,0.92752867549565,0.9704998054034903
6718,empty_space,{'adapt_thr': True},McSyntheticMixture,18,0.4875618629942055,0.7174015062114777,0.9622281089856318,0.9581155548649966
6719,empty_space,{'adapt_thr': True},McSyntheticMixture,19,0.4290691581635867,0.7206363829219797,0.9446113184245992,0.9704829091706544
6720,empty_space,{'adapt_thr': True},McSyntheticMixture,20,0.48133366311881604,0.7101914902316322,0.9520328567221642,0.9651315958130944
6721,empty_space,{'adapt_thr': True},McSyntheticMixture,21,0.4883342211810732,0.7117431254496436,0.9523949213558556,0.958493876199079
6722,empty_space,{'adapt_thr': True},McSyntheticMixture,22,0.4123476335669125,0.6927752383321986,0.9494691123989025,0.9715490693512471
6723,empty_space,{'adapt_thr': True},McSyntheticMixture,23,0.4353608621763982,0.7322167661028681,0.9431968331293531,0.9705342538153597
6724,empty_space,{'adapt_thr': True},McSyntheticMixture,24,0.45634669982825116,0.7248818578705566,0.941471911410095,0.9583537156442552
6725,empty_space,{'adapt_thr': True},McSyntheticMixture,25,0.4530882528361867,0.7482166004752265,0.9607114231192948,0.9703158225554661
6726,empty_space,{'adapt_thr': True},McSyntheticMixture,26,0.4644585169293971,0.7085241373684654,0.9609895450834598,0.9613059706555838
6727,empty_space,{'adapt_thr': True},McSyntheticMixture,27,0.41702229626923665,0.5255600467362774,0.9561746115463873,0.9574449835757294
6728,empty_space,{'adapt_thr': True},McSyntheticMixture,28,0.46504210869167106,0.726052534903518,0.9514639098018294,0.9581031016603999
6729,empty_space,{'adapt_thr': True},McSyntheticMixture,29,0.4440785689014719,0.7143359033349433,0.9446453499618274,0.9696571725409475
6730,empty_space,{'adapt_thr': True},McSyntheticMixture,30,0.5033243458179136,0.724422667237742,0.9522108467872127,0.9705119406082615
6731,empty_space,{'adapt_thr': True},McSyntheticMixture,31,0.5135872535770537,0.7495402799257007,0.9475997515205252,0.9601488667794001
6732,empty_space,{'adapt_thr': True},McSyntheticMixture,32,0.47909961211506724,0.7385618329262177,0.9228472635274634,0.9542118059382122
6733,empty_space,{'adapt_thr': True},McSyntheticMixture,33,0.43823714542594144,0.696939637113881,0.954414563375358,0.9601271947446038
6734,empty_space,{'adapt_thr': True},McSyntheticMixture,34,0.40856218034866765,0.7048434088614878,0.9562284113366845,0.9667650468903753
6735,empty_space,{'adapt_thr': True},McSyntheticMixture,35,0.4692338090836798,0.6572728924552471,0.9496569060368036,0.956186881626337
6736,empty_space,{'adapt_thr': True},McSyntheticMixture,36,0.48640916401038475,0.6613605244687601,0.938416714219757,0.9593177488433826
6737,empty_space,{'adapt_thr': True},McSyntheticMixture,37,0.3813402551972098,0.6842431561472336,0.9613066208303217,0.9591392566182555
6738,empty_space,{'adapt_thr': True},McSyntheticMixture,38,0.35334699982701223,0.6530042220099315,0.9603761065702368,0.9542216060205779
6739,empty_space,{'adapt_thr': True},McSyntheticMixture,39,0.508188885692153,0.6175734974892445,0.9463961550462079,0.9570361075326373
6740,empty_space,{'adapt_thr': True},McSyntheticMixture,40,2.834265006271931e-05,0.7189106878524552,0.9458684662329521,0.9585513900280409
6741,empty_space,{'adapt_thr': True},McSyntheticMixture,41,0.48325625691452184,0.7613193630238062,0.9581345299383651,0.9699865826884787
6742,empty_space,{'adapt_thr': True},McSyntheticMixture,42,0.4217978964951475,0.6223310479152732,0.9349934280948191,0.9600897038204558
6743,empty_space,{'adapt_thr': True},McSyntheticMixture,43,0.44648350423307726,0.6399360544459365,0.9515085367925213,0.9559792937921964
6744,empty_space,{'adapt_thr': True},McSyntheticMixture,44,0.45397461897008684,0.7083865040733397,0.9438746469100303,0.9556982983960535
6745,empty_space,{'adapt_thr': True},McSyntheticMixture,45,0.5231739635339037,0.7754066797959681,0.9340050084205168,0.9627099177145121
6746,empty_space,{'adapt_thr': True},McSyntheticMixture,46,0.539858259174908,0.7471412576896579,0.9507608809241057,0.9637646108613478
6747,empty_space,{'adapt_thr': True},McSyntheticMixture,47,0.501659173071956,0.7447905813632701,0.941191437613223,0.9590286750785968
6748,empty_space,{'adapt_thr': True},McSyntheticMixture,48,0.4120411297248313,0.7001019512225263,0.9550417253271863,0.9580674710385664
6749,empty_space,{'adapt_thr': True},McSyntheticMixture,49,0.3936945757426321,0.6481594449496603,0.946901110242282,0.9630200355914351
6750,empty_space,{'adapt_thr': True},McSyntheticMixture,50,0.442389156725767,0.7358563733331631,0.9549007243865323,0.9606755908458474
6751,empty_space,{'adapt_thr': True},McSyntheticMixture,51,0.4896308739862508,0.755922062422357,0.9554107567027038,0.9680994106049162
6752,empty_space,{'adapt_thr': True},McSyntheticMixture,52,0.32882756795149254,0.713158428853062,0.9607032748508206,0.9638517902074768
6753,empty_space,{'adapt_thr': True},McSyntheticMixture,53,0.2043324301858085,0.4169883124804656,0.9630718432523782,0.9572260577108359
6754,empty_space,{'adapt_thr': True},McSyntheticMixture,54,0.4989194303482233,0.7349674590023635,0.9588458089727774,0.9698326810376112
6755,empty_space,{'adapt_thr': True},McSyntheticMixture,55,0.4053120601955992,0.7124530180759152,0.9545208201940881,0.9631158228757732
6756,empty_space,{'adapt_thr': True},McSyntheticMixture,56,0.47663539076175904,0.711050090733074,0.9604092420887338,0.9701338709087403
6757,empty_space,{'adapt_thr': True},McSyntheticMixture,57,0.5013256343798946,0.7336678249897275,0.9514548680776631,0.956261133226693
6758,empty_space,{'adapt_thr': True},McSyntheticMixture,58,0.22974034953238454,0.7408486381506414,0.957894494161447,0.970232795921961
6759,empty_space,{'adapt_thr': True},McSyntheticMixture,59,0.4812320297828877,0.7386246730531393,0.9530619473332136,0.9639362472606303
6760,empty_space,{'adapt_thr': True},McSyntheticMixture,60,0.4417629975758821,0.7351140911239569,0.9532845854112995,0.9661996635436547
6761,empty_space,{'adapt_thr': True},McSyntheticMixture,61,0.4930816949736305,0.7294746931245044,0.9459287307886535,0.9705400689948739
6762,empty_space,{'adapt_thr': True},McSyntheticMixture,62,0.4447661682126111,0.719076360533784,0.9428048918605886,0.9675113753040728
6763,empty_space,{'adapt_thr': True},McSyntheticMixture,63,0.2265100304492803,0.7371011681680141,0.9385778282688811,0.9647828842858353
6764,empty_space,{'adapt_thr': True},McSyntheticMixture,64,0.44092034610597813,0.7419190020414916,0.9544689806587098,0.9621827778244658
6765,empty_space,{'adapt_thr': True},McSyntheticMixture,65,0.46774960731887355,0.7224787482605117,0.94214726324061,0.9709072278469977
6766,empty_space,{'adapt_thr': True},McSyntheticMixture,66,0.44247407151189677,0.6907379329669904,0.9207860434830465,0.9530986576418156
6767,empty_space,{'adapt_thr': True},McSyntheticMixture,67,0.5020751420231306,0.7282403713318587,0.9552493725221425,0.9689817222462079
6768,empty_space,{'adapt_thr': True},McSyntheticMixture,68,0.5139477910355723,0.7453695057883032,0.9609830807519462,0.9578830435003448
6769,empty_space,{'adapt_thr': True},McSyntheticMixture,69,0.45045984884947765,0.737863387050725,0.9359755909959113,0.9696625436836724
6770,empty_space,{'adapt_thr': True},McSyntheticMixture,70,0.4756483720148921,0.7239847903605229,0.94310140897444,0.9589386503746753
6771,empty_space,{'adapt_thr': True},McSyntheticMixture,71,0.41909426175326797,0.7268426020810186,0.9567708725951487,0.9700965237623829
6772,empty_space,{'adapt_thr': True},McSyntheticMixture,72,0.4194494946539997,0.6841691402821231,0.9469306190595441,0.9641911723555929
6773,empty_space,{'adapt_thr': True},McSyntheticMixture,73,0.45818269870661876,0.6950653940379924,0.9542563374798907,0.9687739690169629
6774,empty_space,{'adapt_thr': True},McSyntheticMixture,74,0.4756406408225039,0.7339707034017457,0.9505008108566945,0.964810160316545
6775,empty_space,{'adapt_thr': True},McSyntheticMixture,75,0.42155080321932625,0.6645824115125639,0.9508842669569142,0.9560114995066554
6776,empty_space,{'adapt_thr': True},McSyntheticMixture,76,0.3595301008900685,0.6575068979820263,0.9422366161686295,0.9560317912624702
6777,empty_space,{'adapt_thr': True},McSyntheticMixture,77,0.47931263928546447,0.47493928365602733,0.9062777960506466,0.9583512670632054
6778,empty_space,{'adapt_thr': True},McSyntheticMixture,78,0.4566003190384201,0.7345824997498266,0.9506218244538426,0.9586610224143198
6779,empty_space,{'adapt_thr': True},McSyntheticMixture,79,0.3789171772119445,0.6782588415227515,0.9383469484968848,0.9556674766149559
6780,empty_space,{'adapt_thr': True},McSyntheticMixture,80,0.46872352199107664,0.6522728102922547,0.9499568460903559,0.9601889166863004
6781,empty_space,{'adapt_thr': True},McSyntheticMixture,81,0.4399508162666357,0.7188645228128767,0.9360269858743695,0.9676247946911587
6782,empty_space,{'adapt_thr': True},McSyntheticMixture,82,0.5032060750961169,0.743000894421013,0.9564157170333104,0.9711741446738442
6783,empty_space,{'adapt_thr': True},McSyntheticMixture,83,0.4418696125738625,0.710128873197085,0.9479825099760978,0.9645646204832699
6784,empty_space,{'adapt_thr': True},McSyntheticMixture,84,0.517234841672814,0.7429051440255022,0.9536253562669651,0.955583012649976
6785,empty_space,{'adapt_thr': True},McSyntheticMixture,85,0.3813907806814654,0.69302465446047,0.9501136653570693,0.957808997411429
6786,empty_space,{'adapt_thr': True},McSyntheticMixture,86,0.39993982764111746,0.6945949554492087,0.9560785427092791,0.9682022627015925
6787,empty_space,{'adapt_thr': True},McSyntheticMixture,87,0.43101853872467416,0.7086551460919801,0.9456626389718021,0.9558283652540394
6788,empty_space,{'adapt_thr': True},McSyntheticMixture,88,0.459448839615133,0.7268355190348382,0.9541275774324179,0.9642935319802763
6789,empty_space,{'adapt_thr': True},McSyntheticMixture,89,0.45525148803093696,0.7386473681671418,0.9595420463240376,0.966012049669834
6790,empty_space,{'adapt_thr': True},McSyntheticMixture,90,0.3560469813877147,0.7037859644455436,0.9591709616711409,0.9667635754512662
6791,empty_space,{'adapt_thr': True},McSyntheticMixture,91,0.505638690703436,0.7266339593396202,0.9553126700009069,0.9653534599293426
6792,empty_space,{'adapt_thr': True},McSyntheticMixture,92,0.4677544650267463,0.6960824093208903,0.9552561142188895,0.9573083186842828
6793,empty_space,{'adapt_thr': True},McSyntheticMixture,93,0.42958789239886125,0.7262010823225487,0.9542648790599807,0.9709598114476473
6794,empty_space,{'adapt_thr': True},McSyntheticMixture,94,0.4740538790277135,0.7262664341612133,0.9446141252568259,0.9632640153746951
6795,empty_space,{'adapt_thr': True},McSyntheticMixture,95,0.44373102295228783,0.7328005557891581,0.9393804373356227,0.9538607511588577
6796,empty_space,{'adapt_thr': True},McSyntheticMixture,96,0.4766897339916593,0.7404523827949588,0.941492515590271,0.9574992298608938
6797,empty_space,{'adapt_thr': True},McSyntheticMixture,97,0.4691220553769723,0.7075704599772671,0.9523760454409907,0.955074276055825
6798,empty_space,{'adapt_thr': True},McSyntheticMixture,98,0.4440778935078894,0.7346416494155036,0.9609879238920044,0.9705771546072187
6799,empty_space,{'adapt_thr': True},McSyntheticMixture,99,0.49797068308643,0.6379941025905844,0.9539781682224766,0.963929880180241
16600,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,0,0.5628836429456804,0.8493832945650788,0.9833832343401532,0.9966242470318355
16601,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,1,0.5399125681402636,0.8495384986018202,0.9797931563992726,0.9961159793594319
16602,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,2,0.6799187415295546,0.8817316957995672,0.9855309078418477,0.9965480344801382
16603,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,3,0.5217319095410767,0.839790946440452,0.9853913513315122,0.9965454174458751
16604,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,4,0.4961585836507206,0.8434054679323804,0.9816795255996075,0.9961536228973995
16605,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,5,0.505302677065387,0.8871210886902045,0.9855801024361793,0.9967330152031032
16606,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,6,0.5388571616319706,0.8367570042991327,0.9828580840092718,0.9963085145925924
16607,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,7,0.6140254823158574,0.8557050542431761,0.9849123006989339,0.9967099317085664
16608,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,8,0.5834660988206555,0.885201202583229,0.9859603496611148,0.9966019868959656
16609,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,9,0.5605497284446465,0.8461829099300285,0.983540247991543,0.9964393240096293
16610,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,10,0.5034437384683351,0.7969983215780309,0.9833147349446092,0.9965998962232233
16611,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,11,0.573504293479416,0.8663537801873685,0.9860541469392403,0.9968366093175017
16612,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,12,0.5524212414143883,0.8496238841782864,0.9839679074376604,0.9965606130922492
16613,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,13,0.5354406777686032,0.8431967858831755,0.9842298119349753,0.9968668781241254
16614,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture,14,0.5389427175060038,0.8444716375387312,0.9849939543349283,0.9964035337032365
