,Method,Parameter,Signal_id,Repetition,-5,0,10,20
8214,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,14,0.42354191799383256,0.769307141363565,0.9870429251011488,0.998505981595893
8215,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,15,0.5257717618016904,0.7952290642763274,0.9843001683552642,0.9982308707574287
8216,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,16,0.5867315600782654,0.8442504726956079,0.9870747758661264,0.9984941745201856
8217,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,17,0.5174605382499116,0.7255908709968618,0.9850260043898007,0.9985154621319983
8218,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,18,0.4319256629744427,0.751972969145817,0.9881971947709084,0.9985845403937942
8219,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,19,0.5256881659870258,0.7324767305394656,0.9887109136954499,0.9985648989904906
8220,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,20,0.49497516012084686,0.7936176400223757,0.9835166368457128,0.998474453211542
8221,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,21,0.468550393930983,0.8081300821562822,0.9814028921280632,0.9982693675728948
8222,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,22,0.5513757957427723,0.8156409514883496,0.9862716123959856,0.9984311020530994
8223,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,23,0.533371414836296,0.7881336355209521,0.982821011972845,0.998231596916475
8224,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,24,0.499949502294172,0.7997963344365406,0.9852218503862061,0.9981222862331913
8225,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,25,0.4719359437433854,0.7751011501855529,0.9838211673544205,0.9983460051683893
8226,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,26,0.5923301802403309,0.8305636896508972,0.9854122922017402,0.9983812509708505
8227,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,27,0.40024686596679976,0.738054435077327,0.9860694795617309,0.9983780377906408
8228,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,28,0.44255222029389996,0.7671020970104931,0.9850964906281632,0.998341828135755
8229,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,29,0.5453123904935862,0.7898891480117144,0.9867181271247774,0.9983449358023733
8230,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,30,0.5730693883644272,0.7892383255338294,0.9814558786333125,0.9983050465856201
8231,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,31,0.47784505175606584,0.7900450082286783,0.984716724230855,0.9985463191778726
8232,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,32,0.565826429981127,0.7933103038732063,0.9851925707174386,0.998115733346858
8233,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,33,0.47946968386496525,0.8141512858343659,0.984321531324179,0.9980641161427224
8234,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,34,0.5340880497484968,0.8006807608824624,0.985321866981859,0.9985938036066306
8235,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,35,0.5182838427645302,0.823852866981399,0.9840311431534412,0.9984269709855867
8236,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,36,0.42540787173778266,0.7612487934741008,0.9846641223841514,0.9983701182661099
8237,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,37,0.6318453718728426,0.8485200024673324,0.9884492953089421,0.9986658592654775
8238,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,38,0.4333555472383212,0.7898542307812384,0.98315644143749,0.998231606427305
8239,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,39,0.5137022527155994,0.8050861343449415,0.9815267985524727,0.9984690440325302
8240,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,40,0.5346875250615918,0.8473395948983947,0.9832378289669728,0.9981935815201292
8241,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,41,0.4557357833946817,0.7997117681103085,0.9862307063163915,0.9982260636833492
8242,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,42,0.4824045487836078,0.7897290679007984,0.9836703178263757,0.9982546323351518
8243,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,43,0.5749819510011482,0.827037626355923,0.9857917754000171,0.9983417983982636
8244,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,44,0.5204654927695319,0.7912350429431779,0.983645642515683,0.9985181619409781
8245,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,45,0.4874945773632426,0.7795278588895742,0.9861992348814734,0.9985471319616567
8246,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,46,0.5106779664724215,0.7247308519502929,0.9850745631633772,0.9984975533144296
8247,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,47,0.5333446365593082,0.7716690200322797,0.9844176077163179,0.9982114271550354
8248,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,48,0.5168801409135201,0.792136829064539,0.9864091736552428,0.998227334982383
8249,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,49,0.5538401693368633,0.8040975317630557,0.9849115961300087,0.9977940733252829
8250,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,50,0.5209220792563075,0.7808347224538863,0.9820681718257454,0.9983314019270193
8251,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,51,0.4443839258103274,0.8025956650892199,0.9827577604879822,0.9983772593687582
8252,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,52,0.5736405020594506,0.8189695453449176,0.9839677508257371,0.998450846202947
8253,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,53,0.5075333073874683,0.8317022828028283,0.9841596919563252,0.9982980603855333
8254,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,54,0.3997588299801942,0.7448190592441271,0.984438508271175,0.9982993017025783
8255,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,55,0.48765955823577384,0.734937509350196,0.9876254396303994,0.9985752483621245
8256,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,56,0.5675235002432802,0.8010802324921624,0.9845881420008551,0.9983165491306708
8257,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,57,0.47017771581732726,0.7794610889434382,0.9841595441620884,0.9982258105363072
8258,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,58,0.4375267085054531,0.7619850835440245,0.9831780112171139,0.9982277965335632
8259,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,59,0.6141916715801604,0.860020458287819,0.9885686058481317,0.9985186832813031
8260,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,60,0.39436489791336815,0.7472774257350516,0.9859042027222501,0.9983987689777164
8261,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,61,0.4810273953608164,0.8156626368432686,0.9858724772555663,0.9980612905353787
8262,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,62,0.49108314106550877,0.7891315981422165,0.9847360977533067,0.9984603612194666
8263,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,63,0.4877988167153534,0.7887682073764781,0.9836298416666901,0.9983971698388471
8264,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,64,0.42668179512151083,0.812244587951866,0.9838751790095441,0.9982230582244658
8265,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,65,0.5192209026837253,0.8231517819913281,0.9830107161458881,0.998087414166829
8266,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,66,0.2130164426869621,0.8039369999228299,0.9847744952782077,0.9982635079865715
8267,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,67,0.517449455213064,0.7799586491244404,0.9856375964992236,0.998826535154642
8268,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,68,0.5804757545052125,0.8450388930348329,0.9851448198237305,0.9982195857358475
8269,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,69,0.49952898113430777,0.8100053148054726,0.9840765313224556,0.9984633193267908
8270,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,70,0.5691329325560966,0.8212993468095884,0.9850574831174074,0.998561304783093
8271,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,71,0.4024043141647224,0.7631327248364383,0.9822783407832534,0.9983090697523914
8272,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,72,0.6054507483995742,0.8443766680056018,0.987817494112958,0.9983567488522656
8273,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,73,0.5733556080184946,0.7871995368158134,0.9867169621265481,0.9988056496217629
8274,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,74,0.5075019414438873,0.8249783606050937,0.9844300122559393,0.9982983077699977
8275,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,75,0.5728718564386416,0.8086760542086455,0.9835154377154642,0.9982677925260779
8276,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,76,0.5117111252729784,0.7566678168311279,0.9870497158782866,0.9982892312837589
8277,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,77,0.5345395263233913,0.7937405259149993,0.9847024968506889,0.9984173666235758
8278,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,78,0.4622653386926808,0.7807670813071663,0.9827893717062695,0.9981517542468761
8279,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,79,0.5678171455523775,0.7983301551412683,0.9841024509324161,0.9983011385273255
8280,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,80,0.4138093312736086,0.7900180951354977,0.9831266977133958,0.9983064837031614
8281,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,81,0.5021306583675961,0.7486881654305364,0.9855819997670248,0.998143055495957
8282,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,82,0.5069080316905333,0.7871142785575242,0.9845980480940433,0.9981854381734501
8283,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,83,0.5328283819886247,0.8424955787746028,0.9875277617309818,0.9984690703385197
8284,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,84,0.4813539997135489,0.7605224938915291,0.9849922883991175,0.9983694090077052
8285,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,85,0.49849694396816924,0.7700424985620064,0.987548984866758,0.9983586125941316
8286,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,86,0.5610342008040795,0.7933968696393777,0.9844206877702995,0.9984006031580897
8287,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,87,0.543971471049422,0.7547632770507194,0.9832880693642573,0.9982798199595614
8288,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,88,0.0026210899656417133,0.7291768550704119,0.9855487648311642,0.9984354091376825
8289,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,89,0.4310149585965244,0.769166671552356,0.9842250843429335,0.9987725890492627
8290,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,90,0.477934249445883,0.7813473004945168,0.9826684577176181,0.9982520409865433
8291,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,91,0.5387323704590962,0.7874824408512934,0.9859110669790541,0.9982638960836606
8292,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,92,0.6040482775385596,0.8366516230645504,0.9849465474571936,0.9982230058413423
8293,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,93,0.5389637933689667,0.8170471145674761,0.9867210409974665,0.9985454171591669
8294,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,94,0.5292966010384954,0.7729060928109144,0.9848040545496224,0.9983521033219582
8295,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,95,0.44001599671937364,0.8007034767680756,0.985034735137523,0.9983554757990991
8296,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,96,0.4883884234032382,0.7937504264487217,0.9871057928096028,0.9986125148670858
8297,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,97,0.5296054132696212,0.8484623852123889,0.9858783321053164,0.9987395711980616
8298,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,98,0.5206464299076812,0.7684094577810046,0.978915532705812,0.9982278584163076
8299,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,99,0.4204370950784668,0.7603066515396611,0.983091458963231,0.9982151296383351
8300,empty_space,{'adapt_thr': True},McSyntheticMixture3,0,0.5568815034826556,0.8069718932842346,0.9809028948703556,0.9984982129100577
8301,empty_space,{'adapt_thr': True},McSyntheticMixture3,1,0.4867607328025967,0.7984441764481516,0.9829933656487053,0.9987202175645951
8302,empty_space,{'adapt_thr': True},McSyntheticMixture3,2,0.5007996723279527,0.7736198741976476,0.9798102476603712,0.9981317828148331
8303,empty_space,{'adapt_thr': True},McSyntheticMixture3,3,0.5618763310252987,0.7744126528268374,0.9826544304707541,0.9983943535759258
8304,empty_space,{'adapt_thr': True},McSyntheticMixture3,4,0.5371295180982295,0.8297821808130678,0.9811265053551657,0.9982452552949029
8305,empty_space,{'adapt_thr': True},McSyntheticMixture3,5,0.6199042612917225,0.8481512330574243,0.9856502496082356,0.9985848912866372
8306,empty_space,{'adapt_thr': True},McSyntheticMixture3,6,0.3904827534439578,0.7838680172243835,0.9817592483668618,0.9983096684277046
8307,empty_space,{'adapt_thr': True},McSyntheticMixture3,7,0.5319055986533373,0.7530742685119106,0.9801968035339054,0.9978643175920432
8308,empty_space,{'adapt_thr': True},McSyntheticMixture3,8,0.5290024596589424,0.7503274338440423,0.9820202808618311,0.9982938233768954
8309,empty_space,{'adapt_thr': True},McSyntheticMixture3,9,0.5728674544461312,0.8202477756279524,0.9838899117766353,0.9983474034423516
8310,empty_space,{'adapt_thr': True},McSyntheticMixture3,10,0.5248005558643873,0.7840030598131814,0.9815634163500222,0.9983053989752427
8311,empty_space,{'adapt_thr': True},McSyntheticMixture3,11,0.4955934500392436,0.7739300584450601,0.9823339309932368,0.9983721346165964
8312,empty_space,{'adapt_thr': True},McSyntheticMixture3,12,0.6243934026286325,0.8386095860717856,0.9812771751527366,0.998336673363827
8313,empty_space,{'adapt_thr': True},McSyntheticMixture3,13,0.47025944031016176,0.7505313426810518,0.9829524663271707,0.9982550992006717
8314,empty_space,{'adapt_thr': True},McSyntheticMixture3,14,0.5159194928058867,0.8185333808744346,0.9830688204009668,0.9984083207389027
8315,empty_space,{'adapt_thr': True},McSyntheticMixture3,15,0.5603601860783273,0.8011942837295412,0.981283929208695,0.99823247381383
8316,empty_space,{'adapt_thr': True},McSyntheticMixture3,16,0.5479726909454358,0.8486163043748544,0.9863340268190548,0.9984564401071183
8317,empty_space,{'adapt_thr': True},McSyntheticMixture3,17,0.5408214340798266,0.773226050748948,0.9856968396273408,0.9986621873747019
8318,empty_space,{'adapt_thr': True},McSyntheticMixture3,18,0.5052032292517833,0.731041510591926,0.9850730701365782,0.998481268205851
8319,empty_space,{'adapt_thr': True},McSyntheticMixture3,19,0.572492921183873,0.8144815798919744,0.9844442131511638,0.998642402225418
8320,empty_space,{'adapt_thr': True},McSyntheticMixture3,20,0.509468176804688,0.7672893064491304,0.9813447048387821,0.9983808025644872
8321,empty_space,{'adapt_thr': True},McSyntheticMixture3,21,0.49261703659588285,0.7934274320771483,0.9793976039450495,0.9982315575700146
8322,empty_space,{'adapt_thr': True},McSyntheticMixture3,22,0.5587134177836751,0.8335400859552506,0.9831874627854847,0.9985334723963964
8323,empty_space,{'adapt_thr': True},McSyntheticMixture3,23,0.5150494940468656,0.7703024419625895,0.978916041347499,0.9982846229349661
8324,empty_space,{'adapt_thr': True},McSyntheticMixture3,24,0.5092149706990274,0.837951182937588,0.9823474658882391,0.9983510194052747
8325,empty_space,{'adapt_thr': True},McSyntheticMixture3,25,0.48926152272728335,0.7424893368300586,0.981733680598824,0.9983062560624387
8326,empty_space,{'adapt_thr': True},McSyntheticMixture3,26,0.6420233204511048,0.8312507287636851,0.9835465869345621,0.9984077785389956
8327,empty_space,{'adapt_thr': True},McSyntheticMixture3,27,0.4714901093093824,0.786887637245473,0.984817087286657,0.9983977026832039
8328,empty_space,{'adapt_thr': True},McSyntheticMixture3,28,0.5211251317620529,0.7453783710950349,0.9847637331017894,0.9985925255780902
8329,empty_space,{'adapt_thr': True},McSyntheticMixture3,29,0.5365852194519423,0.8077284573665938,0.9827250461075548,0.9984133125122594
8330,empty_space,{'adapt_thr': True},McSyntheticMixture3,30,0.5528806194733483,0.7740400142390456,0.9777910992874459,0.9981224074370585
8331,empty_space,{'adapt_thr': True},McSyntheticMixture3,31,0.5667381243325073,0.8050924380777299,0.9800798275188297,0.9983665177223783
8332,empty_space,{'adapt_thr': True},McSyntheticMixture3,32,0.5927889302354582,0.8479456205147814,0.983856231579979,0.9982959656332333
8333,empty_space,{'adapt_thr': True},McSyntheticMixture3,33,0.5084220542777742,0.7810327202765521,0.9811542196294719,0.9980674911805146
8334,empty_space,{'adapt_thr': True},McSyntheticMixture3,34,0.5547428832839666,0.7765516517978566,0.9840562077923619,0.9985584325661131
8335,empty_space,{'adapt_thr': True},McSyntheticMixture3,35,0.5620719221359949,0.8001069421790322,0.9806273151341602,0.9982092024951699
8336,empty_space,{'adapt_thr': True},McSyntheticMixture3,36,0.5335946107837459,0.8123491316199579,0.9816105719807102,0.9982820436915503
8337,empty_space,{'adapt_thr': True},McSyntheticMixture3,37,0.6677422610052111,0.8840847451488881,0.9858780669653243,0.9987788973805256
8338,empty_space,{'adapt_thr': True},McSyntheticMixture3,38,0.49677974536101815,0.7764548825286178,0.980069989385336,0.9982470155980927
8339,empty_space,{'adapt_thr': True},McSyntheticMixture3,39,0.5206878213570767,0.8092001597001712,0.9813709529287169,0.9984710764309016
8340,empty_space,{'adapt_thr': True},McSyntheticMixture3,40,0.5781925148286075,0.8358277258768131,0.9814125953041057,0.9982666757331728
8341,empty_space,{'adapt_thr': True},McSyntheticMixture3,41,0.5030057804960304,0.7904477300649979,0.9836545687078091,0.9981545595531424
8342,empty_space,{'adapt_thr': True},McSyntheticMixture3,42,0.5457205871015616,0.7918706978815729,0.9804118283481779,0.9983944629309639
8343,empty_space,{'adapt_thr': True},McSyntheticMixture3,43,0.599788878721867,0.84980727347634,0.9830076241753386,0.9983103315547343
8344,empty_space,{'adapt_thr': True},McSyntheticMixture3,44,0.5119814284982102,0.7626221291730293,0.9817688814855853,0.9984017296969001
8345,empty_space,{'adapt_thr': True},McSyntheticMixture3,45,0.5551514431134902,0.8382111155117108,0.9837083773733962,0.9984944541853265
8346,empty_space,{'adapt_thr': True},McSyntheticMixture3,46,0.5520103300711928,0.7875540751742259,0.9836856438915281,0.9984915785830145
8347,empty_space,{'adapt_thr': True},McSyntheticMixture3,47,0.5311997361086465,0.7487040459652561,0.9817380495236092,0.998282905327185
8348,empty_space,{'adapt_thr': True},McSyntheticMixture3,48,0.5055785671619142,0.768857393184624,0.9820156778746898,0.998223218646936
8349,empty_space,{'adapt_thr': True},McSyntheticMixture3,49,0.565257514178956,0.815208135164966,0.9816254913265461,0.9981586853104094
8350,empty_space,{'adapt_thr': True},McSyntheticMixture3,50,0.5287295446005618,0.78490485010537,0.9814022987349935,0.9983751747849976
8351,empty_space,{'adapt_thr': True},McSyntheticMixture3,51,0.5049501731156539,0.7664443672569561,0.9839406177176959,0.9984548034084865
8352,empty_space,{'adapt_thr': True},McSyntheticMixture3,52,0.5760453567014522,0.824083692743903,0.9841428977854553,0.9985399126984557
8353,empty_space,{'adapt_thr': True},McSyntheticMixture3,53,0.5589471733515169,0.812036796176638,0.9831247217709518,0.9982811432826244
8354,empty_space,{'adapt_thr': True},McSyntheticMixture3,54,0.4593580291648839,0.7262649592912208,0.9804676330247948,0.9979291188766136
8355,empty_space,{'adapt_thr': True},McSyntheticMixture3,55,0.5612190360413841,0.8187852522280323,0.9832964190747423,0.9983975705616537
8356,empty_space,{'adapt_thr': True},McSyntheticMixture3,56,0.5475127921481514,0.7852414103035676,0.9811355359376144,0.9982039683706414
8357,empty_space,{'adapt_thr': True},McSyntheticMixture3,57,0.5306175913816522,0.8002607839780658,0.9812741564861232,0.9983067654486846
8358,empty_space,{'adapt_thr': True},McSyntheticMixture3,58,0.46369158634238256,0.7370824882196249,0.9796406416443156,0.9982141350643481
8359,empty_space,{'adapt_thr': True},McSyntheticMixture3,59,0.5940457005536661,0.8391655126897076,0.986727631651719,0.9986171901832381
8360,empty_space,{'adapt_thr': True},McSyntheticMixture3,60,0.41855827937365647,0.7467744626339494,0.9814844288977466,0.9980827313582289
8361,empty_space,{'adapt_thr': True},McSyntheticMixture3,61,0.5406976241707984,0.7912991550642586,0.9838865450921662,0.9983039209446668
8362,empty_space,{'adapt_thr': True},McSyntheticMixture3,62,0.48977891149661446,0.8132094803268369,0.98152468654621,0.9983975173494212
8363,empty_space,{'adapt_thr': True},McSyntheticMixture3,63,0.4829425304762715,0.7681610276467592,0.9801637008232505,0.9983149812952945
8364,empty_space,{'adapt_thr': True},McSyntheticMixture3,64,0.48299397108210257,0.8077855261509987,0.9811294434850001,0.9982802199148181
8365,empty_space,{'adapt_thr': True},McSyntheticMixture3,65,0.5164064737474836,0.8103030002996325,0.9807765651164783,0.997975575481888
8366,empty_space,{'adapt_thr': True},McSyntheticMixture3,66,0.2286653095721542,0.8106903292038404,0.9812614390770672,0.9983168408788088
8367,empty_space,{'adapt_thr': True},McSyntheticMixture3,67,0.5931453710432656,0.7531348398063765,0.9854461052725474,0.998824115630308
8368,empty_space,{'adapt_thr': True},McSyntheticMixture3,68,0.5724811941446105,0.8497720080410402,0.9859873472212046,0.9984989582371925
8369,empty_space,{'adapt_thr': True},McSyntheticMixture3,69,0.5044071068568494,0.7873312990975729,0.9813835192278558,0.9983385822817387
8370,empty_space,{'adapt_thr': True},McSyntheticMixture3,70,0.5600119105269722,0.829324973225872,0.9822155664240687,0.9985005281475521
8371,empty_space,{'adapt_thr': True},McSyntheticMixture3,71,0.4548021621313133,0.737411458175706,0.9808433997260304,0.9982965629687517
8372,empty_space,{'adapt_thr': True},McSyntheticMixture3,72,0.5749314260831225,0.8520442295678858,0.9850967744029848,0.9986194207554638
8373,empty_space,{'adapt_thr': True},McSyntheticMixture3,73,0.5878056362537932,0.8322010544887876,0.9847781966537298,0.9988405058201016
8374,empty_space,{'adapt_thr': True},McSyntheticMixture3,74,0.549877311681109,0.8365417317392292,0.985940125500776,0.9983871866386562
8375,empty_space,{'adapt_thr': True},McSyntheticMixture3,75,0.584286835576946,0.8116665970728439,0.9817422465576844,0.998237686608404
8376,empty_space,{'adapt_thr': True},McSyntheticMixture3,76,0.512068662919448,0.7803457264863003,0.985968661369321,0.9983001507750421
8377,empty_space,{'adapt_thr': True},McSyntheticMixture3,77,0.5332296566215388,0.8160713550330605,0.9828590162415227,0.9983900583203785
8378,empty_space,{'adapt_thr': True},McSyntheticMixture3,78,0.48644040551000056,0.75240904338215,0.9794744837906393,0.9978594438776566
8379,empty_space,{'adapt_thr': True},McSyntheticMixture3,79,0.5534682926738503,0.7777160264790876,0.9814624135413049,0.9980038698468592
8380,empty_space,{'adapt_thr': True},McSyntheticMixture3,80,0.4634118257692432,0.7535894340208212,0.980975909835855,0.9983681760825376
8381,empty_space,{'adapt_thr': True},McSyntheticMixture3,81,0.49718844759769,0.7283552387744837,0.9810788585250573,0.9978169107442463
8382,empty_space,{'adapt_thr': True},McSyntheticMixture3,82,0.5054217219236714,0.7782854561380459,0.9846621020333356,0.9982716914550303
8383,empty_space,{'adapt_thr': True},McSyntheticMixture3,83,0.543642640499685,0.8388591117048165,0.9836738170916706,0.9985423548405682
8384,empty_space,{'adapt_thr': True},McSyntheticMixture3,84,0.46264131132876446,0.7450907484193418,0.9828887079787118,0.9985685555874243
8385,empty_space,{'adapt_thr': True},McSyntheticMixture3,85,0.5207298354250572,0.8376019224561786,0.984820285141949,0.9986552942117365
8386,empty_space,{'adapt_thr': True},McSyntheticMixture3,86,0.5381907627969582,0.7868832529156106,0.980904240011977,0.9983875214919715
8387,empty_space,{'adapt_thr': True},McSyntheticMixture3,87,0.5926429158875071,0.8268721333043738,0.9834582012134298,0.9985522875312375
8388,empty_space,{'adapt_thr': True},McSyntheticMixture3,88,7.741001649161206e-05,0.707235849751112,0.9811130052921985,0.9984199221676126
8389,empty_space,{'adapt_thr': True},McSyntheticMixture3,89,0.4670836994176379,0.7508911267846469,0.9821709219794391,0.9985753546537701
8390,empty_space,{'adapt_thr': True},McSyntheticMixture3,90,0.5318353417597363,0.8008152703231709,0.98381490082192,0.9981883678366862
8391,empty_space,{'adapt_thr': True},McSyntheticMixture3,91,0.5399799324647194,0.7913802914280492,0.9850802329835546,0.9983601853937492
8392,empty_space,{'adapt_thr': True},McSyntheticMixture3,92,0.6174247896239594,0.7995980344651694,0.9825928043842274,0.9982934877569017
8393,empty_space,{'adapt_thr': True},McSyntheticMixture3,93,0.5164873389249912,0.7850536471357585,0.9838868545497873,0.9983678469508107
8394,empty_space,{'adapt_thr': True},McSyntheticMixture3,94,0.5538405710180146,0.8088860453123692,0.9860638950864111,0.9984369056963464
8395,empty_space,{'adapt_thr': True},McSyntheticMixture3,95,0.49476553164384984,0.7752306585408949,0.9816801087801428,0.9983483176968851
8396,empty_space,{'adapt_thr': True},McSyntheticMixture3,96,0.5054562510010873,0.8294319675710498,0.984613583324337,0.9986096339260787
8397,empty_space,{'adapt_thr': True},McSyntheticMixture3,97,0.5577779257660964,0.8423750489412212,0.9836737802246236,0.9985712712108195
8398,empty_space,{'adapt_thr': True},McSyntheticMixture3,98,0.5285673339889959,0.7840394432400015,0.9833002204726561,0.9982244083580004
8399,empty_space,{'adapt_thr': True},McSyntheticMixture3,99,0.4873710399625535,0.7522737880313823,0.9802034169276546,0.9981942930637233
18200,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,0,0.6086223153009391,0.8211594657981017,0.9744841726284602,0.9954182439342022
18201,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,1,0.5825335028835488,0.807030822006804,0.9790859632162734,0.9957892350842321
18202,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,2,0.5747064026877998,0.8060254089290392,0.9750563714347997,0.9961508492564956
18203,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,3,0.588388153416935,0.8027622292960719,0.976628541740923,0.99594926513783
18204,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,4,0.5837109291453586,0.8100317637887984,0.9759130565430302,0.9951050137958221
18205,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,5,0.658541701015988,0.8343097000828644,0.9783928141070249,0.9959265261720501
18206,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,6,0.6045425792196966,0.8053521988852852,0.9788384856452716,0.9946083361206527
18207,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,7,0.64444753313801,0.8117352622653037,0.9787159494977684,0.9958734332690381
18208,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,8,0.6044989864628825,0.8148472406204228,0.9780272363529801,0.9952631490057419
18209,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,9,0.5895596287874615,0.8067452381844843,0.9771117004303382,0.995804892620848
