,Method,Parameter,Signal_id,Repetition,0,10,20,30
3666,contour_filtering,None,McSyntheticMixture2,66,1.3655659508647842,11.52045127939183,22.835636929091127,31.061547387798086
3667,contour_filtering,None,McSyntheticMixture2,67,1.7675420667979036,11.733770802320436,22.14294778311311,31.524312391877082
3668,contour_filtering,None,McSyntheticMixture2,68,1.3985619262993179,11.501091077232331,22.42494852904212,31.113342891715167
3669,contour_filtering,None,McSyntheticMixture2,69,1.6443161315250163,11.554298233329288,22.438516922764066,31.318641193709293
3670,contour_filtering,None,McSyntheticMixture2,70,1.5167797578842817,11.684487185539979,22.51452686567645,30.823808645807254
3671,contour_filtering,None,McSyntheticMixture2,71,1.4424247914927646,11.424297854212854,22.269896371283888,31.003081627968005
3672,contour_filtering,None,McSyntheticMixture2,72,1.2357549498412999,11.57624997850666,22.41987374821511,31.258143982282576
3673,contour_filtering,None,McSyntheticMixture2,73,1.395008203651398,11.432570458950789,22.624217606250955,31.113704101718472
3674,contour_filtering,None,McSyntheticMixture2,74,1.5039293986517888,11.485446307440775,22.70598897523547,31.36022981421798
3675,contour_filtering,None,McSyntheticMixture2,75,1.6075159893336899,11.648629897295024,22.2377451269163,31.674522954643326
3676,contour_filtering,None,McSyntheticMixture2,76,1.6271554603616367,11.289081628124304,22.229091502592095,31.146666041662602
3677,contour_filtering,None,McSyntheticMixture2,77,1.4567774346576658,11.610842394375707,22.31882789365196,31.66159968819342
3678,contour_filtering,None,McSyntheticMixture2,78,1.8258641469880164,11.498991758652245,22.147540553436087,31.427394296021617
3679,contour_filtering,None,McSyntheticMixture2,79,1.4221611316779228,11.471488900684417,22.60407870385201,30.823096287126965
3680,contour_filtering,None,McSyntheticMixture2,80,1.3010079173575102,11.850710720624377,22.566722395968583,31.079305617326515
3681,contour_filtering,None,McSyntheticMixture2,81,1.4083707590031924,11.619667119112592,22.54958263942139,31.265183902856826
3682,contour_filtering,None,McSyntheticMixture2,82,1.4454513477086561,11.48375660852576,22.566965984298932,31.26505037012999
3683,contour_filtering,None,McSyntheticMixture2,83,1.419258690145691,11.615856952737936,22.50148380734356,30.944140870024484
3684,contour_filtering,None,McSyntheticMixture2,84,1.4615417413916147,11.750156116598152,22.25946560880395,30.853053553442034
3685,contour_filtering,None,McSyntheticMixture2,85,1.6586319473082975,11.602501074253768,22.477517118678378,31.595456738850288
3686,contour_filtering,None,McSyntheticMixture2,86,1.3848119324683004,11.674386701740309,22.080029361866526,31.748492077426185
3687,contour_filtering,None,McSyntheticMixture2,87,1.556903714727481,11.43547049345665,22.632318436321754,31.691542006933755
3688,contour_filtering,None,McSyntheticMixture2,88,1.7317683269499253,11.653609418574465,22.22609706571038,30.93794281911049
3689,contour_filtering,None,McSyntheticMixture2,89,1.5510552813427831,11.819024808040588,22.74303709970523,31.331897563419354
3690,contour_filtering,None,McSyntheticMixture2,90,1.5076157564395143,12.132862676545502,22.478300886259348,31.27762901739681
3691,contour_filtering,None,McSyntheticMixture2,91,1.311907193165886,12.01278298187515,22.447820377548233,31.366258938103265
3692,contour_filtering,None,McSyntheticMixture2,92,1.1568949959939085,11.543218719680475,22.73079195669075,31.63061856471667
3693,contour_filtering,None,McSyntheticMixture2,93,1.317887496681026,11.520666788479923,22.557423322757767,31.179882176774242
3694,contour_filtering,None,McSyntheticMixture2,94,1.3248029907521648,11.685772736531078,22.362632181429266,31.418050539910276
3695,contour_filtering,None,McSyntheticMixture2,95,1.5145711932796377,11.676230942941634,22.366669702792898,31.014863426302426
3696,contour_filtering,None,McSyntheticMixture2,96,1.1963224203937164,11.68470198013728,22.248727357534296,31.64857742259371
3697,contour_filtering,None,McSyntheticMixture2,97,1.639413088097284,11.33658240133013,22.32855454904719,31.1700632109425
3698,contour_filtering,None,McSyntheticMixture2,98,1.488054260370642,11.784841432834334,22.53768801912711,31.238761491775072
3699,contour_filtering,None,McSyntheticMixture2,99,1.4267989117188895,11.697283626620756,22.742495661007936,31.350020423572985
3700,delaunay_triangulation,None,McSyntheticMixture2,0,0.23458795444262145,2.915677232912317,3.410473140700578,3.4379778149368043
3701,delaunay_triangulation,None,McSyntheticMixture2,1,0.8596432922773238,2.3170898679770517,3.2915595097781267,3.4754566546075454
3702,delaunay_triangulation,None,McSyntheticMixture2,2,1.065421188097029,2.285942033382495,3.339460229106475,3.749155175320291
3703,delaunay_triangulation,None,McSyntheticMixture2,3,0.7530017041878095,1.9403823540325336,3.571286897977106,3.118511853255901
3704,delaunay_triangulation,None,McSyntheticMixture2,4,0.6385153692498022,2.0361355223354587,3.2578127934723704,3.619574674453729
3705,delaunay_triangulation,None,McSyntheticMixture2,5,1.534581943223686,2.8310029523436286,3.216105496820783,3.3105178352586533
3706,delaunay_triangulation,None,McSyntheticMixture2,6,1.2571523400289861,3.256034161854351,3.404291807728974,3.582085309906748
3707,delaunay_triangulation,None,McSyntheticMixture2,7,0.4734600289257493,2.6561528398442324,3.9046097426523465,3.374081150111115
3708,delaunay_triangulation,None,McSyntheticMixture2,8,0.22769224715053032,2.2847524184376993,3.5130507670984983,3.4785121357265454
3709,delaunay_triangulation,None,McSyntheticMixture2,9,0.7871076651191915,2.5116766959957477,3.202630796577481,3.5783714638857966
3710,delaunay_triangulation,None,McSyntheticMixture2,10,0.5870679667060098,1.8283166110176499,3.8933570214162665,3.721329520829837
3711,delaunay_triangulation,None,McSyntheticMixture2,11,1.0510267163882667,3.052271511405797,3.9430862558451167,3.4385028830177595
3712,delaunay_triangulation,None,McSyntheticMixture2,12,0.5713508284310702,2.2802185769864782,3.3605076553605966,3.738991579840314
3713,delaunay_triangulation,None,McSyntheticMixture2,13,1.2094731633835538,2.483189397694838,3.336595985479046,3.5540439081019115
3714,delaunay_triangulation,None,McSyntheticMixture2,14,0.4096077472622009,3.6711305195637878,4.111312338861143,3.417750439576415
3715,delaunay_triangulation,None,McSyntheticMixture2,15,0.48906271483928043,2.2381859969415445,3.1085943152798263,3.5987600273079328
3716,delaunay_triangulation,None,McSyntheticMixture2,16,0.7985330238663972,2.208664547934554,3.232566130133373,3.609659917431793
3717,delaunay_triangulation,None,McSyntheticMixture2,17,0.8704339687044922,3.0455897555601803,3.544844439815612,3.7159032902689404
3718,delaunay_triangulation,None,McSyntheticMixture2,18,0.9519387674749988,2.621591897987509,2.6425125160553002,3.621560369592605
3719,delaunay_triangulation,None,McSyntheticMixture2,19,0.48599099447823557,2.497477033541415,3.253173004201298,3.1199013696703792
3720,delaunay_triangulation,None,McSyntheticMixture2,20,0.8851672609343755,2.7852187820146783,3.2220357730624123,3.5421512192066853
3721,delaunay_triangulation,None,McSyntheticMixture2,21,0.9258745463244287,2.664255488174895,2.950070745524895,3.4038474583700844
3722,delaunay_triangulation,None,McSyntheticMixture2,22,0.390515300697897,2.511299749166796,3.5523759661055134,3.566835890080621
3723,delaunay_triangulation,None,McSyntheticMixture2,23,0.7087589360732951,2.6016269392867537,3.1237723798896195,3.5939022361980157
3724,delaunay_triangulation,None,McSyntheticMixture2,24,0.1902466744208856,2.303844575561191,3.262563439993011,3.3771656099216223
3725,delaunay_triangulation,None,McSyntheticMixture2,25,0.45613543135582946,2.0021151496043372,3.6171161697084884,3.564925057726213
3726,delaunay_triangulation,None,McSyntheticMixture2,26,1.026137262369834,2.2680687840005103,2.8152504322760015,3.5739852674924806
3727,delaunay_triangulation,None,McSyntheticMixture2,27,1.026691914570206,2.2009377775087553,4.031787793885025,3.603659441560532
3728,delaunay_triangulation,None,McSyntheticMixture2,28,0.7584867223214141,2.718715058945796,3.247362868712256,3.5546206267257308
3729,delaunay_triangulation,None,McSyntheticMixture2,29,0.5864893530102956,2.6703544904950958,3.247078891961743,3.124290086319224
3730,delaunay_triangulation,None,McSyntheticMixture2,30,0.6278725873965474,2.908546183728271,3.6742383445005107,3.785644329517084
3731,delaunay_triangulation,None,McSyntheticMixture2,31,0.7024614726916143,2.429633473317197,3.2223008049454633,3.539664291299877
3732,delaunay_triangulation,None,McSyntheticMixture2,32,1.0578261438974004,2.336873539281262,2.528060995490482,3.7359350163905054
3733,delaunay_triangulation,None,McSyntheticMixture2,33,0.6077790758754974,2.868543810768722,3.2024504131103777,3.574799169218285
3734,delaunay_triangulation,None,McSyntheticMixture2,34,0.8739097723174356,2.0952881486735055,3.300656475922678,3.6994918390065252
3735,delaunay_triangulation,None,McSyntheticMixture2,35,0.9520915679825885,2.8071761584797623,2.9916671125947243,3.587369697176237
3736,delaunay_triangulation,None,McSyntheticMixture2,36,0.14194257777847147,2.7278117639988064,3.348699917633993,3.364444727694655
3737,delaunay_triangulation,None,McSyntheticMixture2,37,0.48306013282907667,2.3256237884537416,3.270038582275185,3.342741671565232
3738,delaunay_triangulation,None,McSyntheticMixture2,38,1.236085341380607,1.6458278700889548,3.381691134645401,3.6053740510989045
3739,delaunay_triangulation,None,McSyntheticMixture2,39,0.9246190280312011,2.2835433965754617,3.6544999805048044,3.410363199203103
3740,delaunay_triangulation,None,McSyntheticMixture2,40,0.5219539000303185,2.0160019214119878,3.053663611951923,3.5681973004066574
3741,delaunay_triangulation,None,McSyntheticMixture2,41,0.8112587606358033,2.6061615960763613,2.7561565500652208,3.4131189149550223
3742,delaunay_triangulation,None,McSyntheticMixture2,42,0.916997819435275,1.9114571143677181,2.796256051861647,3.4108062800685435
3743,delaunay_triangulation,None,McSyntheticMixture2,43,0.20430545479871742,2.1595481881448415,3.496291983445254,3.743638420181721
3744,delaunay_triangulation,None,McSyntheticMixture2,44,0.5576310839500592,2.6403673217377865,3.478445187287959,3.367872821866031
3745,delaunay_triangulation,None,McSyntheticMixture2,45,0.7240750658698154,2.379822417102245,3.0686682492629003,3.760904537586489
3746,delaunay_triangulation,None,McSyntheticMixture2,46,0.9792135982457337,2.896786424020457,3.3446835547141074,3.4180160544983273
3747,delaunay_triangulation,None,McSyntheticMixture2,47,0.6597397462065961,2.2708902242797997,3.283637330285809,3.749574269022638
3748,delaunay_triangulation,None,McSyntheticMixture2,48,0.0852095924597243,2.343782564571593,2.762110062327634,3.2956946419322684
3749,delaunay_triangulation,None,McSyntheticMixture2,49,-0.07497439718879051,2.6499408087362437,3.478934791101922,3.676667777412523
3750,delaunay_triangulation,None,McSyntheticMixture2,50,0.6261658966177631,2.5710893233931835,3.035484040852689,2.9927727815727327
3751,delaunay_triangulation,None,McSyntheticMixture2,51,0.5802360880281486,2.754558825319892,3.8431704315075494,3.6016050936834088
3752,delaunay_triangulation,None,McSyntheticMixture2,52,0.9785919938750527,2.0366539038014917,3.2429621971529254,3.563276557383241
3753,delaunay_triangulation,None,McSyntheticMixture2,53,0.21871340782245557,2.6862515206213717,3.591001160192866,3.5699656502972266
3754,delaunay_triangulation,None,McSyntheticMixture2,54,0.9882264785407885,3.0130469051729887,2.9676682751104835,3.6467387627542114
3755,delaunay_triangulation,None,McSyntheticMixture2,55,0.10429805409823326,3.4202989667625197,3.5257581151385757,3.494121440525607
3756,delaunay_triangulation,None,McSyntheticMixture2,56,0.8542536872028071,2.9586762217669964,2.580239257223003,3.424116652113508
3757,delaunay_triangulation,None,McSyntheticMixture2,57,1.2697791811399433,2.210629314541448,3.196314442972537,3.2403918394157523
3758,delaunay_triangulation,None,McSyntheticMixture2,58,1.1084912281931207,2.371694290123916,3.741429810755137,3.4041915853409477
3759,delaunay_triangulation,None,McSyntheticMixture2,59,1.498841108229256,2.652724689312338,3.344617239621744,3.5788834229987234
3760,delaunay_triangulation,None,McSyntheticMixture2,60,0.8296482932421774,2.596641593302195,3.3401775006030032,3.4372870472838835
3761,delaunay_triangulation,None,McSyntheticMixture2,61,0.9868521887612025,2.4320248032161023,2.4058228246148987,3.462904537528485
3762,delaunay_triangulation,None,McSyntheticMixture2,62,0.24880055447492633,2.6499272145124126,2.8656561814408903,3.4120507950268286
3763,delaunay_triangulation,None,McSyntheticMixture2,63,0.6479525016275113,2.79009964393709,3.254582790383193,3.4425051382591287
3764,delaunay_triangulation,None,McSyntheticMixture2,64,0.5009094445167138,2.187995395687494,3.4956079411473198,3.5624569213178052
3765,delaunay_triangulation,None,McSyntheticMixture2,65,0.4584394754091957,3.311269455180759,3.5385864695531666,3.41361535253049
3766,delaunay_triangulation,None,McSyntheticMixture2,66,0.592331476706288,2.717764892268267,2.9550841277181488,3.5565136146656338
3767,delaunay_triangulation,None,McSyntheticMixture2,67,0.12739536496962509,3.5862931536588327,3.5613124917177763,3.5322868676287507
3768,delaunay_triangulation,None,McSyntheticMixture2,68,1.4860779160099162,2.109070142992841,3.2589552073775856,3.434741532998557
3769,delaunay_triangulation,None,McSyntheticMixture2,69,0.9485418495003886,2.0967850347424104,2.953541603107893,3.4358698660928977
3770,delaunay_triangulation,None,McSyntheticMixture2,70,0.6135988261889759,2.7904245225323048,3.2661475527951667,3.748538218903092
3771,delaunay_triangulation,None,McSyntheticMixture2,71,0.49950783929411735,2.53546242831412,3.3335030263828838,3.4128814184590035
3772,delaunay_triangulation,None,McSyntheticMixture2,72,0.32650821796124063,2.6894797868247307,2.882809241581623,3.3963607973080916
3773,delaunay_triangulation,None,McSyntheticMixture2,73,1.3258685467650546,2.821529931575632,3.355239591341794,3.5856073751610964
3774,delaunay_triangulation,None,McSyntheticMixture2,74,0.23912015502220862,2.8403328740884835,3.1281358106042996,3.602962099053913
3775,delaunay_triangulation,None,McSyntheticMixture2,75,1.0990713180238616,2.160989476960404,3.017205345911761,3.423566403174601
3776,delaunay_triangulation,None,McSyntheticMixture2,76,1.0035722781513898,2.78070464047408,3.552572114575418,3.491908102513386
3777,delaunay_triangulation,None,McSyntheticMixture2,77,0.37624179165526506,2.867254159749985,3.539062715105165,3.570866402614268
3778,delaunay_triangulation,None,McSyntheticMixture2,78,0.3509270187641788,2.2767735017555317,3.230481352812138,3.1664891173389824
3779,delaunay_triangulation,None,McSyntheticMixture2,79,0.7883529721209044,2.3177170191768264,2.7592797857246127,3.926004650055554
3780,delaunay_triangulation,None,McSyntheticMixture2,80,0.7649557442960357,2.663646874502679,3.3774113178661973,3.3935765148346264
3781,delaunay_triangulation,None,McSyntheticMixture2,81,0.7299457565595707,2.22194374359585,3.480861659297119,3.4394504615435024
3782,delaunay_triangulation,None,McSyntheticMixture2,82,0.04273740942935881,3.1749667656593634,2.7015058842289044,3.415283923499662
3783,delaunay_triangulation,None,McSyntheticMixture2,83,1.0463341714141245,2.190240620810697,3.069681030079429,3.4472381035862054
3784,delaunay_triangulation,None,McSyntheticMixture2,84,-0.02719760284893399,2.18229034482515,3.564926258489585,3.4356767940704884
3785,delaunay_triangulation,None,McSyntheticMixture2,85,1.474003317100826,1.9514688804946734,3.3511468068534,3.5934837263043455
3786,delaunay_triangulation,None,McSyntheticMixture2,86,0.5661600014628461,1.8870560845778128,2.654147776015532,3.7704231489098228
3787,delaunay_triangulation,None,McSyntheticMixture2,87,0.5671416489089556,3.3647956106492654,3.290994785293618,3.454727380887687
3788,delaunay_triangulation,None,McSyntheticMixture2,88,0.5826740002146864,2.1681770086951238,3.458819315190791,3.577384780752482
3789,delaunay_triangulation,None,McSyntheticMixture2,89,0.76902413384702,2.2476379730506113,3.252404595145446,3.509948625536754
3790,delaunay_triangulation,None,McSyntheticMixture2,90,0.8504390507791365,1.761705363564886,3.2918860362548936,3.3564241115054116
3791,delaunay_triangulation,None,McSyntheticMixture2,91,1.057999455524704,2.87799484046492,3.049055426419853,3.421690884750985
3792,delaunay_triangulation,None,McSyntheticMixture2,92,0.44444088276396343,1.9209953754655549,3.2489921601143577,3.457642234227391
3793,delaunay_triangulation,None,McSyntheticMixture2,93,0.6301155619077101,2.0273347247766433,2.813321869642373,3.4265211699643494
3794,delaunay_triangulation,None,McSyntheticMixture2,94,0.5315862363465302,2.438103205741255,3.888153193205483,3.586766128557455
3795,delaunay_triangulation,None,McSyntheticMixture2,95,0.6920065093322478,2.7012850307113996,3.8756525960222583,3.7292962814530988
3796,delaunay_triangulation,None,McSyntheticMixture2,96,0.678009845952865,2.0317950073489914,3.7903850778544363,3.435279317486014
3797,delaunay_triangulation,None,McSyntheticMixture2,97,0.3788240997812092,3.8790127245647583,3.0394270192640542,3.109209916152165
3798,delaunay_triangulation,None,McSyntheticMixture2,98,0.5554708089625346,2.2219072577567047,3.228664317675582,3.734083353860478
3799,delaunay_triangulation,None,McSyntheticMixture2,99,0.7356928298350758,2.4310346206494415,2.9320743413147197,3.417290952404869
3800,empty_space,None,McSyntheticMixture2,0,0.08688131726015469,3.2834282766858474,3.5038358115525488,3.661289284924109
3801,empty_space,None,McSyntheticMixture2,1,0.6816042939056788,2.4230332660314544,3.592302718614326,3.7515189096414803
3802,empty_space,None,McSyntheticMixture2,2,1.243722689497013,2.795165416286494,3.587838137020757,3.67056385479244
3803,empty_space,None,McSyntheticMixture2,3,0.5664297587805998,2.13916255813721,3.5257683714170343,3.6759974155607806
3804,empty_space,None,McSyntheticMixture2,4,0.6607940836251922,2.5875223562322636,3.8197915798885154,3.6656300867008174
3805,empty_space,None,McSyntheticMixture2,5,1.4714699319158397,2.7233566784986807,3.569236750280476,3.6676223320452945
3806,empty_space,None,McSyntheticMixture2,6,1.2272820622885852,3.8721858709059824,3.9468578090620916,3.6626517883569316
3807,empty_space,None,McSyntheticMixture2,7,0.654344237902297,2.393001320452483,3.6669303701713405,3.6446380080368797
3808,empty_space,None,McSyntheticMixture2,8,0.49879253570255294,3.514935533130833,3.3516785958266917,3.680263692415258
3809,empty_space,None,McSyntheticMixture2,9,0.676650490042717,2.856544600473212,3.619792807465239,3.672859341795704
3810,empty_space,None,McSyntheticMixture2,10,0.24383127975564078,2.042238892395545,3.9890705740396597,3.672362273001828
3811,empty_space,None,McSyntheticMixture2,11,1.133329269900649,2.7941827765710925,3.7300058855889984,3.6663905249856183
3812,empty_space,None,McSyntheticMixture2,12,0.7285396789027544,2.261125748070969,3.574377626939604,3.679116817807879
3813,empty_space,None,McSyntheticMixture2,13,1.1219436048308893,2.510809787688071,3.618964091652927,3.662554461947016
3814,empty_space,None,McSyntheticMixture2,14,0.707655596512255,2.6897649869156526,3.8955488829276854,3.657208893896297
3815,empty_space,None,McSyntheticMixture2,15,0.32111692775714457,2.3501188438714897,3.731124623421393,3.678606719798692
3816,empty_space,None,McSyntheticMixture2,16,0.8150581852662087,2.3242107653825235,3.4892136574671353,3.6604024429884645
3817,empty_space,None,McSyntheticMixture2,17,1.019254370018128,2.7330443072146138,3.572865111424858,3.6731073969268273
3818,empty_space,None,McSyntheticMixture2,18,0.980470819608147,3.6393082133903127,3.257116030289307,3.659699242295544
3819,empty_space,None,McSyntheticMixture2,19,0.904512194425492,2.241596736595178,3.6275795907952895,3.6782422025261785
3820,empty_space,None,McSyntheticMixture2,20,1.203463309771712,2.955146897531607,3.6016938369765095,3.6569413874327266
3821,empty_space,None,McSyntheticMixture2,21,0.7727171450305883,2.9681118444645262,3.581258912391289,3.6634212804009736
3822,empty_space,None,McSyntheticMixture2,22,0.451854992406007,2.9403548789417138,3.588798131629906,3.6596820727378097
3823,empty_space,None,McSyntheticMixture2,23,1.0933418817064793,2.9941227951735816,3.523687712158627,3.668759836175269
3824,empty_space,None,McSyntheticMixture2,24,0.41753607479592275,2.8349249433823225,3.4989225822234395,3.661391432179146
3825,empty_space,None,McSyntheticMixture2,25,0.21669075139600602,2.344121066572695,3.7073321957131498,3.6679864168756087
3826,empty_space,None,McSyntheticMixture2,26,0.997528014962523,2.3663619786816943,3.30105595705299,3.6728486618406793
3827,empty_space,None,McSyntheticMixture2,27,0.8649613225500032,2.8170737838452724,3.5052458652426397,3.6546150855511357
3828,empty_space,None,McSyntheticMixture2,28,0.835147403395306,3.329972869182175,3.8089803319008175,3.675192571425642
3829,empty_space,None,McSyntheticMixture2,29,0.3651099059822959,3.4031817216575595,3.057982461094138,3.677672870012845
3830,empty_space,None,McSyntheticMixture2,30,0.8524601545772934,3.41386128491487,4.156992456889128,3.693635472478926
3831,empty_space,None,McSyntheticMixture2,31,0.5048545838314645,2.32947678906343,3.520130134145737,3.6464448800725995
3832,empty_space,None,McSyntheticMixture2,32,0.7772203379859137,2.3207825130992727,3.514809795192204,3.6825357540525436
