,Method,Parameter,Signal_id,Repetition,0,10,20,30
4046,contour_filtering,None,HermiteFunction,46,1.3584307421007658,11.349797701867253,22.101713401609658,30.258024407681553
4047,contour_filtering,None,HermiteFunction,47,1.384950793475218,11.232272075227819,22.187808388348316,29.802521381780114
4048,contour_filtering,None,HermiteFunction,48,1.4081567763753553,11.378903928259952,22.155294609823613,30.00977879164662
4049,contour_filtering,None,HermiteFunction,49,1.4165449385003248,11.201566400053046,22.148975888886607,29.542578634450614
4050,contour_filtering,None,HermiteFunction,50,1.4629372971313415,11.311603448767462,22.516412284526094,30.383228829731298
4051,contour_filtering,None,HermiteFunction,51,1.123398481709708,11.657582052716746,22.127030303647434,29.6229484220894
4052,contour_filtering,None,HermiteFunction,52,1.5031737529790763,11.357271899967413,22.26313463094353,29.783837930840363
4053,contour_filtering,None,HermiteFunction,53,1.5355594795438914,11.313837023829104,21.84801406784292,30.046456163481025
4054,contour_filtering,None,HermiteFunction,54,1.5106009125364404,11.229417758895657,22.365815407524643,29.565428045915723
4055,contour_filtering,None,HermiteFunction,55,1.0505571467815225,11.568099873244792,22.042121782723314,29.517361133572358
4056,contour_filtering,None,HermiteFunction,56,1.5349301643973101,11.358234485119844,22.061149515052673,30.17465887687603
4057,contour_filtering,None,HermiteFunction,57,1.549631030053101,11.251297032751333,22.441688015766776,29.565489668217207
4058,contour_filtering,None,HermiteFunction,58,1.27495482884169,11.234431131067828,22.2450208233502,29.855245737529582
4059,contour_filtering,None,HermiteFunction,59,1.3558899956324089,11.088682089827433,22.08596714991971,29.62710237897033
4060,contour_filtering,None,HermiteFunction,60,1.6250459471495255,11.203916081266394,22.334760183958714,29.172167118072124
4061,contour_filtering,None,HermiteFunction,61,1.6358032031964378,11.306478485377678,22.112127635770204,29.584495586717864
4062,contour_filtering,None,HermiteFunction,62,1.327708652569789,11.224779677154473,22.331152337962585,29.3001034373332
4063,contour_filtering,None,HermiteFunction,63,1.317517037567594,11.04934655896354,22.044109285265453,29.499715289996075
4064,contour_filtering,None,HermiteFunction,64,1.5687220509415587,11.19237350263948,22.170403608492116,30.24292967899633
4065,contour_filtering,None,HermiteFunction,65,1.3761833219729012,11.35422100241123,22.219461377809644,30.247879546227093
4066,contour_filtering,None,HermiteFunction,66,1.3673703594391027,11.41629778140723,21.86222409071398,30.05375379494598
4067,contour_filtering,None,HermiteFunction,67,1.372076048758474,11.40588242064277,22.16287305464536,29.69539646326584
4068,contour_filtering,None,HermiteFunction,68,1.5093941994555466,11.170450994769144,22.022820213912393,29.705643228451436
4069,contour_filtering,None,HermiteFunction,69,1.5100004041466888,11.218835578489873,22.239223626568215,29.852694518985597
4070,contour_filtering,None,HermiteFunction,70,1.5711495562631423,11.198626189777496,22.117112511322023,30.05350131635186
4071,contour_filtering,None,HermiteFunction,71,1.4284433905368235,11.319706477179912,22.006121145050074,29.79910283350321
4072,contour_filtering,None,HermiteFunction,72,1.3626596835079816,11.274374803608485,21.76046689256499,29.039639767728097
4073,contour_filtering,None,HermiteFunction,73,1.352778319872301,11.275355228738002,22.041050316639268,29.30847995848407
4074,contour_filtering,None,HermiteFunction,74,1.4434210546192285,11.350762638893613,22.096110621568585,29.99077127454879
4075,contour_filtering,None,HermiteFunction,75,1.4484908325554977,11.088371821527115,22.101241046337496,29.792603608180457
4076,contour_filtering,None,HermiteFunction,76,1.5600368002131417,11.272628905483089,22.27012340782826,29.833419128645325
4077,contour_filtering,None,HermiteFunction,77,1.2834248853347625,11.496434613317192,22.258836507781808,30.11123855442085
4078,contour_filtering,None,HermiteFunction,78,1.2987592960377845,11.212799159233182,22.46181088848898,29.529656308207315
4079,contour_filtering,None,HermiteFunction,79,1.6324174962417912,11.471484686158133,22.348547972389483,30.082780890992407
4080,contour_filtering,None,HermiteFunction,80,1.4057510094367287,11.471720964058939,22.173612162707602,29.49304736085629
4081,contour_filtering,None,HermiteFunction,81,1.8678760132942793,11.383324448386023,22.173024779616238,30.17351228701269
4082,contour_filtering,None,HermiteFunction,82,1.3315949390702908,11.200963074453105,22.303358773627856,29.897417829411005
4083,contour_filtering,None,HermiteFunction,83,1.4793135868946183,11.351040399810795,22.11524559074241,29.638188637638628
4084,contour_filtering,None,HermiteFunction,84,1.5911805591419688,11.190980592559033,22.0781399674429,29.83260965107113
4085,contour_filtering,None,HermiteFunction,85,1.6729786989086182,11.8013373534827,22.11798609452678,29.918576767112942
4086,contour_filtering,None,HermiteFunction,86,1.930428738420558,11.279783727968486,21.98014939827238,29.98990367781268
4087,contour_filtering,None,HermiteFunction,87,1.6949454342442323,11.18973362114297,22.255104093114983,30.064608217922633
4088,contour_filtering,None,HermiteFunction,88,1.7370378169689102,11.321430964252174,22.329979510297818,30.146446324314603
4089,contour_filtering,None,HermiteFunction,89,1.4682514605876775,10.992686472000289,22.04280951243846,29.650681536080846
4090,contour_filtering,None,HermiteFunction,90,1.2141661276547784,11.199626763128103,22.456328191682402,29.762131548460566
4091,contour_filtering,None,HermiteFunction,91,1.8547448277445513,11.49532301145654,22.102346037954547,30.012193755669454
4092,contour_filtering,None,HermiteFunction,92,1.3786058584534244,11.319547888785596,21.98276946194554,29.90834907552867
4093,contour_filtering,None,HermiteFunction,93,1.5836687003991947,11.400148345079108,22.065658742745782,29.855119521913053
4094,contour_filtering,None,HermiteFunction,94,1.4178801860063444,11.531427144818506,22.231387152671623,30.075961289508264
4095,contour_filtering,None,HermiteFunction,95,1.4516757296617184,11.29697877835141,22.045324874038368,30.492402934665535
4096,contour_filtering,None,HermiteFunction,96,1.3973617311091269,11.480993756493119,22.053806368223373,29.45514608766564
4097,contour_filtering,None,HermiteFunction,97,1.6509252154165548,11.323111845182108,22.14481468054768,29.543832297040392
4098,contour_filtering,None,HermiteFunction,98,1.3484845597531607,11.177625878762631,22.238029091712136,29.886536263691514
4099,contour_filtering,None,HermiteFunction,99,1.3908662031788268,11.304060769017955,22.186740432233595,29.931931503067496
4100,delaunay_triangulation,None,HermiteFunction,0,3.303552315200884,17.828870288219434,26.727861938973444,36.52659718091508
4101,delaunay_triangulation,None,HermiteFunction,1,2.8267848322045963,18.20320271370748,26.69078722746403,36.49422400480633
4102,delaunay_triangulation,None,HermiteFunction,2,3.316095923709314,15.558165493311165,27.263946789844443,37.349220812022715
4103,delaunay_triangulation,None,HermiteFunction,3,4.621850095234079,18.195825830799773,28.078062172859163,35.990109715359786
4104,delaunay_triangulation,None,HermiteFunction,4,3.148187077413394,16.988532987520756,26.467512268653252,36.653953375517304
4105,delaunay_triangulation,None,HermiteFunction,5,2.654534967436571,18.366775520389748,27.291207941111555,38.014633450636815
4106,delaunay_triangulation,None,HermiteFunction,6,4.277209289644642,17.937066754868493,27.018893466053733,37.6263812986664
4107,delaunay_triangulation,None,HermiteFunction,7,2.046919569595094,18.641616091109274,27.549804046757167,36.783722881475526
4108,delaunay_triangulation,None,HermiteFunction,8,3.144849354579959,18.694351719366313,26.514281758348375,36.97377116747698
4109,delaunay_triangulation,None,HermiteFunction,9,4.726444956862604,15.45875050148576,27.349224638606856,36.481958616157556
4110,delaunay_triangulation,None,HermiteFunction,10,2.715621454504366,18.99844257056907,27.575624947364478,37.00126157407902
4111,delaunay_triangulation,None,HermiteFunction,11,1.750693361874152,16.847653882236592,27.073454211029553,36.52945018521942
4112,delaunay_triangulation,None,HermiteFunction,12,4.938146435593324,17.457690359589225,28.165379221013875,37.31662535797045
4113,delaunay_triangulation,None,HermiteFunction,13,4.017603493812778,17.54371403744643,27.907127625023396,37.04287809510016
4114,delaunay_triangulation,None,HermiteFunction,14,4.707354347004825,17.846832415805267,27.19972249614338,37.14266513127397
4115,delaunay_triangulation,None,HermiteFunction,15,2.790939603658706,17.06315061448126,26.940100028147192,37.2398146798051
4116,delaunay_triangulation,None,HermiteFunction,16,3.8414507328333802,18.51527262727703,28.580979110972983,36.247019397696306
4117,delaunay_triangulation,None,HermiteFunction,17,3.561308550961579,17.6103489928548,28.984219033318265,37.40956246635712
4118,delaunay_triangulation,None,HermiteFunction,18,4.338086594585382,17.675291989275095,26.825955822667677,36.51814581217964
4119,delaunay_triangulation,None,HermiteFunction,19,3.23761673110859,17.898436790920147,28.02284598975222,37.39244352786691
4120,delaunay_triangulation,None,HermiteFunction,20,2.908135492668446,17.5062278407224,26.310127080119997,36.95780333716569
4121,delaunay_triangulation,None,HermiteFunction,21,4.799721695657276,18.007198261167964,26.711530727339476,36.1042434096684
4122,delaunay_triangulation,None,HermiteFunction,22,2.5608511119639985,17.462658434316822,28.184983282093125,37.32166901443885
4123,delaunay_triangulation,None,HermiteFunction,23,4.331875903938644,17.334204752102153,26.168144487031665,37.55932408778939
4124,delaunay_triangulation,None,HermiteFunction,24,2.1659363734396773,18.95138266647689,27.708073809130383,36.34735438013768
4125,delaunay_triangulation,None,HermiteFunction,25,3.32170311739737,17.363645298936486,27.502752258515773,37.13786803692512
4126,delaunay_triangulation,None,HermiteFunction,26,4.4179891348909734,17.487035201739186,27.43049397503382,36.131830510098645
4127,delaunay_triangulation,None,HermiteFunction,27,2.122296434625982,19.30199142204314,26.841728763832947,37.65644792825912
4128,delaunay_triangulation,None,HermiteFunction,28,5.254281936832374,17.09713075096647,26.95907389384917,36.893608952254326
4129,delaunay_triangulation,None,HermiteFunction,29,2.3391834828352702,18.605254820471472,28.250509311433238,36.81293461666599
4130,delaunay_triangulation,None,HermiteFunction,30,1.45549266365841,17.844441128933695,25.500729901146425,36.98166285511621
4131,delaunay_triangulation,None,HermiteFunction,31,4.1219611199376605,19.302976654167065,28.071597097691395,37.01938579708568
4132,delaunay_triangulation,None,HermiteFunction,32,2.238038962756472,16.9603629598363,27.244505458063767,37.15815611872315
4133,delaunay_triangulation,None,HermiteFunction,33,6.221729705618463,17.6296535188047,26.696468194703236,37.26343208986828
4134,delaunay_triangulation,None,HermiteFunction,34,4.124720171575201,17.166779777366493,27.04636610082378,36.56126586292066
4135,delaunay_triangulation,None,HermiteFunction,35,5.369925031233519,17.185827416956453,26.261365775565583,36.44550868818269
4136,delaunay_triangulation,None,HermiteFunction,36,3.7500774244205854,16.995025414958423,27.65217172765368,37.24530855158222
4137,delaunay_triangulation,None,HermiteFunction,37,2.5352785125322312,18.0458578483601,26.242809568173563,38.13084543557623
4138,delaunay_triangulation,None,HermiteFunction,38,4.616903225791261,17.854237082066305,27.232877216898142,36.85351469373214
4139,delaunay_triangulation,None,HermiteFunction,39,5.96620311520973,16.662392236723186,27.950955187905993,36.31800364292533
4140,delaunay_triangulation,None,HermiteFunction,40,3.7898971486461868,14.4840950139551,25.954942832273986,37.28770902306994
4141,delaunay_triangulation,None,HermiteFunction,41,3.9404499021922406,16.970053679420605,26.97342739273061,36.5722996256139
4142,delaunay_triangulation,None,HermiteFunction,42,4.144950769604863,17.548312063889103,28.386501711511627,35.30186533340977
4143,delaunay_triangulation,None,HermiteFunction,43,5.115623055011853,17.562129297443228,26.06575845031081,36.62657813712833
4144,delaunay_triangulation,None,HermiteFunction,44,3.024535376998492,17.60623291058385,28.13679972432677,35.86590876697421
4145,delaunay_triangulation,None,HermiteFunction,45,2.826624082030755,16.979322127962668,27.287486701038205,35.997322649084765
4146,delaunay_triangulation,None,HermiteFunction,46,3.2030011153564137,17.683823881719455,27.152288508573065,37.220734811772815
4147,delaunay_triangulation,None,HermiteFunction,47,3.2871971307672574,17.520328822121527,26.532063443542594,36.607806107978334
4148,delaunay_triangulation,None,HermiteFunction,48,3.792397680801795,17.712361989348906,26.677995821688842,37.15180539536669
4149,delaunay_triangulation,None,HermiteFunction,49,3.0219746049129244,17.849985981701398,26.84720043750902,36.97803043440542
4150,delaunay_triangulation,None,HermiteFunction,50,2.2063260708376573,19.445768286965976,26.943004976635606,36.322223066992095
4151,delaunay_triangulation,None,HermiteFunction,51,5.721799386542003,17.919181350543028,27.16511658892501,36.1964834648205
4152,delaunay_triangulation,None,HermiteFunction,52,4.1159698460628755,18.502431502351953,27.656106645560513,38.22678203996971
4153,delaunay_triangulation,None,HermiteFunction,53,3.086515408347626,17.59317813571194,26.44517962496314,37.45307178704182
4154,delaunay_triangulation,None,HermiteFunction,54,3.2361345152560856,18.583460631083252,28.862470493294715,36.610444665807364
4155,delaunay_triangulation,None,HermiteFunction,55,5.6941176282033945,17.601595414951145,27.009145964848518,37.432604186671355
4156,delaunay_triangulation,None,HermiteFunction,56,4.042833793437833,16.622891322999646,27.882783339542655,36.929529482264584
4157,delaunay_triangulation,None,HermiteFunction,57,2.841932530312323,18.116122116024595,28.059170997379344,36.118600191684685
4158,delaunay_triangulation,None,HermiteFunction,58,4.0370459980416165,18.143003808042604,27.19286495482848,36.930225976489275
4159,delaunay_triangulation,None,HermiteFunction,59,3.6617504710860427,17.71863651075175,27.52667803923606,37.67594705159864
4160,delaunay_triangulation,None,HermiteFunction,60,6.035831479829109,18.493325238229467,27.824128912164166,38.077302645815145
4161,delaunay_triangulation,None,HermiteFunction,61,3.7299341431188515,17.367474388868775,28.188174967705578,36.63310913139653
4162,delaunay_triangulation,None,HermiteFunction,62,5.148833822219501,17.47790187815621,27.698121574003117,35.6195408088663
4163,delaunay_triangulation,None,HermiteFunction,63,1.9944512720104264,18.625497266713374,26.13600042767065,36.093269071434364
4164,delaunay_triangulation,None,HermiteFunction,64,2.238666811214179,16.402972485238703,27.16313229616766,36.18921355966245
4165,delaunay_triangulation,None,HermiteFunction,65,6.037432548599865,17.75358959372251,28.362702681763842,36.46825424354081
4166,delaunay_triangulation,None,HermiteFunction,66,1.797159871374089,18.991185512408116,29.677288914827503,36.60535859810875
4167,delaunay_triangulation,None,HermiteFunction,67,5.217259838852929,16.851901173433955,27.079673670454593,37.21945718672267
4168,delaunay_triangulation,None,HermiteFunction,68,3.240417556894501,18.380596005994782,27.98058458586473,36.19439890096745
4169,delaunay_triangulation,None,HermiteFunction,69,2.619795116602874,16.851405204231934,27.2004643560458,36.608575824167914
4170,delaunay_triangulation,None,HermiteFunction,70,3.8573040235581124,16.61013763444273,27.93345601315695,37.36686623213163
4171,delaunay_triangulation,None,HermiteFunction,71,1.8100081584829806,17.6977036017875,27.74357713186078,35.903743828747935
4172,delaunay_triangulation,None,HermiteFunction,72,4.350501169922451,16.48092337612017,28.048633881913695,36.549009666096964
4173,delaunay_triangulation,None,HermiteFunction,73,4.255698595777787,17.58141134540018,28.63566445727004,36.810733543407004
4174,delaunay_triangulation,None,HermiteFunction,74,3.4031356183757344,16.707352434840146,27.651833816386095,37.49708892168486
4175,delaunay_triangulation,None,HermiteFunction,75,4.408285612706379,16.821417389543274,27.55762974211141,37.09424090010412
4176,delaunay_triangulation,None,HermiteFunction,76,2.04603648394522,18.64476317977625,26.636963853688087,37.48701806954388
4177,delaunay_triangulation,None,HermiteFunction,77,4.3755809793762666,16.701056678613398,26.77698045432078,36.631930542978665
4178,delaunay_triangulation,None,HermiteFunction,78,4.217309451954755,17.19270727861081,27.242718529056017,36.52802242217201
4179,delaunay_triangulation,None,HermiteFunction,79,4.408051089104688,18.512016636866484,28.53055092247085,35.9524023220778
4180,delaunay_triangulation,None,HermiteFunction,80,1.743803069486321,16.996091760215936,26.551695810021766,36.37952997237895
4181,delaunay_triangulation,None,HermiteFunction,81,4.562405287111303,17.925881025277,27.293213192483407,37.741261770915756
4182,delaunay_triangulation,None,HermiteFunction,82,5.39385643701629,18.83309264354984,27.304164767244128,37.274169583280774
4183,delaunay_triangulation,None,HermiteFunction,83,4.646338828927798,18.25611717132903,26.95130456197432,37.26516369239996
4184,delaunay_triangulation,None,HermiteFunction,84,5.4303333333221335,17.4001929098471,26.789387424204023,36.670637076828584
4185,delaunay_triangulation,None,HermiteFunction,85,3.483081342693618,18.616173895540598,26.622090754195504,37.32025840523135
4186,delaunay_triangulation,None,HermiteFunction,86,4.622419572356399,17.418059870470753,27.694849657254828,37.14550212336655
4187,delaunay_triangulation,None,HermiteFunction,87,4.2550524951885516,17.274379904633705,27.427671813058932,36.64381804111494
4188,delaunay_triangulation,None,HermiteFunction,88,4.384009000439132,18.976147352337737,26.582348624494443,35.559511158118504
4189,delaunay_triangulation,None,HermiteFunction,89,1.3179726198192494,17.093946105012076,26.94885992187554,37.84559582465772
4190,delaunay_triangulation,None,HermiteFunction,90,3.7667512787405375,17.629345196578193,26.476996635593913,36.85692224674533
4191,delaunay_triangulation,None,HermiteFunction,91,3.8260027535121726,19.127397148878877,26.512314482624937,37.68322415345616
4192,delaunay_triangulation,None,HermiteFunction,92,5.331274822250698,16.226879434095473,27.61906057483797,37.12916641380743
4193,delaunay_triangulation,None,HermiteFunction,93,5.459876531659623,17.965722314397382,25.380504120418838,36.650454791689626
4194,delaunay_triangulation,None,HermiteFunction,94,2.3304581468826995,18.442276688009926,27.44045921622021,36.04123758843453
4195,delaunay_triangulation,None,HermiteFunction,95,3.5197088516117554,18.40324976488034,27.173210571786054,36.04102716209762
4196,delaunay_triangulation,None,HermiteFunction,96,2.730968718209352,18.123689609140307,27.758689738961113,37.35217744353494
4197,delaunay_triangulation,None,HermiteFunction,97,3.4513332807377055,17.95877574460317,28.501236580543488,36.05596187389904
4198,delaunay_triangulation,None,HermiteFunction,98,5.461823373342895,16.840999253760454,27.22747451341139,36.67889510394863
4199,delaunay_triangulation,None,HermiteFunction,99,3.68170948824675,17.225544196880858,28.036448347495128,36.518457715187864
4200,empty_space,None,HermiteFunction,0,3.800077997537854,17.2118205017748,26.692934140791856,36.277987873783296
4201,empty_space,None,HermiteFunction,1,1.9533684859441547,17.71148827634906,26.811201702108196,36.443057508033064
4202,empty_space,None,HermiteFunction,2,5.151398415556211,17.39585056182127,27.004011323684693,37.48478912862368
4203,empty_space,None,HermiteFunction,3,6.029665422382774,18.64592235890924,27.998913374300297,35.935259022009255
4204,empty_space,None,HermiteFunction,4,3.2969429012174185,16.599390735755374,26.612990578937186,36.30927140698158
4205,empty_space,None,HermiteFunction,5,2.4297499446974897,17.455901387590075,26.897776544416388,37.81214007835477
4206,empty_space,None,HermiteFunction,6,4.823919342905308,17.94080534196182,26.844775883727042,37.06373094571602
4207,empty_space,None,HermiteFunction,7,2.244063188972735,18.108774461255432,26.653398779756937,36.758556487757794
4208,empty_space,None,HermiteFunction,8,3.5917180572002034,18.057486886478767,26.330371478107462,36.99793465293031
4209,empty_space,None,HermiteFunction,9,3.559610861654592,17.52692919275425,26.781477618408424,36.52359143581024
4210,empty_space,None,HermiteFunction,10,3.843777752762759,17.807329442026504,26.051727803987113,37.36382595319725
4211,empty_space,None,HermiteFunction,11,2.974187598913776,16.277329165456788,27.08053276012989,36.04830959410391
4212,empty_space,None,HermiteFunction,12,4.5981415749946155,17.08235178607324,28.300422122927657,37.31773735990855
4213,empty_space,None,HermiteFunction,13,5.486482511805027,16.416976046360038,27.96083280817164,37.11437913217639
4214,empty_space,None,HermiteFunction,14,4.151149828020296,18.518292646982694,27.09578330416099,37.45949793415128
4215,empty_space,None,HermiteFunction,15,3.586990616106676,16.596324549244024,27.135002211985505,36.47944248130464
4216,empty_space,None,HermiteFunction,16,5.362971547916738,18.097054199903365,28.422997985540857,36.43523236300704
4217,empty_space,None,HermiteFunction,17,5.011672416032936,17.653977240416523,28.254484647936625,37.44106158820419
4218,empty_space,None,HermiteFunction,18,4.175560174134214,17.127461577676,27.910408650434636,35.637771849587935
4219,empty_space,None,HermiteFunction,19,2.714446895700649,17.47086007743268,27.448452990950333,37.36961513632194
4220,empty_space,None,HermiteFunction,20,2.879331246806554,17.120186532069738,26.163780856870925,36.63358767169985
4221,empty_space,None,HermiteFunction,21,4.9151241989251035,17.87064602804499,26.626072988987104,35.78604705670109
4222,empty_space,None,HermiteFunction,22,3.30713124239687,17.098946329742738,27.771366737122307,37.30161563549826
4223,empty_space,None,HermiteFunction,23,5.715000590898953,17.249734681038408,26.315753238932107,37.71959080294358
4224,empty_space,None,HermiteFunction,24,2.3477166874371043,18.235458947844986,27.520123695047978,36.28739417732564
4225,empty_space,None,HermiteFunction,25,3.724286659549886,17.518996132413495,27.125573370027848,36.30099352649632
4226,empty_space,None,HermiteFunction,26,3.575343471111659,17.43930454133106,27.655764996432413,35.93262851860873
4227,empty_space,None,HermiteFunction,27,3.362591036058597,18.3072642621236,26.803434203403732,37.8828358105915
4228,empty_space,None,HermiteFunction,28,5.41426686030663,16.727746264075062,26.453413779757618,36.6951588766342
4229,empty_space,None,HermiteFunction,29,2.301147916757838,17.48855118362499,27.716656544600188,37.15433313582174
4230,empty_space,None,HermiteFunction,30,2.362172228638604,17.375893715284874,25.86362429117528,36.11005288495451
4231,empty_space,None,HermiteFunction,31,4.582475456929708,18.758268153808633,28.09046418677419,37.15588140888242
4232,empty_space,None,HermiteFunction,32,3.7170840507341634,16.922583936487733,26.978877175020948,37.17401256128977
4233,empty_space,None,HermiteFunction,33,5.048827365684177,17.003660741207163,25.973740166309327,37.11561580385513
4234,empty_space,None,HermiteFunction,34,5.281575041997188,17.35083619982914,27.049491382395058,36.88208411343886
4235,empty_space,None,HermiteFunction,35,4.769295222428006,16.881866791614925,26.139747547361118,36.442161348647694
4236,empty_space,None,HermiteFunction,36,3.764871900449562,16.68673388351709,29.183597915268894,36.49643888174323
4237,empty_space,None,HermiteFunction,37,3.9528862337812636,18.060999262061607,26.028697924920998,38.109510312022124
4238,empty_space,None,HermiteFunction,38,4.0388159670717,17.4515948638808,26.72084379255398,36.948882876448025
4239,empty_space,None,HermiteFunction,39,6.574917297844188,16.923861811621055,26.51820709780501,36.220626633106576
4240,empty_space,None,HermiteFunction,40,4.6827086652595655,17.466792435100533,25.86364989331729,36.923498670430064
4241,empty_space,None,HermiteFunction,41,4.161249569955201,16.41405873685813,26.43407075088113,36.78216672712546
4242,empty_space,None,HermiteFunction,42,4.163263442688067,17.69749320884811,27.016661992285446,35.48623481748499
4243,empty_space,None,HermiteFunction,43,5.570580162065762,17.933840508408075,25.46809378398972,36.45032251983652
4244,empty_space,None,HermiteFunction,44,3.3091879997424463,17.281550767178054,27.50985797204327,35.93883559227323
4245,empty_space,None,HermiteFunction,45,3.4852134131382497,17.372086503921523,26.633708058436227,35.81166827037683
4246,empty_space,None,HermiteFunction,46,3.270581885017039,17.222637165786196,27.494821897803735,36.72854387870732
4247,empty_space,None,HermiteFunction,47,3.8570597431193514,17.581140240861814,25.93534837775777,36.408456636798846
4248,empty_space,None,HermiteFunction,48,5.270625885680195,17.495657735224622,26.388570315581788,37.24511769811411
4249,empty_space,None,HermiteFunction,49,4.470980198344321,17.29428612492184,26.739056870219574,36.590085054392915
4250,empty_space,None,HermiteFunction,50,2.6094200641889245,18.330592294932842,27.2730066928152,36.21510174371132
