,Method,Parameter,Signal_id,Repetition,0,10,20,30
521,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,21,3.3825825158633487,13.748565515240056,22.909027793773248,32.82723972438295
522,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,22,3.7964146945128547,13.175532762315372,23.004532160621753,33.11511893359403
523,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,23,3.8510721666476773,13.824654856398196,23.40555323622415,33.72551141642204
524,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,24,3.542339259150444,14.086206212850056,22.901698048899114,32.85559976679856
525,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,25,3.9651110444598183,13.264456573222287,23.29448050107127,32.84746838229279
526,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,26,4.63937163600784,13.636686562133901,22.365774049172735,32.70462947144174
527,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,27,3.4777467036214995,13.06508440549715,22.749333513609894,32.81430810435964
528,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,28,3.9153314574205185,13.500167986274302,23.272104235267438,33.81068619539994
529,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,29,3.2760836927368797,14.047698796062969,23.380431566432186,33.84399095303365
530,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,30,3.3526314401045267,13.91979831573622,23.629722944557237,32.80556341022751
531,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,31,3.946096131717829,13.393838072763769,23.819033719126796,33.55729806582979
532,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,32,3.96670967399222,13.248222226554383,22.992714385060992,33.14275649320156
533,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,33,4.6755847850718,13.729141874732992,23.19908475674337,33.02580351563802
534,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,34,4.341682061077935,14.181325507589719,23.235699609862117,32.963755115381396
535,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,35,4.198262325440048,13.750623695968942,22.86369926326725,34.12761907680106
536,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,36,3.596539595082244,12.919896044575985,23.757866267922296,33.17440246990844
537,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,37,3.3507880018902005,13.699931462200059,23.529908227190496,33.16250090955098
538,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,38,4.002478025384828,13.290661948404194,23.397739708569965,33.31087214281672
539,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,39,3.3028999303913325,13.989979876405645,23.579497262423594,33.459736413891854
540,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,40,3.984931759430445,13.778655527696433,22.867517179764047,33.25976928727526
