,Method,Parameter,Signal_id,Repetition,0,10,20,30
3330,delaunay_triangulation,None,McMultiCos2,30,0.25177642665120437,7.442574866742625,8.21670255895867,9.45528052450863
3331,delaunay_triangulation,None,McMultiCos2,31,1.475032420872067,7.831314720723396,8.437941705486981,9.412375455782549
3332,delaunay_triangulation,None,McMultiCos2,32,1.214374118575663,6.970322994705018,9.401789983589161,8.373472006730347
3333,delaunay_triangulation,None,McMultiCos2,33,1.0734818234752392,7.164390752222468,8.926367733241733,8.30974034470864
3334,delaunay_triangulation,None,McMultiCos2,34,1.643988571998788,7.245354149482007,8.179396133277395,9.283320073425202
3335,delaunay_triangulation,None,McMultiCos2,35,1.157992525261706,7.337985047850706,7.812470696788786,9.389174077271965
3336,delaunay_triangulation,None,McMultiCos2,36,1.618098897557094,7.591946044837528,9.457724738832088,9.343134135063925
3337,delaunay_triangulation,None,McMultiCos2,37,1.3759131160279172,6.685991345481606,8.543687639299618,9.25602291122717
3338,delaunay_triangulation,None,McMultiCos2,38,0.912528447908471,7.255999237996677,9.03284560231704,9.346858069380746
3339,delaunay_triangulation,None,McMultiCos2,39,0.991027210172699,7.6794135437438555,9.208656422877233,9.465314779861748
3340,delaunay_triangulation,None,McMultiCos2,40,1.0898287830355522,7.2135340281815,9.286453846331838,9.550582231655557
3341,delaunay_triangulation,None,McMultiCos2,41,0.6507540519840573,7.480802739313502,9.026975854751527,9.35034607659793
3342,delaunay_triangulation,None,McMultiCos2,42,1.0369383505918983,6.200786037325887,9.210463896084647,9.248550267024978
3343,delaunay_triangulation,None,McMultiCos2,43,1.4456262030363463,8.274916097439233,9.216920611113085,9.53174216399275
3344,delaunay_triangulation,None,McMultiCos2,44,1.3439068586311174,5.668902970741198,8.672045172543529,9.403525037469178
3345,delaunay_triangulation,None,McMultiCos2,45,0.8357279515270644,6.818015231676192,7.814141446143146,9.40108290309595
3346,delaunay_triangulation,None,McMultiCos2,46,1.5789910533402776,7.2676410998231065,9.25867078468883,9.349026981980513
3347,delaunay_triangulation,None,McMultiCos2,47,0.8531971245918425,6.839651059887841,8.767927680387649,9.296842644506668
3348,delaunay_triangulation,None,McMultiCos2,48,0.8158264349003932,5.749958385220594,9.181964240081133,9.291621207701036
3349,delaunay_triangulation,None,McMultiCos2,49,0.5070104861339237,6.7848145027637425,9.102486497792668,9.409906935163141
3350,delaunay_triangulation,None,McMultiCos2,50,1.372199658503389,6.244029114342615,9.450118093396542,9.216283499330917
3351,delaunay_triangulation,None,McMultiCos2,51,1.4841766751562324,7.6383430678720545,8.40501706067906,8.337085543838132
3352,delaunay_triangulation,None,McMultiCos2,52,1.2434158948755445,7.432092730327242,9.116444944751914,9.539909362606453
3353,delaunay_triangulation,None,McMultiCos2,53,1.155333048353347,6.511298743890054,9.080715090259963,9.199368939228426
3354,delaunay_triangulation,None,McMultiCos2,54,0.7496298988509114,7.339623725437918,8.500019914915182,9.344331360350925
3355,delaunay_triangulation,None,McMultiCos2,55,1.3359150148096852,6.806199735451976,9.155532655380382,9.357683734123805
3356,delaunay_triangulation,None,McMultiCos2,56,1.434970078233733,6.864545711602313,9.285089564255983,8.309460867356593
3357,delaunay_triangulation,None,McMultiCos2,57,0.39505693484125515,6.80914311767427,9.126795192136552,9.309976310316573
3358,delaunay_triangulation,None,McMultiCos2,58,0.803831248815799,6.565150054028033,9.38734013446074,9.27871265294913
3359,delaunay_triangulation,None,McMultiCos2,59,1.6415150149839768,6.5990727489546295,8.412678889338315,9.433894961695037
3360,delaunay_triangulation,None,McMultiCos2,60,1.5295199255804548,6.176260557053021,9.221973205060753,9.177220370711588
3361,delaunay_triangulation,None,McMultiCos2,61,1.1685628169979503,7.498205887407925,9.00653750782989,8.847270567954444
3362,delaunay_triangulation,None,McMultiCos2,62,1.7123732161223213,5.898082748872428,8.967679893257873,9.414634012340247
3363,delaunay_triangulation,None,McMultiCos2,63,1.7155360633414964,6.352501386289674,9.406427448942706,9.21383788723549
3364,delaunay_triangulation,None,McMultiCos2,64,0.7995613448256617,6.153054467994851,8.607687730216835,9.455323506976946
3365,delaunay_triangulation,None,McMultiCos2,65,1.6282048287388295,7.4060750757478555,9.038472091651435,9.263711032630997
3366,delaunay_triangulation,None,McMultiCos2,66,0.8485965506090886,7.735933601181538,9.39292050248773,9.34404378101473
3367,delaunay_triangulation,None,McMultiCos2,67,0.3162171939539949,5.630846165386798,7.558036347424551,9.374221932512807
3368,delaunay_triangulation,None,McMultiCos2,68,1.2684131666025467,6.245878958997949,8.18080545118658,9.303057131460198
3369,delaunay_triangulation,None,McMultiCos2,69,1.132623392797414,6.99459008031194,9.377874897787885,9.200274087819764
3370,delaunay_triangulation,None,McMultiCos2,70,0.9770808782170594,7.626877614098032,9.344253222122594,9.436694856779338
3371,delaunay_triangulation,None,McMultiCos2,71,1.3137566259368818,5.881335150724791,9.178029577745946,9.43181306485984
3372,delaunay_triangulation,None,McMultiCos2,72,1.0024882859803022,6.697309077533989,8.144770473204579,9.278597667188608
3373,delaunay_triangulation,None,McMultiCos2,73,0.9269241046943832,5.502464515797698,9.43506498697991,9.285958695706112
3374,delaunay_triangulation,None,McMultiCos2,74,0.8205306936615319,6.864523603140907,9.31401684131783,9.53515747684318
3375,delaunay_triangulation,None,McMultiCos2,75,1.2930158276777082,7.389614622942101,7.719011684595298,9.438867868102127
3376,delaunay_triangulation,None,McMultiCos2,76,1.0424276358542852,6.537941038346972,9.224583764576353,9.200554052629744
3377,delaunay_triangulation,None,McMultiCos2,77,1.1700657691099188,7.200706100753559,8.211903248270058,9.201395447139802
3378,delaunay_triangulation,None,McMultiCos2,78,0.5487515461921465,6.670744055539613,7.883988522973891,9.27556222473965
3379,delaunay_triangulation,None,McMultiCos2,79,1.2554594234782732,5.497577310400914,9.079546733617963,8.568338430764559
3380,delaunay_triangulation,None,McMultiCos2,80,1.3805640054782877,7.5779724266364585,8.41832258163448,9.45052690929897
3381,delaunay_triangulation,None,McMultiCos2,81,1.2250892905578352,6.293093839136245,9.237690461714914,9.265539111601312
3382,delaunay_triangulation,None,McMultiCos2,82,0.9923290231480284,6.761019458802594,9.179530171711502,9.440062940797977
3383,delaunay_triangulation,None,McMultiCos2,83,1.2259755791020837,6.600508813743082,9.31706887047218,8.209612442712105
3384,delaunay_triangulation,None,McMultiCos2,84,0.4837811317117016,8.023803407998006,9.344192560811205,9.431920058062946
3385,delaunay_triangulation,None,McMultiCos2,85,1.9763463543753557,6.121096311182322,9.145595955137662,9.551396650981838
3386,delaunay_triangulation,None,McMultiCos2,86,0.8418921091923021,6.775412381860867,8.3331019596205,9.307308138028436
3387,delaunay_triangulation,None,McMultiCos2,87,1.6813880112153698,6.604007393394756,8.32875025550425,8.604406919404274
3388,delaunay_triangulation,None,McMultiCos2,88,1.5030906792548566,6.467386797458432,9.15817173876692,9.299238676660615
3389,delaunay_triangulation,None,McMultiCos2,89,1.4414223456222564,6.2935929082811946,9.011985455738909,9.35095959250721
3390,delaunay_triangulation,None,McMultiCos2,90,0.8614450751945234,6.632283512523429,8.676222484141219,9.297430392211007
3391,delaunay_triangulation,None,McMultiCos2,91,0.9078201260708564,6.602092126366584,9.202066824211153,9.419540817115434
3392,delaunay_triangulation,None,McMultiCos2,92,1.0945996496162589,6.10829947537982,8.404772640809743,9.420794091344366
3393,delaunay_triangulation,None,McMultiCos2,93,0.5035509609641234,7.567223435738216,8.02428163416292,9.39516338708062
3394,delaunay_triangulation,None,McMultiCos2,94,0.5561297009099493,7.5677920879548015,9.213604653344996,9.288399614993624
3395,delaunay_triangulation,None,McMultiCos2,95,1.2242416298392704,6.323269282434822,9.132374778831837,9.54877384777577
3396,delaunay_triangulation,None,McMultiCos2,96,1.125014583036916,7.495744411207376,9.206063556470907,9.387967423201696
3397,delaunay_triangulation,None,McMultiCos2,97,1.2091265845434875,7.046209249067436,9.326415511986625,9.40459016798312
3398,delaunay_triangulation,None,McMultiCos2,98,1.9694277567946952,6.390067009654066,9.219293658458238,9.342777241319734
3399,delaunay_triangulation,None,McMultiCos2,99,1.444760729830408,8.433874444210543,9.477397099212777,9.393308361437873
3400,empty_space,None,McMultiCos2,0,1.741800427951361,8.558050602785128,11.046330289327182,11.348783051360199
3401,empty_space,None,McMultiCos2,1,1.7306183148802323,8.31076415917832,10.987260648737006,11.303725448463295
3402,empty_space,None,McMultiCos2,2,1.7022837710259702,7.84558649817291,11.03618947215515,11.44788015777037
3403,empty_space,None,McMultiCos2,3,0.38829715073572074,8.300912025230199,11.096343518823549,11.409171861513538
3404,empty_space,None,McMultiCos2,4,1.0260727566535524,8.393133085053412,11.013053070595271,11.415358127622458
3405,empty_space,None,McMultiCos2,5,0.62718188148925,8.965840124400422,11.044991543721254,11.378205848215526
3406,empty_space,None,McMultiCos2,6,1.224509784136776,8.871163019696306,11.096112206944406,11.413021999428938
3407,empty_space,None,McMultiCos2,7,1.8390516522533171,9.092285184668254,11.112760454245176,11.38955888694416
3408,empty_space,None,McMultiCos2,8,0.8713808411938604,7.247441950472505,11.03486798252902,11.235265681826597
3409,empty_space,None,McMultiCos2,9,1.7697468932221339,9.12435743104671,11.078216474892741,11.399232221059448
3410,empty_space,None,McMultiCos2,10,1.191442499766164,8.313274557460742,11.13211652782148,11.404372653548982
3411,empty_space,None,McMultiCos2,11,1.1249053975534395,9.415121389454649,11.31065982240342,11.341919829643775
3412,empty_space,None,McMultiCos2,12,1.0274945869384173,8.040917663504679,10.917832629233695,11.363482315427936
3413,empty_space,None,McMultiCos2,13,3.110522505805848,8.304832483317488,11.04032109009214,11.36838857385536
3414,empty_space,None,McMultiCos2,14,2.1980400462721024,8.911590808494664,11.149201346747908,11.332013389500526
3415,empty_space,None,McMultiCos2,15,1.0504046881594247,8.427267088196691,10.982575811424057,11.372581023498942
3416,empty_space,None,McMultiCos2,16,1.1685975323455333,7.996658944464091,11.063931039586556,11.318696689304765
3417,empty_space,None,McMultiCos2,17,1.2043492254624641,8.539773930765541,10.967112860758508,11.399434615297498
3418,empty_space,None,McMultiCos2,18,1.7145684503080625,9.584996375791759,11.134020315728876,11.317598885273785
3419,empty_space,None,McMultiCos2,19,1.2064306415892927,8.536798692638198,10.931839145559191,11.290580820810769
3420,empty_space,None,McMultiCos2,20,1.4366583799485155,9.077321410247825,11.032806279693945,11.272428780473573
3421,empty_space,None,McMultiCos2,21,1.7553040537319164,9.398899677332748,11.146847988030729,11.284452665887894
3422,empty_space,None,McMultiCos2,22,2.069883372764525,8.6971743759056,10.893875836840783,11.411647181900594
3423,empty_space,None,McMultiCos2,23,0.9508061296309205,8.793642449359844,11.123203760518363,11.398175558204422
3424,empty_space,None,McMultiCos2,24,1.526855729596774,8.665053542750933,11.185983068205337,11.363201787961955
3425,empty_space,None,McMultiCos2,25,0.9962446860032306,8.92710003350784,10.997497708574766,11.353377332989673
3426,empty_space,None,McMultiCos2,26,1.685600009165599,7.966673263651977,11.157394364187244,11.328491916033732
3427,empty_space,None,McMultiCos2,27,2.0711842443567874,9.621907176554187,11.111709269105127,11.334275067050005
3428,empty_space,None,McMultiCos2,28,1.718867503224397,7.578712531906795,11.000469116307869,11.420186594189559
3429,empty_space,None,McMultiCos2,29,1.5149898951036858,8.881658177967484,11.003572083246901,11.374538415978995
3430,empty_space,None,McMultiCos2,30,0.3594405933046408,9.159282430386993,11.00289935698671,11.393713538797787
3431,empty_space,None,McMultiCos2,31,1.6940816481367358,8.387973542808306,11.209686896630334,11.432622328152075
3432,empty_space,None,McMultiCos2,32,1.3303245117207096,8.847427499412259,11.002967093569278,11.242507150107288
3433,empty_space,None,McMultiCos2,33,2.014405876070157,8.962137055131013,10.844913895389878,11.398974484099078
3434,empty_space,None,McMultiCos2,34,1.5206377199025078,8.328273167331986,10.975657145477719,11.365619928843916
3435,empty_space,None,McMultiCos2,35,1.3526914777124202,8.971319274302799,11.036757317820697,11.371097990573906
3436,empty_space,None,McMultiCos2,36,1.4963706044732326,8.24444322702185,11.049638906990902,11.337507551693434
3437,empty_space,None,McMultiCos2,37,1.4321104141866474,8.948076727724114,11.035731016723725,11.38708099080638
3438,empty_space,None,McMultiCos2,38,0.9932091697210494,9.584341750241368,11.027427509101349,11.367009544965036
3439,empty_space,None,McMultiCos2,39,0.9629836900915746,8.665687513273584,10.968518877332212,11.358856333344235
3440,empty_space,None,McMultiCos2,40,1.3437045640635086,9.270747812200906,11.001924468325772,11.417295268691621
3441,empty_space,None,McMultiCos2,41,0.49916047834406463,9.097141467950188,10.972673628056981,11.398826215842671
3442,empty_space,None,McMultiCos2,42,1.420968971375027,8.377111597168833,11.088105299408582,11.504393878476629
3443,empty_space,None,McMultiCos2,43,1.7759797212692328,9.184115674108625,11.132013531918199,11.328657499939403
3444,empty_space,None,McMultiCos2,44,1.363421943489405,8.386980487382584,11.065837188713978,11.368878012888782
3445,empty_space,None,McMultiCos2,45,1.1245618409998106,9.139274435806415,11.18201993591743,11.390933371674974
3446,empty_space,None,McMultiCos2,46,1.475811002633295,9.205425393538086,10.884291552982088,11.387200493214342
3447,empty_space,None,McMultiCos2,47,1.1370492335086622,8.05939432377272,10.9970508343487,11.374216105291278
3448,empty_space,None,McMultiCos2,48,1.0056752585445572,8.82240988365668,11.11157846610231,11.40000671981813
3449,empty_space,None,McMultiCos2,49,0.9029965594259591,8.175983263278516,11.033677855618793,11.35710590059395
