,Method,Parameter,Signal_id,Repetition,0,10,20,30
4481,contour_filtering,None,McTripleImpulse,81,1.5336141574634992,11.349005351842745,18.737611150353096,27.660813584207403
4482,contour_filtering,None,McTripleImpulse,82,1.3419669806054946,11.132342380823019,19.000373937843868,26.48125349610726
4483,contour_filtering,None,McTripleImpulse,83,1.2582176207893636,11.365523117891135,17.2097931059791,24.674190255571006
4484,contour_filtering,None,McTripleImpulse,84,1.3073393215371354,11.294692966313058,20.706447908708924,24.834544619635114
4485,contour_filtering,None,McTripleImpulse,85,1.7434838544447961,11.374963741394952,18.016106570426437,24.627166546619392
4486,contour_filtering,None,McTripleImpulse,86,1.320275359826553,11.337094394703083,19.16225835826679,24.92271242908417
4487,contour_filtering,None,McTripleImpulse,87,1.3879207621239087,11.444751675764156,17.357453893035526,24.773324004512784
4488,contour_filtering,None,McTripleImpulse,88,1.4874470322881597,11.114109030126226,19.79632590464265,22.366910797482372
4489,contour_filtering,None,McTripleImpulse,89,1.4216014531000454,11.51288556426966,20.585042530731524,23.35227408627684
4490,contour_filtering,None,McTripleImpulse,90,1.7584586888532814,11.410219665632441,21.43459302422574,27.02539628106345
4491,contour_filtering,None,McTripleImpulse,91,1.517472495532971,11.298274744384065,21.249087412135957,29.25517382901246
4492,contour_filtering,None,McTripleImpulse,92,1.5564557201681644,11.232756671245419,20.395116093481352,24.197125042390944
4493,contour_filtering,None,McTripleImpulse,93,1.3871566821016494,11.088697311130824,18.673166446742155,24.676584222922017
4494,contour_filtering,None,McTripleImpulse,94,1.4573273354355267,11.416076467245551,18.91470229523238,27.331488210563478
4495,contour_filtering,None,McTripleImpulse,95,1.317463471432446,10.991181459292854,18.65288082288868,28.132985677760164
4496,contour_filtering,None,McTripleImpulse,96,1.8510493130111836,11.91490498737881,20.455200471184234,23.428785571045093
4497,contour_filtering,None,McTripleImpulse,97,1.4099399321575825,11.640006108138772,19.12659396716902,24.703588802832304
4498,contour_filtering,None,McTripleImpulse,98,1.1654801838019948,11.154273423287984,20.60914829165718,25.855799244598817
4499,contour_filtering,None,McTripleImpulse,99,1.687957657299684,11.760708775829595,20.43308803572138,28.01037936471793
4500,delaunay_triangulation,None,McTripleImpulse,0,1.0422869388669476,9.254557776492867,22.49755046508639,32.889099080372894
4501,delaunay_triangulation,None,McTripleImpulse,1,0.9300917559439192,12.297650787097613,23.257472254429544,32.96084317009516
4502,delaunay_triangulation,None,McTripleImpulse,2,1.733283763636983,12.039298167770758,22.32558992738783,32.55181083399673
4503,delaunay_triangulation,None,McTripleImpulse,3,2.1868956468385865,12.160004229512362,23.011948880597668,32.83541466715051
4504,delaunay_triangulation,None,McTripleImpulse,4,1.8236910259433101,10.550077601968773,21.600540086989973,32.790286483777635
4505,delaunay_triangulation,None,McTripleImpulse,5,1.6277147563289154,11.46541665903113,23.352712499788208,32.246694490655386
4506,delaunay_triangulation,None,McTripleImpulse,6,1.677294268422813,12.40027159772019,22.082870576451512,32.3834674445761
4507,delaunay_triangulation,None,McTripleImpulse,7,1.0190113580429334,10.972781867979327,23.592024745537216,32.5998524856148
4508,delaunay_triangulation,None,McTripleImpulse,8,1.3245723845738184,11.751531781319153,22.359860162141647,32.90855742002528
4509,delaunay_triangulation,None,McTripleImpulse,9,0.7957629778901708,11.767850581262655,22.489972695159484,32.051162096488426
4510,delaunay_triangulation,None,McTripleImpulse,10,1.2214962284048876,12.965251126411356,23.003598506915004,32.81187586121852
4511,delaunay_triangulation,None,McTripleImpulse,11,1.4626495977627372,11.186052967391173,23.212854965775357,32.62587568832275
4512,delaunay_triangulation,None,McTripleImpulse,12,1.66743576549501,10.166245816291958,23.195370997720946,32.5932968320085
4513,delaunay_triangulation,None,McTripleImpulse,13,2.3410056025419514,12.073087710268869,22.403806487831012,32.95410320455895
4514,delaunay_triangulation,None,McTripleImpulse,14,1.2602134108582845,12.989651253355248,23.31379642337899,32.58161739544939
4515,delaunay_triangulation,None,McTripleImpulse,15,1.3701825059584074,12.063282116967615,21.76370690682671,33.147806421422736
4516,delaunay_triangulation,None,McTripleImpulse,16,1.223326876515778,11.214073151074707,22.658429247667627,32.62497145941916
4517,delaunay_triangulation,None,McTripleImpulse,17,2.8048386381404207,11.250235068512502,22.15408216328669,32.92579631013837
4518,delaunay_triangulation,None,McTripleImpulse,18,1.363967565618753,11.758299630731262,22.557087451240303,33.016602252892106
4519,delaunay_triangulation,None,McTripleImpulse,19,1.088280859403003,11.83249734939475,23.417027450903987,32.703639595969996
4520,delaunay_triangulation,None,McTripleImpulse,20,1.0944558986060648,11.62647300385836,22.30705393017692,33.22976945786645
4521,delaunay_triangulation,None,McTripleImpulse,21,1.6787221700425194,8.723978265184293,21.948186738393215,31.521260658286856
4522,delaunay_triangulation,None,McTripleImpulse,22,1.0839682523102154,11.13272048345447,21.515875693445167,33.074323509939404
4523,delaunay_triangulation,None,McTripleImpulse,23,1.7037740983778225,9.311822443913195,21.62640348799765,32.990474231894794
4524,delaunay_triangulation,None,McTripleImpulse,24,1.4845094197067046,11.184243535100949,22.010356072307392,32.7989981391019
4525,delaunay_triangulation,None,McTripleImpulse,25,1.4375186834457683,10.575236680324762,22.708071979587384,32.011692536159345
4526,delaunay_triangulation,None,McTripleImpulse,26,1.9698510359841386,12.477621150457662,21.954864296859643,32.82282116170815
4527,delaunay_triangulation,None,McTripleImpulse,27,2.5746693051023968,10.98506265426076,22.03205362901336,32.90496790342185
4528,delaunay_triangulation,None,McTripleImpulse,28,1.9867513550122005,10.577799678671846,22.445215617456288,32.64654303426876
4529,delaunay_triangulation,None,McTripleImpulse,29,0.5636783136233512,11.747736607264594,21.99170389943105,33.060530891023234
4530,delaunay_triangulation,None,McTripleImpulse,30,1.5156140866342018,12.178848127173083,22.293517326066706,32.87098022935396
4531,delaunay_triangulation,None,McTripleImpulse,31,1.0017825032020105,11.022303247706752,23.062957662241246,32.23720851096687
4532,delaunay_triangulation,None,McTripleImpulse,32,0.8965013525769866,10.778116579501054,22.60423443380325,32.96366563037176
4533,delaunay_triangulation,None,McTripleImpulse,33,0.9433953847367946,12.056653198870492,22.817826417202003,32.996536977129
4534,delaunay_triangulation,None,McTripleImpulse,34,1.264548254496357,11.168486078517134,22.494985537230228,33.24245192670267
4535,delaunay_triangulation,None,McTripleImpulse,35,1.4472559324754606,12.077476924005225,21.710349545794934,32.48399450916906
4536,delaunay_triangulation,None,McTripleImpulse,36,1.2097204880046997,12.791919558516438,23.772572777661498,33.00815756167532
4537,delaunay_triangulation,None,McTripleImpulse,37,0.8222224816568546,12.104789767031116,23.360309447988868,32.984139287738856
4538,delaunay_triangulation,None,McTripleImpulse,38,1.5071820850677264,10.958179010524331,23.052310340446315,32.618050808531336
4539,delaunay_triangulation,None,McTripleImpulse,39,1.5022022833956408,11.528362388728802,23.559659290217127,33.08344612054014
4540,delaunay_triangulation,None,McTripleImpulse,40,1.9936628503213902,12.017653448249376,22.699279389157176,33.219098657107615
4541,delaunay_triangulation,None,McTripleImpulse,41,1.6115334492643496,12.18648917336349,22.252825534931063,32.8731557673457
4542,delaunay_triangulation,None,McTripleImpulse,42,1.3496806884462886,11.146225292829193,22.45140639798555,32.52480943775799
4543,delaunay_triangulation,None,McTripleImpulse,43,2.1540943112126123,10.151434748937609,22.222880724703916,32.82361959879746
4544,delaunay_triangulation,None,McTripleImpulse,44,1.2940637907118053,11.580308264181895,22.438800110406582,33.166459127904375
4545,delaunay_triangulation,None,McTripleImpulse,45,0.8915911644169151,10.764410022968116,21.299349863138545,32.853940698918144
4546,delaunay_triangulation,None,McTripleImpulse,46,1.941112596625121,10.764979656998797,21.603786653877496,32.82096063738486
4547,delaunay_triangulation,None,McTripleImpulse,47,1.5561846206619168,12.107652992533094,22.794139443790314,32.01308724183107
4548,delaunay_triangulation,None,McTripleImpulse,48,2.021117706580515,11.902768348851726,23.345556571289197,32.93743693498841
4549,delaunay_triangulation,None,McTripleImpulse,49,2.3107049439765683,11.60703709315517,21.831166396378777,31.84468856349
4550,delaunay_triangulation,None,McTripleImpulse,50,1.111829362311074,11.314957504897176,21.53099532896612,32.44265132981559
4551,delaunay_triangulation,None,McTripleImpulse,51,2.175649275662209,13.509586220155615,21.669239523860803,32.133684895729175
4552,delaunay_triangulation,None,McTripleImpulse,52,2.220026332100379,12.468879091177012,22.314689322141632,32.84531090866676
4553,delaunay_triangulation,None,McTripleImpulse,53,2.123220560789023,11.045370819193723,21.846667108182537,32.446883712635405
4554,delaunay_triangulation,None,McTripleImpulse,54,1.1549949329862732,11.269726417852578,21.981549053555604,32.42918698556916
4555,delaunay_triangulation,None,McTripleImpulse,55,1.1803281660916911,10.492194427277896,22.446017952506807,32.189889657189084
4556,delaunay_triangulation,None,McTripleImpulse,56,1.641803828699929,11.92929113393878,22.281604862303517,33.192281508738354
4557,delaunay_triangulation,None,McTripleImpulse,57,1.673314327143397,10.156056752594635,23.291303326398392,32.844517596976495
4558,delaunay_triangulation,None,McTripleImpulse,58,0.44379952179689514,10.789232097731126,23.043983718718138,32.867192012573675
4559,delaunay_triangulation,None,McTripleImpulse,59,1.572364723464321,10.655585754908664,22.640018036048907,32.82522811544983
4560,delaunay_triangulation,None,McTripleImpulse,60,1.9905567401180588,11.84171681761189,21.880690003594307,32.786192687051845
4561,delaunay_triangulation,None,McTripleImpulse,61,1.5436821818838333,11.740168226350159,22.70544511453987,32.80319857202314
4562,delaunay_triangulation,None,McTripleImpulse,62,1.013686160672291,8.2916702733213,22.47179107582927,32.69357983882374
4563,delaunay_triangulation,None,McTripleImpulse,63,1.468234860461691,13.055385796735898,22.866807931403002,32.676156341966795
4564,delaunay_triangulation,None,McTripleImpulse,64,1.3681770157218653,11.243779289845353,23.175192944070528,32.39688832041341
4565,delaunay_triangulation,None,McTripleImpulse,65,1.7743064141363165,10.977388000284382,21.4078487844497,32.98170563778472
4566,delaunay_triangulation,None,McTripleImpulse,66,1.3032741721698171,11.759831864108532,23.608503206413275,33.12941221038364
4567,delaunay_triangulation,None,McTripleImpulse,67,1.1837467156354757,12.544868909207016,22.997669740203634,33.30592313351165
4568,delaunay_triangulation,None,McTripleImpulse,68,0.9799199594632891,10.541508560613487,22.251402746425004,32.22023140130368
4569,delaunay_triangulation,None,McTripleImpulse,69,1.781417760976556,10.50016528891074,22.896588155763972,33.02155247659917
4570,delaunay_triangulation,None,McTripleImpulse,70,1.5159925510858618,10.519891924099031,23.07672243261349,32.831864704313666
4571,delaunay_triangulation,None,McTripleImpulse,71,1.6398993533378148,12.828174438755847,22.49898931394908,32.76256522859007
4572,delaunay_triangulation,None,McTripleImpulse,72,1.3766998836227442,12.185248352805928,23.321195653168346,32.69015196123935
4573,delaunay_triangulation,None,McTripleImpulse,73,1.2158809934449424,11.847103579885781,23.37070317580555,32.9996218195417
4574,delaunay_triangulation,None,McTripleImpulse,74,1.7891706445802553,9.842778193736022,22.79831518767184,32.50952110857175
4575,delaunay_triangulation,None,McTripleImpulse,75,1.4506178161676409,11.934971593012353,21.96664449870193,31.89009821357348
4576,delaunay_triangulation,None,McTripleImpulse,76,1.0263844869250502,10.323977473485657,23.09328339305038,31.87100953846615
4577,delaunay_triangulation,None,McTripleImpulse,77,1.626230136036849,11.766206233138481,22.747660824492137,32.513584146658076
4578,delaunay_triangulation,None,McTripleImpulse,78,1.2404177541504737,10.65927959260324,22.9839434181398,32.8940031125378
4579,delaunay_triangulation,None,McTripleImpulse,79,2.262069215394093,11.537408343638278,23.457411292583025,32.876310677797015
4580,delaunay_triangulation,None,McTripleImpulse,80,1.0430018061921138,11.608091858973724,23.329386041507107,33.166379655894076
4581,delaunay_triangulation,None,McTripleImpulse,81,1.4320968077139966,12.332139628016911,22.50506030288921,32.2676349880101
4582,delaunay_triangulation,None,McTripleImpulse,82,2.089425343604873,10.312153999900138,22.662257981365713,32.48532738802159
4583,delaunay_triangulation,None,McTripleImpulse,83,2.0942440310309225,12.272138676786879,22.609452404705518,32.984521726531824
4584,delaunay_triangulation,None,McTripleImpulse,84,2.3451310611582183,10.733633236997587,22.24261200787771,32.28097822709537
4585,delaunay_triangulation,None,McTripleImpulse,85,1.7457924687872128,12.599678855282049,21.67786097572741,32.313141518723924
4586,delaunay_triangulation,None,McTripleImpulse,86,1.942117735303919,10.114189185274292,20.70091216923004,32.867483962552
4587,delaunay_triangulation,None,McTripleImpulse,87,1.9558178795493728,10.923651417243319,23.35407670190307,32.86386277285187
4588,delaunay_triangulation,None,McTripleImpulse,88,1.4555007308656625,11.647195263089467,22.397276090143375,32.65397549030878
4589,delaunay_triangulation,None,McTripleImpulse,89,1.3419030437373056,11.29860610762882,22.833530928896224,33.072481546814124
4590,delaunay_triangulation,None,McTripleImpulse,90,1.7882232024935636,10.475510061351693,22.346859162755926,32.35348875369764
4591,delaunay_triangulation,None,McTripleImpulse,91,1.6154792060439782,10.984079837175253,23.286807627630935,32.79373076813365
4592,delaunay_triangulation,None,McTripleImpulse,92,1.8056710757991425,10.523210550324189,22.981314644810347,32.03613538712797
4593,delaunay_triangulation,None,McTripleImpulse,93,1.3525912338933055,11.800119632656605,22.197043782508956,33.03826260813355
4594,delaunay_triangulation,None,McTripleImpulse,94,1.52700517718918,12.347503833085828,23.249786449551102,32.59302259164662
4595,delaunay_triangulation,None,McTripleImpulse,95,2.085455297496779,12.127074477578265,21.792971759785388,32.66128012690843
4596,delaunay_triangulation,None,McTripleImpulse,96,1.3004873985938457,13.455959520438716,22.85289090354542,31.96541674429991
4597,delaunay_triangulation,None,McTripleImpulse,97,1.2346601021500896,12.121123330699724,23.132290371933976,32.32644068611868
4598,delaunay_triangulation,None,McTripleImpulse,98,1.2445644112694871,12.206719384775989,22.45697348675141,31.953863480141212
4599,delaunay_triangulation,None,McTripleImpulse,99,1.1717217759782006,10.75807917094927,21.952354092412953,32.45204986895642
4600,empty_space,None,McTripleImpulse,0,1.3439690733826113,10.693241485942046,23.050662795637088,33.37398569011845
4601,empty_space,None,McTripleImpulse,1,0.3990548617772176,12.419694568574489,23.587763555703436,33.77220667666763
4602,empty_space,None,McTripleImpulse,2,2.2409055907418223,12.588848810427717,22.684942191964605,33.1214212549648
4603,empty_space,None,McTripleImpulse,3,2.1456615182542027,12.793240344225287,22.98360413187686,33.16409716757077
4604,empty_space,None,McTripleImpulse,4,1.664328128100895,11.328064654085484,22.274393983139788,33.188427528496206
4605,empty_space,None,McTripleImpulse,5,2.0047775245163497,11.829953597930796,23.58936922074601,32.662939174747706
4606,empty_space,None,McTripleImpulse,6,1.6718974127142239,12.92498705389179,22.51546362191718,32.97522120929747
4607,empty_space,None,McTripleImpulse,7,1.2741524112512566,11.309730702995605,23.910834550470494,32.82607919378695
4608,empty_space,None,McTripleImpulse,8,1.6657534388092374,12.470600429827138,22.949350471800386,33.290613670555764
4609,empty_space,None,McTripleImpulse,9,0.8475958142235085,11.82791134850844,23.43334979535505,32.91617301226934
4610,empty_space,None,McTripleImpulse,10,1.3425972877583157,13.631769272800433,23.428736442505592,33.09069660550643
4611,empty_space,None,McTripleImpulse,11,1.768910842189591,13.800708921036133,22.92546245446667,33.214881949762336
4612,empty_space,None,McTripleImpulse,12,2.2953311556737135,12.167074021658635,23.70210248336031,33.149731819444085
4613,empty_space,None,McTripleImpulse,13,2.365784077002362,12.380376982568182,22.183972469002686,33.195102772302704
4614,empty_space,None,McTripleImpulse,14,1.3537801227619861,13.345373343237375,23.398434951117785,32.82314479010999
4615,empty_space,None,McTripleImpulse,15,2.1948137368853313,11.932512299724308,22.883086898966027,33.47632855275934
4616,empty_space,None,McTripleImpulse,16,1.4874095684139979,11.128475453628255,23.18120203512773,32.6968770954998
4617,empty_space,None,McTripleImpulse,17,2.4985646551831366,12.022285483645161,22.33810085192394,33.057936835541206
4618,empty_space,None,McTripleImpulse,18,1.4635901174517976,12.497249188120769,23.07745378167812,33.30506307529211
4619,empty_space,None,McTripleImpulse,19,1.5841126703309603,13.398749153479265,24.219699697136953,33.15266577470682
4620,empty_space,None,McTripleImpulse,20,1.3918603182765388,12.114383770551079,22.9372750381031,33.42533361138477
4621,empty_space,None,McTripleImpulse,21,1.2901877346892443,10.182502922649066,23.086374216315658,33.089353169721306
4622,empty_space,None,McTripleImpulse,22,1.8551479510041957,13.362225467018877,22.733759751741573,33.339412126938235
4623,empty_space,None,McTripleImpulse,23,2.067171285191771,10.959512565999924,22.883692098298923,33.177750257543885
4624,empty_space,None,McTripleImpulse,24,1.3440796962881763,12.275952947315476,22.636327713509594,33.308649828205375
4625,empty_space,None,McTripleImpulse,25,2.1926218272673186,12.725449312189784,22.475250425757544,32.6866781521934
4626,empty_space,None,McTripleImpulse,26,2.0622084176440256,13.664618456607204,22.612915599437375,33.224229914925345
4627,empty_space,None,McTripleImpulse,27,2.756974331237184,12.711549616228039,22.52745518839028,33.22920592093594
4628,empty_space,None,McTripleImpulse,28,2.4455092615383562,11.290516984666976,23.015165407247125,32.975354632766255
4629,empty_space,None,McTripleImpulse,29,0.9641900397092686,12.294255452722913,22.554298489194885,33.179983907362434
4630,empty_space,None,McTripleImpulse,30,1.220768990248605,12.427155517654157,23.066254399711383,33.07548636048622
4631,empty_space,None,McTripleImpulse,31,1.228351256604427,11.068528956210974,23.132074452903005,32.605799628917595
4632,empty_space,None,McTripleImpulse,32,1.3289930209691834,12.405983009889617,23.346696098354126,32.894181550235174
4633,empty_space,None,McTripleImpulse,33,1.5352821652874944,12.706757194041952,22.82421899749884,33.376449461852
4634,empty_space,None,McTripleImpulse,34,1.3865938793680086,11.56057610616341,23.059338097510054,33.529552559906044
4635,empty_space,None,McTripleImpulse,35,1.2582968809288662,12.710956705777237,22.325196665587733,32.76260934411252
4636,empty_space,None,McTripleImpulse,36,1.1700141614735202,13.32694314609614,23.891232054443368,33.30453883263355
4637,empty_space,None,McTripleImpulse,37,1.3361956920527356,13.130593925994186,23.73387167337824,33.40521176200826
4638,empty_space,None,McTripleImpulse,38,1.5912913197793535,12.87945411577332,23.246814383086974,33.048244042489316
4639,empty_space,None,McTripleImpulse,39,1.1921184872884416,12.908989489495653,23.457461701696836,33.31964583724497
4640,empty_space,None,McTripleImpulse,40,1.4911358413990383,13.304938966207365,23.26998790382508,33.27926712999492
4641,empty_space,None,McTripleImpulse,41,1.4270359765566065,13.125164453311708,22.978116384344393,33.099776538385214
4642,empty_space,None,McTripleImpulse,42,1.1251521000297793,12.370301681885419,23.735782231679003,32.84190859277527
4643,empty_space,None,McTripleImpulse,43,2.190405963168423,12.327649704703658,22.75358790554323,32.959695097019434
4644,empty_space,None,McTripleImpulse,44,1.7222666826437494,12.548659287342488,22.81667422058288,33.76443241722218
