,Method,Parameter,Signal_id,Repetition,0,10,20,30
1108,empty_space,"((), {})",McCrossingChirps,8,1.78644132232314,7.935631841974924,10.598021940162381,10.746556532616935
1109,empty_space,"((), {})",McCrossingChirps,9,2.773394616554879,8.185329312203518,10.785727667362126,10.768849299913544
1110,empty_space,"((), {})",McCrossingChirps,10,0.5992382458075667,6.921278398885353,10.656279052499034,10.762186671448875
1111,empty_space,"((), {})",McCrossingChirps,11,1.7782254915059117,8.998034083407028,10.406721338064608,10.776447047826434
1112,empty_space,"((), {})",McCrossingChirps,12,2.341261564317544,8.30161230832017,10.636408699783182,10.774548178454449
1113,empty_space,"((), {})",McCrossingChirps,13,1.2167059681703942,10.70799278222841,10.627224643657483,10.748190520968377
1114,empty_space,"((), {})",McCrossingChirps,14,1.0678868862199686,8.105114388704713,10.764371792018563,10.75674608358748
1115,empty_space,"((), {})",McCrossingChirps,15,0.8399416970903875,8.466725943216508,10.635136136784373,10.774231958531233
1116,empty_space,"((), {})",McCrossingChirps,16,1.5739778004288896,9.00717160344639,10.594054571714226,10.764420352332827
1117,empty_space,"((), {})",McCrossingChirps,17,0.5523240413425157,8.600445040974837,10.43415308817178,10.742991173127745
1118,empty_space,"((), {})",McCrossingChirps,18,2.3929549788508058,7.32494692611229,10.65296445856058,10.788824194327415
1119,empty_space,"((), {})",McCrossingChirps,19,2.4517374095538274,8.319409719701857,10.65650497968142,10.770979151047948
1120,empty_space,"((), {})",McCrossingChirps,20,1.8391396268562452,8.68084823388497,10.557604989176816,10.76600975804498
1121,empty_space,"((), {})",McCrossingChirps,21,1.9750563946724562,8.160782876010115,10.642040023617042,10.775884541373653
1122,empty_space,"((), {})",McCrossingChirps,22,3.2619638083265863,7.793891483666946,10.621377939708756,10.784547050403653
1123,empty_space,"((), {})",McCrossingChirps,23,1.8759545281716918,8.043562134603683,10.437535758661994,10.768181143136717
1124,empty_space,"((), {})",McCrossingChirps,24,0.5938529030236221,10.319009207559189,10.57364541861922,10.777196278552502
1125,empty_space,"((), {})",McCrossingChirps,25,1.5409642628734188,8.3407595774861,10.663834321127323,10.753639593948591
1126,empty_space,"((), {})",McCrossingChirps,26,3.5378748767340884,8.270267434633945,10.566988244201571,10.757077730458526
1127,empty_space,"((), {})",McCrossingChirps,27,2.114718566212412,9.402205996998797,10.619273628920203,10.773052715554472
1128,empty_space,"((), {})",McCrossingChirps,28,2.574950884241775,8.655690614592137,10.723401013588344,10.792043243078686
1129,empty_space,"((), {})",McCrossingChirps,29,0.8759878727011754,7.935086461616478,10.3040568655188,10.75683900631204
1130,empty_space,"((), {})",McCrossingChirps,30,0.6905399818344193,8.788257987251283,10.435903133717023,10.76494769095163
1131,empty_space,"((), {})",McCrossingChirps,31,1.8192577759660333,9.1675328172841,10.604411506893367,10.784421652591355
1132,empty_space,"((), {})",McCrossingChirps,32,0.8612899249224794,7.967892003522394,10.681317435579897,10.759508347272405
1133,empty_space,"((), {})",McCrossingChirps,33,0.5816245885786753,8.626888092625798,10.691446690626867,10.766097680296413
1134,empty_space,"((), {})",McCrossingChirps,34,1.5836559393731928,8.158668365020757,10.700716998063488,10.769425058322488
1135,empty_space,"((), {})",McCrossingChirps,35,1.4221439585941185,7.183171875102722,10.644888970569086,10.757560499658066
1136,empty_space,"((), {})",McCrossingChirps,36,1.4587145119505898,12.836471047453797,10.41541229789237,10.77516967868971
1137,empty_space,"((), {})",McCrossingChirps,37,2.195138042914631,9.537413744019284,10.584368860135815,10.773792475775352
1138,empty_space,"((), {})",McCrossingChirps,38,1.6243435153379506,9.130909286572606,10.592034172024526,10.75030172240999
1139,empty_space,"((), {})",McCrossingChirps,39,1.4384534260460546,8.748094722666764,10.637983235375785,10.778095884232346
1140,empty_space,"((), {})",McCrossingChirps,40,1.9496414870178038,8.646338683407675,10.321751335604466,10.782491332468204
1141,empty_space,"((), {})",McCrossingChirps,41,2.335691636226285,8.64420594757831,10.61654850913314,10.774909034275009
1142,empty_space,"((), {})",McCrossingChirps,42,2.4191199145663798,8.32717020389165,10.530080452183551,10.777572296091671
1143,empty_space,"((), {})",McCrossingChirps,43,2.4725436609118314,7.361178592589074,10.597412406441524,10.769000437241324
1144,empty_space,"((), {})",McCrossingChirps,44,2.671648166698599,9.10293473655129,10.647865933894998,10.760213750083468
1145,empty_space,"((), {})",McCrossingChirps,45,2.318206711857812,8.224960124498873,10.362421678926577,10.777744835288217
1146,empty_space,"((), {})",McCrossingChirps,46,1.2951859420026068,8.038845753272168,10.749928674829155,10.769591226276846
1147,empty_space,"((), {})",McCrossingChirps,47,1.8429257567534294,8.257165299138972,10.641434194927406,10.753342963461813
1148,empty_space,"((), {})",McCrossingChirps,48,2.120486758226789,8.611387129565362,10.674204144144095,10.761633026099972
1149,empty_space,"((), {})",McCrossingChirps,49,1.221217689912076,7.662393248739336,10.64664384775818,10.776369571393278
1150,hard_thresholding,"((), {})",McCrossingChirps,0,1.2299309445081306,14.887539547667787,25.292492293457034,34.748010116986926
1151,hard_thresholding,"((), {})",McCrossingChirps,1,1.0514206208526786,15.26105441546908,25.395817759778016,34.93843410417441
1152,hard_thresholding,"((), {})",McCrossingChirps,2,1.7842954955719972,15.877837796991859,26.24216907102258,34.86348807945362
1153,hard_thresholding,"((), {})",McCrossingChirps,3,1.580369473011485,14.918552272825426,26.678856167548794,34.75950523539568
1154,hard_thresholding,"((), {})",McCrossingChirps,4,1.3941166478091476,14.911142012044138,25.27392588632836,35.63998793527434
1155,hard_thresholding,"((), {})",McCrossingChirps,5,1.7478290644175525,15.203964758194399,25.226386025162768,35.585850780084755
1156,hard_thresholding,"((), {})",McCrossingChirps,6,1.386207808918628,15.46812857801449,25.409960391382068,35.22220217976089
1157,hard_thresholding,"((), {})",McCrossingChirps,7,1.618521163551204,14.765734623820642,26.07473022306629,34.895569392743134
1158,hard_thresholding,"((), {})",McCrossingChirps,8,1.765073335973839,15.230280858017963,25.52726315831302,34.50133893225261
1159,hard_thresholding,"((), {})",McCrossingChirps,9,1.8973044309602494,16.570309624923514,25.671340799596845,35.25470340302079
1160,hard_thresholding,"((), {})",McCrossingChirps,10,1.3639740748579836,15.648447788351552,25.599402857687487,34.51183185371888
1161,hard_thresholding,"((), {})",McCrossingChirps,11,1.1749351491450202,14.279471187405722,25.278597914224406,34.9894345667736
1162,hard_thresholding,"((), {})",McCrossingChirps,12,1.4913749586821363,15.298732111140174,26.06807908996952,35.327520155401366
1163,hard_thresholding,"((), {})",McCrossingChirps,13,1.312939479096139,15.190878418647284,25.57792195184421,34.77554100808847
1164,hard_thresholding,"((), {})",McCrossingChirps,14,1.83259714302024,15.485741154681453,25.796493316858054,35.0169598834052
1165,hard_thresholding,"((), {})",McCrossingChirps,15,2.1428204250157306,15.408499497095923,25.921115872728556,35.206154787825966
1166,hard_thresholding,"((), {})",McCrossingChirps,16,1.298221248500698,15.87647297224413,25.72757839596179,35.19813991086587
1167,hard_thresholding,"((), {})",McCrossingChirps,17,1.1955568889296626,14.865517366849472,25.031065400718777,34.197896230930844
1168,hard_thresholding,"((), {})",McCrossingChirps,18,1.7765270761121135,15.88786592433111,24.935162706281222,34.5715856568133
1169,hard_thresholding,"((), {})",McCrossingChirps,19,1.1701531327304084,16.478337120804436,25.844714040086597,35.318079456329095
1170,hard_thresholding,"((), {})",McCrossingChirps,20,1.3370125861912547,15.256911435894578,25.893581855741182,34.88724901867114
1171,hard_thresholding,"((), {})",McCrossingChirps,21,1.0780251265347476,15.078848231441553,25.114800573185825,34.83843814105201
1172,hard_thresholding,"((), {})",McCrossingChirps,22,1.364060080361851,16.07077269289222,26.009443501710404,35.48193372973834
1173,hard_thresholding,"((), {})",McCrossingChirps,23,0.745817130127425,14.349448150673371,25.952408190780396,34.744462331854315
1174,hard_thresholding,"((), {})",McCrossingChirps,24,1.6499209316643249,15.43117854879215,25.17500207398725,34.21720263084897
1175,hard_thresholding,"((), {})",McCrossingChirps,25,1.6405237899672467,14.858602944642138,25.73350159342794,34.87212904895234
1176,hard_thresholding,"((), {})",McCrossingChirps,26,2.0544211788357813,15.444955169995442,25.64057199776481,35.64601365507775
1177,hard_thresholding,"((), {})",McCrossingChirps,27,1.7259334493323653,15.594758398622162,26.082543892360917,34.31054033035296
1178,hard_thresholding,"((), {})",McCrossingChirps,28,1.9921700620468177,15.416562098989779,25.9576322704198,35.14018169083171
1179,hard_thresholding,"((), {})",McCrossingChirps,29,1.5777370451006894,14.816471039913734,25.732489541973216,34.482562063562064
1180,hard_thresholding,"((), {})",McCrossingChirps,30,1.3735935961236536,15.190075735494371,25.028623475306816,35.2118026333203
1181,hard_thresholding,"((), {})",McCrossingChirps,31,1.542024320489326,15.505400421504756,25.487111434377596,35.16166228556135
1182,hard_thresholding,"((), {})",McCrossingChirps,32,1.097474184535426,15.724914679363495,26.379170794594483,34.381386534048126
1183,hard_thresholding,"((), {})",McCrossingChirps,33,0.5820816990291565,14.909031388164383,25.562561524180808,34.99733536341287
1184,hard_thresholding,"((), {})",McCrossingChirps,34,1.6614907662572205,15.655094746994989,25.37134458571567,35.03789882525147
1185,hard_thresholding,"((), {})",McCrossingChirps,35,1.762674398646539,15.806561208812766,25.7381005116114,35.117091128818615
1186,hard_thresholding,"((), {})",McCrossingChirps,36,1.7952005802528448,15.478285916371334,25.23430573913764,34.727005918455575
1187,hard_thresholding,"((), {})",McCrossingChirps,37,1.0181446028845835,17.576398941594192,25.392882987982382,35.04415909272482
1188,hard_thresholding,"((), {})",McCrossingChirps,38,1.2159731073302973,15.425150652708792,25.17578112196948,34.11212862822599
1189,hard_thresholding,"((), {})",McCrossingChirps,39,1.561339316040554,15.989898953672165,25.950068124032704,34.9945357114145
1190,hard_thresholding,"((), {})",McCrossingChirps,40,1.721608332495623,15.549335634442688,25.404374981343942,35.31643134816615
1191,hard_thresholding,"((), {})",McCrossingChirps,41,2.7084994723063915,16.33342313472332,26.116563970765508,35.33835733005191
1192,hard_thresholding,"((), {})",McCrossingChirps,42,1.6033483099506078,15.850213721211698,26.40957208128803,34.72925805796717
1193,hard_thresholding,"((), {})",McCrossingChirps,43,1.2921404077094278,16.028288207812246,25.66155291259337,34.50581798229274
1194,hard_thresholding,"((), {})",McCrossingChirps,44,1.2871183575923208,15.510731032200527,26.59560428704989,34.95040810386461
1195,hard_thresholding,"((), {})",McCrossingChirps,45,1.1824415068908762,15.986989512288375,26.26720609469842,34.730527793651895
1196,hard_thresholding,"((), {})",McCrossingChirps,46,1.8454038056477315,16.032234416600573,25.937683285108942,34.958307886397215
1197,hard_thresholding,"((), {})",McCrossingChirps,47,2.161483141681566,15.575293868945359,25.7541536836493,34.011011286800844
1198,hard_thresholding,"((), {})",McCrossingChirps,48,2.2719871000657363,16.08658975523817,25.217216507185334,34.63669244158638
1199,hard_thresholding,"((), {})",McCrossingChirps,49,1.4625494643928136,16.002207802909155,26.351445495285954,36.104752173702565
