,Method,Parameter,Signal_id,Repetition,-5,0,10,20
5829,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,29,-1.615720616977116,2.5295575126561136,13.947406509770362,24.2587844335968
5830,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,30,-4.131050560763603,0.9992021194415257,13.024213006250072,24.073207039582698
5831,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,31,-1.4207794054586156,2.7197472711875252,14.200664434514945,24.16058192358832
5832,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,32,-0.8392535621261621,2.0649033560428602,15.093711804111559,24.600949669232925
5833,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,33,-1.3426028035826967,2.0659683385728442,13.495404606040342,24.294892491257837
5834,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,34,-1.6922791397514647,2.0991379615551944,14.103255664777567,24.436780932992246
5835,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,35,-3.970180492234479,2.5384057916418556,13.800786816430037,23.716893665074522
5836,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,36,-3.274007940719672,1.703813286323432,13.964828796507629,23.99481644602737
5837,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,37,-0.995914333412075,2.0404626234023255,14.83689332718663,24.727935148637638
5838,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,38,-0.30456168244185056,2.452824184951354,13.732482957902183,23.89091073360718
5839,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,39,-1.1143298656638572,2.627736755409206,13.681977130875108,24.04886978899933
5840,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,40,-1.5286444083436517,2.5664489689367773,13.91234453812154,24.200280980305525
5841,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,41,-0.28817817462341283,2.892848980454338,13.539604933330017,23.70019528133042
5842,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,42,-1.3394525061891251,2.6804366493230267,15.31350005820309,24.60710091715505
5843,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,43,-1.5759427580479235,1.8347075849473626,13.794498041489252,23.94236941442829
5844,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,44,-1.4774111956619667,1.9821137972509622,14.566663690737231,24.38407944390374
5845,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,45,-1.2403619721231522,1.7505320962459103,14.048072888573746,24.036031612307273
5846,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,46,-1.2079021742487754,1.928064778128139,14.445650876160574,24.219118897962343
5847,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,47,-1.6262541074282342,2.7544817475785455,14.087046469254954,24.475808504535234
5848,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,48,-1.6627426167376689,2.0731149316001027,14.75518718570417,24.3407414188656
5849,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,49,-1.6938114097957957,1.391706604426303,14.265149813777121,24.39022572207748
5850,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,50,-1.6307065956498288,1.8939857465469048,14.553649092612734,24.237436799846268
5851,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,51,-1.5441700648711372,2.351612205059079,14.126932122332441,24.600420701594
5852,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,52,-1.3057710628727826,1.1788795003109502,14.131222421853792,24.389959964905973
5853,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,53,-1.0733014677583284,2.455561048233112,14.514221137378712,24.521172142605216
5854,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,54,-3.448226221679152,1.5463263427808474,14.346010526219942,24.140713945150004
5855,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,55,-1.0178147023750324,1.441104107396494,14.770061313568492,24.775204242227204
5856,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,56,-3.3655575342617974,1.7174431765851543,13.657373387429878,24.055540987055394
5857,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,57,-1.3133736904804094,1.8636234866787014,14.260591919965748,24.160944149902903
5858,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,58,-1.327785038862915,1.6936699103254302,13.772384403546308,23.92730687201642
5859,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,59,-1.3051360250355528,2.805357261628414,14.436770392348583,24.858920967140584
5860,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,60,-1.283655943234566,2.7727159818013023,14.880874130974814,24.24586132286741
5861,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,61,-1.21351026317458,2.6507694023970325,14.907135620152934,24.85024543531461
5862,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,62,-1.7654486329059516,1.314352083985082,14.149225994866246,24.335555999806694
5863,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,63,-1.6023162523640557,1.068719841510633,14.38359972099198,23.726291816456442
5864,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,64,-1.8758617345442525,2.326560542004323,13.849456670561802,24.140307279414234
5865,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,65,-0.8156631051638337,2.3361304546320403,14.147877649062561,24.185123475844374
5866,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,66,-1.4677292671199713,2.51277756382932,13.285908786804171,24.07826232559289
5867,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,67,-0.9326273769817255,2.8921279269670332,14.453186756086073,24.63958091608057
5868,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,68,-0.9893165319152958,2.132532647259337,15.129377265708367,24.65726181498883
5869,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,69,-1.473512575821074,2.594282522632185,14.10653537212563,24.41326329254498
5870,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,70,-1.1625839489785428,1.847402851743214,14.049635272915339,24.494238349545295
5871,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,71,-1.0343126275989716,2.179645429838266,14.124552784479505,24.117482841281024
5872,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,72,-1.0257399928247246,2.1088151698252546,15.043289306587706,24.441876558542962
5873,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,73,-1.2526104636692486,2.63377048600658,14.166549713679428,24.503331442462773
5874,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,74,-1.1255688162605622,2.952450607460906,13.871717116949803,24.226500176875195
5875,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,75,-1.446010841538792,1.3671670038569435,13.953124328220612,24.011179638489484
5876,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,76,-1.730837514961607,1.6895133512995917,13.985061769655523,24.128356308079347
5877,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,77,-1.2069813397140647,2.1637066376152685,14.159212490380067,24.449322893159593
5878,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,78,-1.4797488291886438,2.5040672032968385,14.12543755446106,24.300562059586337
5879,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,79,-0.1859252215047733,2.5625190681305887,13.962101167008363,23.99148850688416
5880,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,80,-1.4913938824112423,2.627141703430294,14.260295699484015,24.331464848609624
5881,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,81,-3.1003478654976497,1.915126632653471,14.358101472250562,24.0142229596242
5882,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,82,-1.5754201358156812,2.27094166875017,13.864042683272434,24.350254929107578
5883,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,83,-1.2095685504130358,1.9416003049067552,14.29434950935672,24.863626003535792
5884,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,84,-1.7247729137175127,1.7934074416149224,13.941542026367916,24.5897584374522
5885,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,85,-0.9750273858456187,2.0698373503151655,14.679824224342346,24.233440415060894
5886,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,86,-0.09626744457155027,2.18372826886929,13.869850558064218,23.793178925427867
5887,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,87,-1.1658698374453074,1.7816642008084287,14.584358345918396,23.934248415173485
5888,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,88,-1.241790234727185,1.8201020383103743,14.61843397367643,24.44875903802343
5889,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,89,-2.032307903138831,1.9691118449291245,14.4253017665081,24.405479088621377
5890,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,90,-1.4942170590545105,2.2936021093100667,13.717002512069723,23.882421939487806
5891,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,91,-1.405735458785764,2.1722194072074523,14.265368689468922,24.485717340144557
5892,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,92,-0.7546142487663989,2.579217144540336,14.63125330104059,24.446369814195926
5893,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,93,-3.053762903485624,2.304984736574519,12.88614169126573,23.921106906946083
5894,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,94,-1.0040990538018304,1.3661626001391665,14.479428725910768,24.541854710185508
5895,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,95,-1.7898999067261145,2.9929375024840033,15.310569269701986,24.65292479421275
5896,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,96,-1.4563069303548402,2.714262345480357,14.31840223146523,24.5021865550535
5897,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,97,-1.3920590415808256,2.1097351741905572,14.609302967093987,25.064121978325034
5898,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,98,-1.6590116496424459,1.728803045295616,14.07968820264042,23.921446933908182
5899,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,99,-1.7702661772004888,2.5502534799562375,14.03595496441104,24.129413901449055
5900,empty_space,{'adapt_thr': True},McMultiLinear,0,-1.998011060121424,1.5266203195033174,14.443237655871561,23.97704931813264
5901,empty_space,{'adapt_thr': True},McMultiLinear,1,-1.8560765317931416,2.3912849832553262,12.626879690280411,24.05464500377898
5902,empty_space,{'adapt_thr': True},McMultiLinear,2,-1.6428470216166042,2.1971633440673077,12.98473864921496,23.5207780433791
5903,empty_space,{'adapt_thr': True},McMultiLinear,3,-1.775178718299517,3.2213211530388146,13.991864979863305,24.31837316899353
5904,empty_space,{'adapt_thr': True},McMultiLinear,4,-1.9545553818101444,2.541115573518693,13.560177759158421,23.83575238005666
5905,empty_space,{'adapt_thr': True},McMultiLinear,5,-1.6217358979365415,1.459236934908745,14.70090581963479,24.347220815445624
5906,empty_space,{'adapt_thr': True},McMultiLinear,6,-1.245293754582162,1.3794076816959366,13.323884666051702,23.993091186528996
5907,empty_space,{'adapt_thr': True},McMultiLinear,7,-3.69848631071589,2.8172178455076793,13.381693597665036,23.857399627809123
5908,empty_space,{'adapt_thr': True},McMultiLinear,8,-2.14830025305578,1.4974432484110718,14.586842769091158,24.263928847926756
5909,empty_space,{'adapt_thr': True},McMultiLinear,9,-2.0885149994060335,1.9803593331731144,14.132353415376375,23.79960541657461
5910,empty_space,{'adapt_thr': True},McMultiLinear,10,-1.8497919063439854,2.1837516627869555,14.3417574836797,23.900572105256394
5911,empty_space,{'adapt_thr': True},McMultiLinear,11,-4.339906682175296,0.8098616053750124,14.205299905909223,23.909986443779403
5912,empty_space,{'adapt_thr': True},McMultiLinear,12,-1.6629058552876208,2.26592579184452,14.352968192459059,24.26113604850862
5913,empty_space,{'adapt_thr': True},McMultiLinear,13,-1.7839016485861017,2.7749035056448834,14.36238727949985,24.066001602991726
5914,empty_space,{'adapt_thr': True},McMultiLinear,14,-1.826892542505259,2.5207474628578352,14.212032185259089,24.029626088595712
5915,empty_space,{'adapt_thr': True},McMultiLinear,15,-1.802257258196538,2.5380097239677464,13.933911230537197,24.643484991621854
5916,empty_space,{'adapt_thr': True},McMultiLinear,16,-1.7741276286538807,1.574133957160551,14.299747701468865,24.014729697553037
5917,empty_space,{'adapt_thr': True},McMultiLinear,17,-0.02297147816968768,0.10685629705215699,14.37625771398477,23.904454559751347
5918,empty_space,{'adapt_thr': True},McMultiLinear,18,-1.9641448893751459,2.1999233927875643,14.915788978328571,24.572294088111384
5919,empty_space,{'adapt_thr': True},McMultiLinear,19,-1.8422165139938609,1.8096140025020302,13.646589267395688,24.21168206119951
5920,empty_space,{'adapt_thr': True},McMultiLinear,20,-2.924126555175749,2.0796335295929635,13.261692053310274,23.868094897844045
5921,empty_space,{'adapt_thr': True},McMultiLinear,21,-3.8034103368554204,0.8339722777475431,13.21139992900941,23.79363681974414
5922,empty_space,{'adapt_thr': True},McMultiLinear,22,-2.0088713959727613,0.9082532108243901,13.607426892730754,24.15147917060591
5923,empty_space,{'adapt_thr': True},McMultiLinear,23,-2.872045500521534,2.031381456787936,13.240709570859789,23.766389902140318
5924,empty_space,{'adapt_thr': True},McMultiLinear,24,-1.8347378353261385,2.418125072138398,14.391544134739313,24.074580732032395
5925,empty_space,{'adapt_thr': True},McMultiLinear,25,-2.0407322652999276,0.9524758595787787,14.43819382787376,23.94944223800229
5926,empty_space,{'adapt_thr': True},McMultiLinear,26,-1.8442046709610262,2.3563891151483443,14.211393649566556,23.739292323220557
5927,empty_space,{'adapt_thr': True},McMultiLinear,27,-2.0100683787292035,2.512235309564832,13.917619497305045,23.537388070625536
5928,empty_space,{'adapt_thr': True},McMultiLinear,28,-1.6629855067125243,3.4712955759487425,13.813590853720354,24.41927539182759
5929,empty_space,{'adapt_thr': True},McMultiLinear,29,-2.1539273673705566,2.2060384416911556,13.36187583016331,24.01169344539714
5930,empty_space,{'adapt_thr': True},McMultiLinear,30,-4.374439242038343,0.7731630863822204,13.902041888391246,23.69753354872539
5931,empty_space,{'adapt_thr': True},McMultiLinear,31,-1.6801123494183898,2.5282680114148532,14.254526635282234,23.991961907484992
5932,empty_space,{'adapt_thr': True},McMultiLinear,32,-1.3484544094839288,1.7109328767182033,14.807100351664996,24.339132104867303
5933,empty_space,{'adapt_thr': True},McMultiLinear,33,-1.7566180219481753,1.4792829757888268,14.61475754084072,24.24824919221358
5934,empty_space,{'adapt_thr': True},McMultiLinear,34,-1.7365630945100385,1.62427800347225,13.617241282709635,24.332191850314267
5935,empty_space,{'adapt_thr': True},McMultiLinear,35,-4.262911645024069,2.3977088951097563,13.95315296519972,23.557012571251224
5936,empty_space,{'adapt_thr': True},McMultiLinear,36,-3.6103964735563143,1.4745811531414303,13.358269053356889,23.917114202971167
5937,empty_space,{'adapt_thr': True},McMultiLinear,37,-1.5918795756798683,2.484590850371676,14.20480584317319,24.624242556847026
5938,empty_space,{'adapt_thr': True},McMultiLinear,38,-0.29263725026242593,2.8097226719469175,13.317376125582499,23.575291611892688
5939,empty_space,{'adapt_thr': True},McMultiLinear,39,-1.7874613376293302,2.5317993914389527,13.2982127317495,23.8552873283688
5940,empty_space,{'adapt_thr': True},McMultiLinear,40,-1.9433265400689734,2.3265373695328675,13.456984815068246,23.99642812556654
5941,empty_space,{'adapt_thr': True},McMultiLinear,41,-0.33624798339423917,3.103352946275612,13.072111974502846,23.496814902287717
5942,empty_space,{'adapt_thr': True},McMultiLinear,42,-1.820128470387735,3.0222864660902555,14.768098819927982,24.415371848501195
5943,empty_space,{'adapt_thr': True},McMultiLinear,43,-2.2304191408706,1.4362171469135487,13.184737776703034,23.61908425415569
5944,empty_space,{'adapt_thr': True},McMultiLinear,44,-1.8256345498869988,1.6211036502816913,14.509726836727715,24.1002175284768
5945,empty_space,{'adapt_thr': True},McMultiLinear,45,-1.6981003967719086,2.851479216050919,13.464824090002683,23.826180309137264
5946,empty_space,{'adapt_thr': True},McMultiLinear,46,-1.833648031905038,1.2698889670517612,14.331920619677101,23.952083082125423
5947,empty_space,{'adapt_thr': True},McMultiLinear,47,-1.8532170987206207,2.3498503667166766,13.735981986210104,24.22759387786972
5948,empty_space,{'adapt_thr': True},McMultiLinear,48,-2.0801672440940226,2.141968268583141,14.272940758943546,23.90371500247547
5949,empty_space,{'adapt_thr': True},McMultiLinear,49,-2.098980429516809,0.9626937222563036,13.601860941779286,24.063938354160506
5950,empty_space,{'adapt_thr': True},McMultiLinear,50,-2.0119419773402263,1.5811960039874555,14.306609977327767,24.02933901269684
5951,empty_space,{'adapt_thr': True},McMultiLinear,51,-1.9159617414278987,2.3167293176396098,13.593063357418755,24.235158319815305
5952,empty_space,{'adapt_thr': True},McMultiLinear,52,-1.6841465025786997,0.9183198543851987,13.7007272610029,24.270629904284853
5953,empty_space,{'adapt_thr': True},McMultiLinear,53,-1.9046972536987548,2.8785899423303314,13.665759764375276,24.28781685925741
5954,empty_space,{'adapt_thr': True},McMultiLinear,54,-3.7791416731893057,1.3030511416595694,14.137858796936536,23.733906736994918
5955,empty_space,{'adapt_thr': True},McMultiLinear,55,-1.816553730337138,0.9302556108688116,14.776235067515097,24.50825581725222
5956,empty_space,{'adapt_thr': True},McMultiLinear,56,-3.6428877455141677,1.4792978183156025,13.229568546538557,23.88464512059746
5957,empty_space,{'adapt_thr': True},McMultiLinear,57,-2.023834969800245,1.4833082756137461,13.307500168962028,23.909133654910633
5958,empty_space,{'adapt_thr': True},McMultiLinear,58,-1.9103361720945902,1.570238044524344,13.461294532994314,23.770977520493545
5959,empty_space,{'adapt_thr': True},McMultiLinear,59,-1.7562423184140765,2.575228302391492,13.98986947864547,24.493822884018414
5960,empty_space,{'adapt_thr': True},McMultiLinear,60,-2.130390251941626,2.1434708032329435,14.632088441625374,23.92791961153585
5961,empty_space,{'adapt_thr': True},McMultiLinear,61,-1.786366784091785,3.4087791592522465,14.65899073334058,24.797493829714465
5962,empty_space,{'adapt_thr': True},McMultiLinear,62,-2.0090271712617973,0.8960706436277494,13.53966728690715,23.822538756879954
5963,empty_space,{'adapt_thr': True},McMultiLinear,63,-2.059790330548487,0.8084621006834948,14.200059495233539,23.62396459636923
5964,empty_space,{'adapt_thr': True},McMultiLinear,64,-2.2552988765619593,2.169503980874146,13.391055812569421,23.98118962642558
5965,empty_space,{'adapt_thr': True},McMultiLinear,65,-1.215577101874522,2.069866025714508,13.52287575790617,23.984756491761452
5966,empty_space,{'adapt_thr': True},McMultiLinear,66,-1.6472792975891837,2.3525086485060798,14.22342760651642,23.87184484286578
5967,empty_space,{'adapt_thr': True},McMultiLinear,67,-1.6593422580249095,2.421787224247687,13.900371785678942,24.70819385778586
5968,empty_space,{'adapt_thr': True},McMultiLinear,68,-1.6868028499822239,1.7424360127088343,14.985649864939251,24.56167343553374
5969,empty_space,{'adapt_thr': True},McMultiLinear,69,-2.0553225760271476,2.359017196844148,13.57857239752126,24.1908199430263
5970,empty_space,{'adapt_thr': True},McMultiLinear,70,-2.1377716786546137,1.331559495135671,13.135305036033353,24.23836851358804
5971,empty_space,{'adapt_thr': True},McMultiLinear,71,-0.951668107220959,1.5341095570844834,14.069797585061147,23.866686931653103
5972,empty_space,{'adapt_thr': True},McMultiLinear,72,-1.6622253250976482,1.5408103346171311,14.78119261384296,24.3209165569017
5973,empty_space,{'adapt_thr': True},McMultiLinear,73,-1.8331095903249022,2.1929138655654583,13.900770104612569,24.474403871478067
5974,empty_space,{'adapt_thr': True},McMultiLinear,74,-1.7625287702909525,2.566193712453477,13.651370993153753,24.0332064800117
5975,empty_space,{'adapt_thr': True},McMultiLinear,75,-1.8789877758157765,0.94006647608374,13.970972477449482,23.76515398576755
5976,empty_space,{'adapt_thr': True},McMultiLinear,76,-2.2013185489152995,1.8965881962951423,14.305328491760461,23.83648876679828
5977,empty_space,{'adapt_thr': True},McMultiLinear,77,-1.711677525175169,3.0503099879140123,14.451405265893067,24.279671019644
5978,empty_space,{'adapt_thr': True},McMultiLinear,78,-2.37430853437651,2.2559033529426173,13.181209766059297,23.864556755673043
5979,empty_space,{'adapt_thr': True},McMultiLinear,79,-0.7629412340389661,2.1636646700240387,13.43346746575248,23.65817926073731
5980,empty_space,{'adapt_thr': True},McMultiLinear,80,-1.760454720538649,2.4410679348340465,14.551303944529915,24.12866697651185
5981,empty_space,{'adapt_thr': True},McMultiLinear,81,-3.7263261119920656,1.4617708390121475,13.918446700376677,23.59534960434427
5982,empty_space,{'adapt_thr': True},McMultiLinear,82,-2.021241003030127,2.145930050441641,13.371467018454231,24.08688956996845
5983,empty_space,{'adapt_thr': True},McMultiLinear,83,-2.045996303455417,1.5524462671158958,13.528793096424469,24.61561109784965
5984,empty_space,{'adapt_thr': True},McMultiLinear,84,-2.3534757289013144,1.4083799934639532,14.422648363373753,24.2006070139862
5985,empty_space,{'adapt_thr': True},McMultiLinear,85,-1.6219359636110997,1.5838703167802568,14.264630133837146,24.007100657117235
5986,empty_space,{'adapt_thr': True},McMultiLinear,86,-0.03690150492625258,2.2888662285967616,13.473040472970988,23.666116357441762
5987,empty_space,{'adapt_thr': True},McMultiLinear,87,-1.7118801635564405,1.351815022842574,14.39838513808022,23.795181074347674
5988,empty_space,{'adapt_thr': True},McMultiLinear,88,-1.888893767686478,2.1542758593539566,13.979603723205365,24.503789554478903
5989,empty_space,{'adapt_thr': True},McMultiLinear,89,-2.589389522351848,1.6029249540827188,14.339381447165831,24.245173225783226
5990,empty_space,{'adapt_thr': True},McMultiLinear,90,-1.8262154872464698,2.1207837376525855,13.25721468137981,23.67168452435505
5991,empty_space,{'adapt_thr': True},McMultiLinear,91,-1.776285533777474,3.0282195399532608,14.781782902471416,24.29943993157522
5992,empty_space,{'adapt_thr': True},McMultiLinear,92,-1.604718943379642,2.3351149821236654,14.708730520606256,24.289503561126967
5993,empty_space,{'adapt_thr': True},McMultiLinear,93,-3.648320748284879,2.0971645676885693,12.328003621657306,23.592140729804196
5994,empty_space,{'adapt_thr': True},McMultiLinear,94,-1.6123415774590224,0.9670024310165161,14.781618379162666,24.23205693874227
5995,empty_space,{'adapt_thr': True},McMultiLinear,95,-2.1292435355549877,2.967446810937784,14.708074021026235,24.261053084027857
5996,empty_space,{'adapt_thr': True},McMultiLinear,96,-1.9105059809219218,2.528401734380517,13.811164553715606,24.407772968586432
5997,empty_space,{'adapt_thr': True},McMultiLinear,97,-1.9745178945886828,1.5413005675518543,14.753424713630139,24.501180319279396
5998,empty_space,{'adapt_thr': True},McMultiLinear,98,-2.290262620210484,1.9094831625644106,13.41589564776249,23.670867208489923
5999,empty_space,{'adapt_thr': True},McMultiLinear,99,-2.2254987959337225,2.2620182866674488,14.08936957028484,23.77381514519355
17400,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,0,-2.910968463854349,3.574353047751077,14.283108787162668,24.69558546890046
17401,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,1,-2.4894960117992513,3.957791491207062,14.360243821950256,24.697095950350846
17402,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,2,-2.4518471269302617,2.9986992336804326,14.13842146571116,24.403328263219738
17403,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,3,-3.040079212555403,3.0021861300537833,14.378787772496091,24.494275560537794
17404,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,4,-3.2143745200562717,3.7968594875211394,14.136792266219587,24.223535376916704
17405,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,5,-2.818568239668173,3.144874045332209,14.295097370606602,24.173159097758216
17406,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,6,-2.6788523535552446,3.2169745198925854,14.102276466059124,24.43778037574006
17407,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,7,-2.6498841530758406,3.261587240715346,13.824222204321197,24.245172312178713
17408,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,8,-2.835601473328826,3.1248872076218714,14.392136084390525,24.5703490285011
17409,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,9,-3.0233797672008587,3.1533316777679414,14.314039295438612,24.391590316093858
17410,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,10,-2.994191786008797,3.400266361378155,13.865113458790269,23.93956975635467
17411,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,11,-3.159097019102049,2.924742439361059,14.424939261840354,24.505422603437562
17412,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,12,-2.5578253292111146,3.355569898737939,14.737551241342988,24.859439631815142
17413,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,13,-3.0113262750044987,3.2137874206902985,14.148016471635296,24.149282544657915
17414,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,14,-3.093220738176296,2.865193250913625,14.069116698098803,24.119207876364914
17415,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,15,-2.7012290822920804,3.58870370760695,14.656293125838914,24.651942262385525
17416,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,16,-2.6348032538609663,2.937993169415,14.477398871076549,24.52849395803113
17417,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,17,-2.6823842717054784,2.884582937288189,14.140119803882104,24.246984415733593
17418,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,18,-3.1464883285447414,2.5133883955935685,14.374743870534601,24.294643898407738
17419,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,19,-2.9061616293988286,3.4014415824139803,14.433335984771356,24.52391669545282
17420,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,20,-2.9363696796964196,3.6486836841713854,14.632446723284767,24.653989224089674
17421,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,21,-2.8128770796138336,2.3504965782937655,14.471107936609473,24.48860149551324
17422,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,22,-2.9533117256162007,3.179123606458594,14.003402984199385,24.070138214976126
17423,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,23,-3.0336719676471446,3.431170104026624,14.498680493106871,24.46532790701323
17424,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,24,-2.8170260293759752,3.486099866007688,14.330276274575018,24.49847405332152
17425,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,25,-2.5628878584364805,3.1559530976177874,14.480872143601683,24.517545261117565
17426,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,26,-2.9841776977087364,3.084839136442452,14.00685196751919,24.127432807927597
17427,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,27,-2.6457772817755516,3.6851079334991708,14.42593833728939,24.67243694445774
17428,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,28,-2.310680396885882,3.886892713597052,14.542935421537614,24.620455117432677
17429,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,29,-2.7928234536022196,3.7455209608645257,14.225647373093357,24.392050353357227
17430,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,30,-3.1016305409954907,3.2259609329503953,14.282577365987565,24.40212020268374
