,Method,Parameter,Signal_id,Repetition,0,10,20,30
763,hard_thresholding,"((), {})",ToneSharpAttack,13,10.879536450268832,16.850441668781418,27.384731146040707,35.742920955385046
764,hard_thresholding,"((), {})",ToneSharpAttack,14,9.252881723514523,16.89128663369732,26.813804682651238,36.7074217706996
765,hard_thresholding,"((), {})",ToneSharpAttack,15,8.72567210078027,16.95679310774286,27.055522972353096,37.34381484750117
766,hard_thresholding,"((), {})",ToneSharpAttack,16,9.919324817475507,17.25020106643934,26.307936940366737,36.61736545879084
767,hard_thresholding,"((), {})",ToneSharpAttack,17,10.303046910203884,15.972082470949243,26.69269982861556,36.96826131899038
768,hard_thresholding,"((), {})",ToneSharpAttack,18,9.92031751518679,16.022019573532702,26.500052826826668,35.84979913430361
769,hard_thresholding,"((), {})",ToneSharpAttack,19,9.89748284509718,17.01464504707411,25.93927624849355,36.376368601055226
770,hard_thresholding,"((), {})",ToneSharpAttack,20,9.511545477881585,16.73336309463949,26.244174899889806,38.126561755379036
771,hard_thresholding,"((), {})",ToneSharpAttack,21,9.494013518349426,16.080106472826355,25.709037015236312,36.602711898401814
772,hard_thresholding,"((), {})",ToneSharpAttack,22,11.39186212305969,16.909596714610455,26.254875184455763,37.208929953277774
773,hard_thresholding,"((), {})",ToneSharpAttack,23,9.140646090060228,17.779217349874024,27.418392556882004,37.25506339901604
774,hard_thresholding,"((), {})",ToneSharpAttack,24,8.242570004888805,16.41620078500089,26.874234873243807,35.70276691684911
775,hard_thresholding,"((), {})",ToneSharpAttack,25,9.433443157967801,17.46927016854378,25.843676993517324,36.68013030632259
776,hard_thresholding,"((), {})",ToneSharpAttack,26,8.60527908972885,16.99757563896175,27.55893190366045,36.67581097519025
777,hard_thresholding,"((), {})",ToneSharpAttack,27,9.235364458383016,17.470917031494913,26.16100616936705,36.65999796359343
778,hard_thresholding,"((), {})",ToneSharpAttack,28,8.841481638119053,17.895495981128228,27.383331045603438,35.939281810729156
779,hard_thresholding,"((), {})",ToneSharpAttack,29,10.240159610579813,17.244802897331883,26.025651989729653,38.117738745840505
780,hard_thresholding,"((), {})",ToneSharpAttack,30,10.299778220113714,17.019446725521952,26.723436158024324,37.58007249185824
781,hard_thresholding,"((), {})",ToneSharpAttack,31,8.280293348723408,17.338568416039273,26.58681280020947,36.276782984900294
782,hard_thresholding,"((), {})",ToneSharpAttack,32,9.980841582199893,17.574877756947412,25.009898185932634,36.37135588534958
783,hard_thresholding,"((), {})",ToneSharpAttack,33,10.197359830245649,16.844726502776155,26.670467028653494,36.23984094931035
784,hard_thresholding,"((), {})",ToneSharpAttack,34,9.107079650225229,16.83869914279235,27.75165295576546,36.426707556722484
785,hard_thresholding,"((), {})",ToneSharpAttack,35,9.776800403905042,16.510676625138565,27.19481477619221,35.928905927106875
786,hard_thresholding,"((), {})",ToneSharpAttack,36,9.894014531148471,16.165039330708417,26.387134896834652,38.40777276367002
787,hard_thresholding,"((), {})",ToneSharpAttack,37,9.664871202316107,17.954004602673162,27.03994378744312,37.85398173332354
788,hard_thresholding,"((), {})",ToneSharpAttack,38,9.988349738585132,17.207673820943526,27.239250325481596,36.9437060731696
789,hard_thresholding,"((), {})",ToneSharpAttack,39,9.33518366812663,17.062511571155234,25.675110330986097,36.7203960225217
790,hard_thresholding,"((), {})",ToneSharpAttack,40,10.412522253722658,17.491036740886095,25.561713945218557,36.421494080538515
791,hard_thresholding,"((), {})",ToneSharpAttack,41,9.073984136101753,16.46293302426403,27.46090588784363,37.203382697340786
792,hard_thresholding,"((), {})",ToneSharpAttack,42,10.387182387207236,16.13329573021859,26.272546586266966,36.32167282804927
793,hard_thresholding,"((), {})",ToneSharpAttack,43,11.784112302495899,16.775993733144837,25.79238986782545,36.47455091420497
794,hard_thresholding,"((), {})",ToneSharpAttack,44,8.736851395688328,16.92273449169426,27.225030218133913,36.9913521176315
795,hard_thresholding,"((), {})",ToneSharpAttack,45,9.555747587466518,16.29357866819497,26.348028316507758,37.23661828240778
796,hard_thresholding,"((), {})",ToneSharpAttack,46,9.976384233658447,17.3591276501745,27.724314712269784,36.05593672678674
797,hard_thresholding,"((), {})",ToneSharpAttack,47,8.486031218025122,17.139680057697895,26.69333444964641,36.1312922902852
798,hard_thresholding,"((), {})",ToneSharpAttack,48,9.468859787050654,16.062385210378626,26.789194747238238,35.773607641517565
799,hard_thresholding,"((), {})",ToneSharpAttack,49,9.718794975371756,17.104779940956973,26.72953516840208,37.57729806909766
