,Method,Parameter,Signal_id,Repetition,0,10,20,30
2666,delaunay_triangulation,"((), {})",McOnOff2,16,0.6628581232243304,16.022985170063983,24.181896214560332,32.05275514950543
2667,delaunay_triangulation,"((), {})",McOnOff2,17,1.7917650437571166,15.104254631931743,24.31432720629423,32.61978045073909
2668,delaunay_triangulation,"((), {})",McOnOff2,18,2.9273080230925426,15.43284068364541,24.80610373613747,32.27807877676516
2669,delaunay_triangulation,"((), {})",McOnOff2,19,1.774908964134196,14.678576472795932,24.062721362602012,32.45932717709751
2670,delaunay_triangulation,"((), {})",McOnOff2,20,2.3924898621846595,14.36577242762553,23.731534120978726,32.67992947246249
2671,delaunay_triangulation,"((), {})",McOnOff2,21,1.024120000149972,14.225069877348663,24.257575422158343,33.12448514622544
2672,delaunay_triangulation,"((), {})",McOnOff2,22,2.246757670695077,15.404271890562374,24.25717277502673,30.93898222405904
2673,delaunay_triangulation,"((), {})",McOnOff2,23,1.3379033103936702,16.17685616766802,23.851223358242848,33.03399577844076
2674,delaunay_triangulation,"((), {})",McOnOff2,24,2.0593743369426605,16.086773462671392,24.43081038114964,33.87056057112795
2675,delaunay_triangulation,"((), {})",McOnOff2,25,1.2913275370376067,15.869463619226352,23.863436961810898,33.144859951236
2676,delaunay_triangulation,"((), {})",McOnOff2,26,1.5249320906849448,14.002027363018449,23.492101051248675,32.60950320142041
2677,delaunay_triangulation,"((), {})",McOnOff2,27,2.1826923508762244,15.58649159888202,24.432549154419014,27.7359406972278
2678,delaunay_triangulation,"((), {})",McOnOff2,28,2.8027760147317675,13.828237117904841,24.32439142495499,32.76190059632142
2679,delaunay_triangulation,"((), {})",McOnOff2,29,3.8164002913426787,15.02633517152903,23.65037571715373,24.958217736647708
2680,delaunay_triangulation,"((), {})",McOnOff2,30,1.8767001370394567,16.540193325009927,24.36598514711424,33.690591470116416
2681,delaunay_triangulation,"((), {})",McOnOff2,31,1.3046473658608715,12.060635402056555,7.785862391412963,25.844028454981213
2682,delaunay_triangulation,"((), {})",McOnOff2,32,2.7937144111760857,14.99225070320766,24.29879324878246,33.15091063968793
2683,delaunay_triangulation,"((), {})",McOnOff2,33,0.9702937949819379,15.446956773026086,24.215668310210962,33.51490221448406
2684,delaunay_triangulation,"((), {})",McOnOff2,34,2.1325400373259202,13.038612276201139,24.451301870596993,33.06609673416001
2685,delaunay_triangulation,"((), {})",McOnOff2,35,1.9284484143834688,15.09682126644905,24.397544862932726,32.85225578435943
2686,delaunay_triangulation,"((), {})",McOnOff2,36,1.7980923977084637,15.41325782862421,24.093607077633795,33.20262072132773
2687,delaunay_triangulation,"((), {})",McOnOff2,37,2.127215336704785,15.252320072544233,23.799748431314253,33.15951657282918
2688,delaunay_triangulation,"((), {})",McOnOff2,38,1.4112062639368372,7.200206349890962,24.055009971280235,32.9679105781323
2689,delaunay_triangulation,"((), {})",McOnOff2,39,3.0695483675172874,15.098450976469064,24.119046025361012,33.189478801638074
2690,delaunay_triangulation,"((), {})",McOnOff2,40,1.3842472030441373,15.031202988922212,7.777028143512014,32.659309213692346
2691,delaunay_triangulation,"((), {})",McOnOff2,41,1.2674961861012088,15.372619319488008,24.176533537017114,31.991303319102364
2692,delaunay_triangulation,"((), {})",McOnOff2,42,3.2799216318848687,14.511951054153807,24.303960280028647,32.463746805792965
2693,delaunay_triangulation,"((), {})",McOnOff2,43,1.7121718696117352,15.953481991464313,24.536604692518956,33.03117318324776
2694,delaunay_triangulation,"((), {})",McOnOff2,44,1.6337282553980803,15.138038409560984,23.746260462872474,24.606425423969846
2695,delaunay_triangulation,"((), {})",McOnOff2,45,2.1412093749575,15.532017014080402,24.39612665155042,33.57279742762905
2696,delaunay_triangulation,"((), {})",McOnOff2,46,1.9148617332424087,14.601261405209492,24.714287948643687,33.004162470161475
2697,delaunay_triangulation,"((), {})",McOnOff2,47,1.0440484637944094,15.203000160928841,24.391759198942196,26.68345490611484
2698,delaunay_triangulation,"((), {})",McOnOff2,48,1.353956307152135,14.666934754885204,24.423103623498914,32.69529823036708
2699,delaunay_triangulation,"((), {})",McOnOff2,49,1.8186317153516296,13.71046613732564,24.51787540019172,31.388266373958437
2700,empty_space,"((), {})",McOnOff2,0,2.7067749570067723,12.91028175772173,24.937460083219747,33.67288832685106
2701,empty_space,"((), {})",McOnOff2,1,1.9768408388105874,15.614430820631284,25.904398503288725,33.514500828836084
2702,empty_space,"((), {})",McOnOff2,2,2.2227867516002546,15.278952963816037,24.927177244886085,33.909971249619815
2703,empty_space,"((), {})",McOnOff2,3,2.0966547562914464,15.001212796987673,24.365177085144456,34.06141060899992
2704,empty_space,"((), {})",McOnOff2,4,2.7519906819842648,15.418011274015909,24.896972838004917,34.170831006068944
2705,empty_space,"((), {})",McOnOff2,5,4.510296768753409,15.711995582376126,23.795030170489984,33.724404718385095
2706,empty_space,"((), {})",McOnOff2,6,0.918114533319208,15.924739797993382,23.776508653750696,34.71171037386002
2707,empty_space,"((), {})",McOnOff2,7,1.9712130035367168,14.959072123461182,24.217786526274544,33.05805008994432
2708,empty_space,"((), {})",McOnOff2,8,1.4930501034766017,15.936186632456437,24.25344262559756,33.68862114874381
2709,empty_space,"((), {})",McOnOff2,9,3.1882669842343088,15.000250176480733,24.32979249440912,33.817602158700176
2710,empty_space,"((), {})",McOnOff2,10,1.0208609026315763,14.635856724611095,24.88425107208399,33.50895933054816
2711,empty_space,"((), {})",McOnOff2,11,2.1171762538918903,15.314807624593804,24.183679737341297,33.66474556951049
2712,empty_space,"((), {})",McOnOff2,12,1.8127746238217015,15.707023525402997,24.44362829322925,33.64139962106474
2713,empty_space,"((), {})",McOnOff2,13,2.6719791151813874,14.440981375866869,24.25800078009462,33.51167280567509
2714,empty_space,"((), {})",McOnOff2,14,1.2447868080595295,15.578774026735651,24.539950542462023,33.452646823460334
2715,empty_space,"((), {})",McOnOff2,15,2.896266321616172,13.072956292514037,24.273740054944298,33.09959044427652
2716,empty_space,"((), {})",McOnOff2,16,1.5340973450545359,15.568726322855532,24.898354659586424,33.5721385309443
2717,empty_space,"((), {})",McOnOff2,17,2.4443802651257664,15.959105579082483,24.343820237140967,33.31217632963271
2718,empty_space,"((), {})",McOnOff2,18,1.8971779457120537,15.070509750471402,25.171903370867525,33.223532784015035
2719,empty_space,"((), {})",McOnOff2,19,1.992770367157818,15.872722299360252,24.289717881748768,33.260732517131494
2720,empty_space,"((), {})",McOnOff2,20,2.5514435896660137,15.673542734043654,24.329481714804242,33.21252560049584
2721,empty_space,"((), {})",McOnOff2,21,0.7582475555760704,14.303382323239603,24.763924611082906,33.93496648173033
2722,empty_space,"((), {})",McOnOff2,22,2.5911312080547195,15.101745128296383,24.304859811469314,33.459300139811404
2723,empty_space,"((), {})",McOnOff2,23,1.695703841398344,15.744554853822827,23.87541307052986,33.624562664384705
2724,empty_space,"((), {})",McOnOff2,24,2.3730121549621757,15.941515008898238,24.7259387864501,34.52243977745161
2725,empty_space,"((), {})",McOnOff2,25,1.6761870159145094,15.559995217488416,24.302587269322146,33.26973857750152
2726,empty_space,"((), {})",McOnOff2,26,1.7136412006862356,15.263218475794424,23.579253908746708,33.174387006148585
2727,empty_space,"((), {})",McOnOff2,27,2.2262232161058453,15.795445421088054,24.472804727642664,33.36606721341497
2728,empty_space,"((), {})",McOnOff2,28,2.0350118375893054,16.01422180735334,24.250992632328515,33.47721425709337
2729,empty_space,"((), {})",McOnOff2,29,3.1850889735193224,15.243224647165661,23.81252606410584,33.652895701579716
2730,empty_space,"((), {})",McOnOff2,30,2.5650367135402052,15.665681319339896,25.01155922777885,33.577433274708554
2731,empty_space,"((), {})",McOnOff2,31,1.0460667669522152,15.32709571066823,24.58865817674237,33.210729101914545
2732,empty_space,"((), {})",McOnOff2,32,3.71384305766718,14.562055349161056,24.254070741299856,33.54246813280129
2733,empty_space,"((), {})",McOnOff2,33,0.1732921637751228,16.27832892367317,24.36706129230991,33.90990222260767
2734,empty_space,"((), {})",McOnOff2,34,1.961167927616587,16.96487673901129,24.67750130745511,33.331507323461516
2735,empty_space,"((), {})",McOnOff2,35,2.23703524343723,14.988701129784348,24.383234889756107,33.60955266859805
2736,empty_space,"((), {})",McOnOff2,36,1.374281496651217,15.181463287108182,24.210816598732265,33.60949771922754
2737,empty_space,"((), {})",McOnOff2,37,2.599876272035168,15.150683549239092,24.29836019459556,33.23062482600924
2738,empty_space,"((), {})",McOnOff2,38,2.1177040037312245,15.152948258789005,24.071611312117117,33.78541854830026
2739,empty_space,"((), {})",McOnOff2,39,3.4484637821686452,14.593793956860823,24.295291995359925,33.812272871472565
2740,empty_space,"((), {})",McOnOff2,40,1.3234418117197946,14.85468668115949,23.975490436475667,33.59357918160057
2741,empty_space,"((), {})",McOnOff2,41,2.1592917142607293,15.67260858700106,24.28131700409466,33.48384702252521
2742,empty_space,"((), {})",McOnOff2,42,3.1030855199519665,15.269711561426147,24.002009771185012,33.67634659903065
2743,empty_space,"((), {})",McOnOff2,43,2.082675123998258,15.869559803291168,24.874046827000168,34.28390803996411
2744,empty_space,"((), {})",McOnOff2,44,2.2088884570145106,15.154079249347216,24.562086571766883,33.342715553143414
2745,empty_space,"((), {})",McOnOff2,45,2.1201293404951898,15.575888790381256,24.90628656932621,33.836571263436696
2746,empty_space,"((), {})",McOnOff2,46,1.0253708492782017,15.408928317990597,25.43293576693763,33.432118893485935
2747,empty_space,"((), {})",McOnOff2,47,1.1725840629715796,14.987877034474945,24.59034852429773,34.27333391431161
2748,empty_space,"((), {})",McOnOff2,48,1.4891197372252405,15.218937217838715,24.81278154200323,33.56774317709834
2749,empty_space,"((), {})",McOnOff2,49,2.2816965306375114,14.348350242929556,24.491613857858788,33.60732683057521
2750,hard_thresholding,"((), {})",McOnOff2,0,1.0182908898960317,13.908297167540432,24.988819558516468,33.979090434056786
2751,hard_thresholding,"((), {})",McOnOff2,1,0.7194919075803028,14.141824955596514,26.40857647479473,34.182220352408635
2752,hard_thresholding,"((), {})",McOnOff2,2,1.2940357727067766,14.621577401980526,24.858319278820066,34.57757163732201
2753,hard_thresholding,"((), {})",McOnOff2,3,0.7470011016214699,14.464232213044493,24.715422864217285,34.84183290383815
2754,hard_thresholding,"((), {})",McOnOff2,4,0.6947382902958041,13.764131605911313,25.747498167663213,34.29012965662965
2755,hard_thresholding,"((), {})",McOnOff2,5,0.500296500868077,14.487518280886801,24.4443331537026,34.2042626494993
2756,hard_thresholding,"((), {})",McOnOff2,6,0.8656001474655957,14.14384821664582,24.084721078810404,34.532606031419384
2757,hard_thresholding,"((), {})",McOnOff2,7,0.8961586472630683,14.783264968532933,24.65802672822742,33.73310480301585
2758,hard_thresholding,"((), {})",McOnOff2,8,0.5494497808110658,14.736412936935292,24.95376775414354,34.13347199155355
2759,hard_thresholding,"((), {})",McOnOff2,9,0.873796806237344,15.29375743450922,24.57103724299449,34.357257399121984
2760,hard_thresholding,"((), {})",McOnOff2,10,1.1929276854306443,14.041629220447284,25.27457224356599,33.83706364473318
2761,hard_thresholding,"((), {})",McOnOff2,11,0.7081858678660848,14.650809794250328,24.36176514171501,33.85787289352399
2762,hard_thresholding,"((), {})",McOnOff2,12,1.3021771124882888,15.307080566001119,24.95925841175268,33.92527244845806
2763,hard_thresholding,"((), {})",McOnOff2,13,0.8407208929061887,14.447459251997184,25.51696507883587,33.97866090645281
2764,hard_thresholding,"((), {})",McOnOff2,14,0.8029177872602489,14.026520137780786,24.907894840297317,34.15466617589686
2765,hard_thresholding,"((), {})",McOnOff2,15,1.410367480272481,15.319711420461655,24.839509697398398,34.71371271337898
2766,hard_thresholding,"((), {})",McOnOff2,16,1.2964677114015895,15.45849879145704,25.53513750660434,34.396580851370054
2767,hard_thresholding,"((), {})",McOnOff2,17,0.9617465371530114,13.884929838237522,24.225506991905394,34.567692958189994
2768,hard_thresholding,"((), {})",McOnOff2,18,1.229349839662333,14.239053189549658,25.28102055732166,33.88347341580723
2769,hard_thresholding,"((), {})",McOnOff2,19,1.6476763191160193,14.401682413672312,24.61483194562461,33.88879428173703
2770,hard_thresholding,"((), {})",McOnOff2,20,0.4932717224643578,14.064725200199963,25.338994929566944,33.39782396024167
2771,hard_thresholding,"((), {})",McOnOff2,21,0.2915514610277504,13.89548146129967,24.578691876038516,34.258366094000145
2772,hard_thresholding,"((), {})",McOnOff2,22,0.6248780885874248,14.76671643798197,24.537404491999265,33.35352984735436
2773,hard_thresholding,"((), {})",McOnOff2,23,0.5831531842962933,14.354919839391442,23.989015037599913,33.94722199168421
2774,hard_thresholding,"((), {})",McOnOff2,24,0.535830952574374,14.473916188134863,25.063947118631198,34.78319948383347
2775,hard_thresholding,"((), {})",McOnOff2,25,1.133811355809031,14.784146931453234,24.670358800646817,33.59404541185618
2776,hard_thresholding,"((), {})",McOnOff2,26,1.3090775864095552,14.71117032231704,24.704928994088796,34.11622665925226
2777,hard_thresholding,"((), {})",McOnOff2,27,0.6911887980573999,15.42048962057886,25.035302843325006,33.442628013571984
2778,hard_thresholding,"((), {})",McOnOff2,28,0.5655542557200581,15.532100002529017,24.792879299897052,33.78211762174884
2779,hard_thresholding,"((), {})",McOnOff2,29,0.36777964418944253,14.51479110219271,24.44330778916632,33.56390439475535
2780,hard_thresholding,"((), {})",McOnOff2,30,0.6910561096428909,14.51353043847065,24.66955164904909,34.45635090647672
2781,hard_thresholding,"((), {})",McOnOff2,31,0.6982410936941329,14.905436192937543,25.219537814277295,33.57224843509285
2782,hard_thresholding,"((), {})",McOnOff2,32,1.0296183433006965,14.938544171869603,24.68931819511387,33.892754314666924
2783,hard_thresholding,"((), {})",McOnOff2,33,0.4376477505921806,14.982975097915435,24.551784188538278,34.13339403417857
2784,hard_thresholding,"((), {})",McOnOff2,34,0.46924416906332433,16.115993236454514,25.397950481496665,33.746864170047004
2785,hard_thresholding,"((), {})",McOnOff2,35,0.5261710141924587,13.523267130711371,24.47100244183991,33.92173782899781
2786,hard_thresholding,"((), {})",McOnOff2,36,0.6377955253310575,14.604935536037145,24.304223823417132,34.35135401654168
2787,hard_thresholding,"((), {})",McOnOff2,37,1.0215788761759739,14.266687570545763,24.270123403312937,34.02429319772396
2788,hard_thresholding,"((), {})",McOnOff2,38,0.9167793693394809,15.250040726142668,24.50434077798843,34.28374063813982
2789,hard_thresholding,"((), {})",McOnOff2,39,0.8402488042416056,14.737067757893115,24.27086205778794,34.41772884970325
2790,hard_thresholding,"((), {})",McOnOff2,40,0.821599205100973,14.078770480633253,24.204964706191326,34.29661849850052
2791,hard_thresholding,"((), {})",McOnOff2,41,0.9875873411179236,14.490970562839804,24.45820655703606,34.012738134913405
2792,hard_thresholding,"((), {})",McOnOff2,42,1.2877837500729261,13.825308236708738,24.99584395305316,34.4704510172539
2793,hard_thresholding,"((), {})",McOnOff2,43,0.7222208286244426,15.323955845329127,24.874771965041074,34.38891645016987
2794,hard_thresholding,"((), {})",McOnOff2,44,1.0503993760139627,14.386514230299055,24.649357387737865,33.942051614254844
2795,hard_thresholding,"((), {})",McOnOff2,45,1.0102759119264015,13.70039583610418,24.78384782058378,33.84399577467923
2796,hard_thresholding,"((), {})",McOnOff2,46,0.6144631362392391,13.760602662406678,25.281712007326437,34.19716472870191
2797,hard_thresholding,"((), {})",McOnOff2,47,0.3138623588903945,14.933764677001804,24.64224473237894,33.984008200469205
2798,hard_thresholding,"((), {})",McOnOff2,48,0.09681381630309727,14.53966795370172,24.91047336382019,34.85403277192173
2799,hard_thresholding,"((), {})",McOnOff2,49,0.45342924145849944,13.995938856534966,25.134209067649582,33.73947031831538
