,Method,Parameter,Signal_id,Repetition,0,10,20,30
1494,delaunay_triangulation,"((), {})",McCosPlusTone,44,1.5341720183916474,7.722556766380604,24.518796559176185,29.492656831973786
1495,delaunay_triangulation,"((), {})",McCosPlusTone,45,1.264436316289358,7.603364347159863,24.120251694019036,28.51161754011589
1496,delaunay_triangulation,"((), {})",McCosPlusTone,46,0.5526659257865517,14.401232655586469,24.379336141909814,28.723033732145915
1497,delaunay_triangulation,"((), {})",McCosPlusTone,47,1.2529370283202859,13.571270479124708,24.159363274625644,33.30715905804758
1498,delaunay_triangulation,"((), {})",McCosPlusTone,48,0.7068213836839127,12.954738296065935,23.811714526058797,32.91879232453042
1499,delaunay_triangulation,"((), {})",McCosPlusTone,49,1.648842341882816,13.072672838235889,24.003583217529993,31.962450111141262
1500,empty_space,"((), {})",McCosPlusTone,0,1.5045119320307894,13.428958156381121,24.1042601521541,33.54025364754194
1501,empty_space,"((), {})",McCosPlusTone,1,1.2405859786226172,12.64148750536318,24.05563401695455,33.471372785145505
1502,empty_space,"((), {})",McCosPlusTone,2,1.571092188108839,12.24995400069552,24.492001402327375,33.41417104936839
1503,empty_space,"((), {})",McCosPlusTone,3,1.0060844021844537,14.276586400796722,24.511235323525455,33.7711124376485
1504,empty_space,"((), {})",McCosPlusTone,4,0.6854830040527006,11.759820830341228,23.854306801814147,32.46059810477392
1505,empty_space,"((), {})",McCosPlusTone,5,1.5518925351159576,12.767095233356809,23.465838699123776,33.7131305793432
1506,empty_space,"((), {})",McCosPlusTone,6,2.247533264712446,14.767281918510392,23.742954380992764,33.350304169994864
1507,empty_space,"((), {})",McCosPlusTone,7,0.909030439202341,14.094648003263961,24.045806421584338,33.396691627875896
1508,empty_space,"((), {})",McCosPlusTone,8,2.203603940024382,13.184674657394801,23.992084804486865,32.88003948568499
1509,empty_space,"((), {})",McCosPlusTone,9,1.2891145353281306,13.2818495365135,23.838072249930104,33.821245005060526
1510,empty_space,"((), {})",McCosPlusTone,10,1.84792291905689,12.626882219537572,24.19323916056346,33.525046562422446
1511,empty_space,"((), {})",McCosPlusTone,11,0.1922684094427575,13.908075885683637,24.173190787884792,33.06211021418657
1512,empty_space,"((), {})",McCosPlusTone,12,1.239577005925843,12.683186219951363,23.52679701125976,33.31319905520329
1513,empty_space,"((), {})",McCosPlusTone,13,1.2043218399468758,14.921031615364287,24.164295824149796,33.670025323740575
1514,empty_space,"((), {})",McCosPlusTone,14,1.6822014153260778,14.3223400473979,23.85042032030377,33.88296428160021
1515,empty_space,"((), {})",McCosPlusTone,15,1.1817200403953387,13.08003506691065,23.65098299214842,33.6664894035417
1516,empty_space,"((), {})",McCosPlusTone,16,1.3799548430633197,12.568871198460043,24.122869365861085,33.30096463481895
1517,empty_space,"((), {})",McCosPlusTone,17,1.4128345407677525,10.398394494990074,23.98632743285134,33.23507599296962
1518,empty_space,"((), {})",McCosPlusTone,18,1.7382934351581023,13.325171778814324,24.76917443554563,33.295390015872044
1519,empty_space,"((), {})",McCosPlusTone,19,1.1388278953827422,14.020321681422152,24.583928016857342,33.81792153243059
1520,empty_space,"((), {})",McCosPlusTone,20,0.6673822328434946,13.314878822646286,24.03446247143101,34.010865427683164
1521,empty_space,"((), {})",McCosPlusTone,21,0.34045779465852993,14.001853895456753,23.804628680072916,33.82297612612
1522,empty_space,"((), {})",McCosPlusTone,22,1.3614480597966785,14.249554268439791,24.148399402936775,33.18069920180323
1523,empty_space,"((), {})",McCosPlusTone,23,1.1938031273168042,13.361902305360838,24.400906530449,32.888632220912896
1524,empty_space,"((), {})",McCosPlusTone,24,1.2972788089809169,12.98574985887225,24.13562262332469,33.60027281677674
1525,empty_space,"((), {})",McCosPlusTone,25,0.6077755765126102,14.588510943585309,24.26194435580127,33.612398215181834
1526,empty_space,"((), {})",McCosPlusTone,26,0.9069255535915883,13.158715253952614,23.239211027676035,33.09542866162398
1527,empty_space,"((), {})",McCosPlusTone,27,1.2931267722912874,15.139417109998291,24.00564902839735,33.50382637083321
1528,empty_space,"((), {})",McCosPlusTone,28,0.960869470702756,11.388591158026342,23.903300000536113,32.74335965334664
1529,empty_space,"((), {})",McCosPlusTone,29,0.863205746555739,12.364911432810093,24.24684242389577,33.370750916303535
1530,empty_space,"((), {})",McCosPlusTone,30,1.7539736519776483,12.689107208092008,24.34880635343191,33.6269420728558
1531,empty_space,"((), {})",McCosPlusTone,31,0.7782221953276247,14.416955425295704,24.937060578658674,33.41942157238425
1532,empty_space,"((), {})",McCosPlusTone,32,1.8437423624249414,12.649347493089495,24.097169168710884,33.15832815654165
1533,empty_space,"((), {})",McCosPlusTone,33,1.1517953570653419,14.294357240270214,24.00259555224038,33.26797342738656
1534,empty_space,"((), {})",McCosPlusTone,34,0.9181626262609349,13.419252832476054,23.675944318633007,33.020716968860135
1535,empty_space,"((), {})",McCosPlusTone,35,1.9407267797570635,12.683639506655544,24.394910732884718,33.298246539160886
1536,empty_space,"((), {})",McCosPlusTone,36,1.988286883477763,12.912203915255756,24.24971379999426,33.36429186184574
1537,empty_space,"((), {})",McCosPlusTone,37,1.730485522288687,14.653925518790505,24.412424885618428,33.60418884027011
1538,empty_space,"((), {})",McCosPlusTone,38,1.7637041796206787,13.287836833584002,23.905645582797916,33.016588353580374
1539,empty_space,"((), {})",McCosPlusTone,39,0.7265876534609765,12.856814397755977,23.730954517217576,34.17946563250625
1540,empty_space,"((), {})",McCosPlusTone,40,1.668518304849724,12.129525015667905,24.06147148199466,33.33342881566562
1541,empty_space,"((), {})",McCosPlusTone,41,0.7042857235305121,11.092858417699606,24.12754567008418,32.92500175146847
1542,empty_space,"((), {})",McCosPlusTone,42,1.9426352184246853,14.678064876825921,23.934421366707145,33.36355491112918
1543,empty_space,"((), {})",McCosPlusTone,43,1.9155767388117022,14.280350087227191,24.093647499098605,34.113872758735
1544,empty_space,"((), {})",McCosPlusTone,44,1.3269057133673439,15.089286022292347,24.55538368434101,33.71610235375999
1545,empty_space,"((), {})",McCosPlusTone,45,1.5555954081483947,10.970249287028253,23.982986475374428,33.265825611114096
1546,empty_space,"((), {})",McCosPlusTone,46,0.7442432716405191,14.316902441054491,24.338128640794476,33.208750930868796
1547,empty_space,"((), {})",McCosPlusTone,47,1.4181530069315738,14.064974140826067,23.97024152899041,33.32402147950536
1548,empty_space,"((), {})",McCosPlusTone,48,0.8712997703844534,13.233060781873967,23.849280230109144,32.924271836453876
1549,empty_space,"((), {})",McCosPlusTone,49,1.9986454411760024,14.731951576088624,23.984873620439803,33.464787777142924
1550,hard_thresholding,"((), {})",McCosPlusTone,0,0.2523764293291321,11.558690708571767,22.59287934727587,32.333098547347156
1551,hard_thresholding,"((), {})",McCosPlusTone,1,0.2911853921383713,11.915727389374318,22.867344281216656,32.156862104585365
1552,hard_thresholding,"((), {})",McCosPlusTone,2,0.20055492363383892,11.761857344279466,23.634250478401565,32.34435476626932
1553,hard_thresholding,"((), {})",McCosPlusTone,3,0.4488959306124958,11.747669039391319,22.610435432818626,32.751399355048996
1554,hard_thresholding,"((), {})",McCosPlusTone,4,0.3701129746125575,11.187689053142662,23.455697614653467,31.83232850274077
1555,hard_thresholding,"((), {})",McCosPlusTone,5,0.1980120548842928,11.603885192344126,22.605195616320955,32.469692496296425
1556,hard_thresholding,"((), {})",McCosPlusTone,6,0.1041929922140942,11.417988800979852,23.627491675687963,32.74476854033357
1557,hard_thresholding,"((), {})",McCosPlusTone,7,0.13223513839378118,10.912294723089527,23.140511755982693,32.569679911447345
1558,hard_thresholding,"((), {})",McCosPlusTone,8,0.5100496363453476,11.752109321135823,22.824841550833316,31.9349658257868
1559,hard_thresholding,"((), {})",McCosPlusTone,9,0.15853135625193873,11.584865641348713,22.589234345445007,32.570976246903165
1560,hard_thresholding,"((), {})",McCosPlusTone,10,0.4774256545249572,10.823770866223118,22.698123207096508,32.7018260520269
1561,hard_thresholding,"((), {})",McCosPlusTone,11,0.07953670058229123,11.47626788384166,22.868087442302098,32.3435497744889
1562,hard_thresholding,"((), {})",McCosPlusTone,12,0.11386287609113982,11.416883603534817,22.83416403623653,32.725959931030566
1563,hard_thresholding,"((), {})",McCosPlusTone,13,0.14438025271553695,11.379083976842189,22.77730687011083,32.65598538717859
1564,hard_thresholding,"((), {})",McCosPlusTone,14,0.4146844529766629,10.515534095748702,22.604164780250684,32.17803787339118
1565,hard_thresholding,"((), {})",McCosPlusTone,15,0.1357389160354616,12.415730496732493,23.21405941145446,32.420491313548105
1566,hard_thresholding,"((), {})",McCosPlusTone,16,0.34932271794595593,12.37822449330022,22.56096903791681,32.23459851983704
1567,hard_thresholding,"((), {})",McCosPlusTone,17,0.1109498715405968,11.786408519992023,23.307803427950788,32.15995218648651
1568,hard_thresholding,"((), {})",McCosPlusTone,18,0.1493441298095961,11.950471448420538,22.930897233410196,32.56666821355009
1569,hard_thresholding,"((), {})",McCosPlusTone,19,0.1285698317258993,12.077839398175493,23.9007904877843,32.686240787519345
1570,hard_thresholding,"((), {})",McCosPlusTone,20,0.19272451153803313,12.469494314070516,22.89632527629038,32.991879693171924
1571,hard_thresholding,"((), {})",McCosPlusTone,21,0.028469568875405978,11.301003679645028,23.076784406258266,32.987189294384315
1572,hard_thresholding,"((), {})",McCosPlusTone,22,0.5815301081740694,11.72646009633564,22.788524209329545,32.69790257477641
1573,hard_thresholding,"((), {})",McCosPlusTone,23,0.0,11.727220652325718,22.879552096924375,32.03054613678098
1574,hard_thresholding,"((), {})",McCosPlusTone,24,0.2939984657160695,12.628599549296302,22.73355310213269,32.28757127362376
1575,hard_thresholding,"((), {})",McCosPlusTone,25,0.1673228880402258,11.475169490359448,23.19918904779836,32.31193936227824
1576,hard_thresholding,"((), {})",McCosPlusTone,26,0.18775963133145,12.568734321360298,22.764556051209226,32.39462461617501
1577,hard_thresholding,"((), {})",McCosPlusTone,27,0.3807088127960931,11.58500040510259,23.180739149882463,32.5229488352261
1578,hard_thresholding,"((), {})",McCosPlusTone,28,0.17203545673865417,10.440770635483714,22.73904831297812,32.17053278236659
1579,hard_thresholding,"((), {})",McCosPlusTone,29,0.12273170035886549,11.504132884581672,23.136109783160414,32.60485181889615
1580,hard_thresholding,"((), {})",McCosPlusTone,30,0.2636214991638782,10.5854456167865,23.07507717520315,33.51569545426935
1581,hard_thresholding,"((), {})",McCosPlusTone,31,0.19330501980146436,11.221956820075128,23.210489529781434,32.596685521509684
1582,hard_thresholding,"((), {})",McCosPlusTone,32,0.36629138658874805,11.253339868414203,23.128266978851983,32.156716924446435
1583,hard_thresholding,"((), {})",McCosPlusTone,33,0.5955778918516939,11.140562541367105,22.792679355638406,32.4446897692033
1584,hard_thresholding,"((), {})",McCosPlusTone,34,0.08070766691082554,11.376913531048583,22.69941177410907,32.07581873444214
1585,hard_thresholding,"((), {})",McCosPlusTone,35,0.19093381520641053,12.004863745885306,23.390933569573868,32.46365736049593
1586,hard_thresholding,"((), {})",McCosPlusTone,36,0.42327608619277785,12.054298211315658,23.53575710323495,32.45008875536829
1587,hard_thresholding,"((), {})",McCosPlusTone,37,0.34014827364844796,11.587849624333835,23.161627230366236,32.55752207782497
1588,hard_thresholding,"((), {})",McCosPlusTone,38,0.17399496201522835,11.468745191504846,23.17918031436989,32.02769399007335
1589,hard_thresholding,"((), {})",McCosPlusTone,39,0.2061351423558241,11.780451990491994,23.025219501788715,33.41154122841613
1590,hard_thresholding,"((), {})",McCosPlusTone,40,0.14375327520863138,11.978479506683852,23.034405253536228,32.69169118573838
1591,hard_thresholding,"((), {})",McCosPlusTone,41,0.22153779052155684,11.864128437084505,23.387010725421057,32.58123785842655
1592,hard_thresholding,"((), {})",McCosPlusTone,42,0.23178488372692158,12.361876840110115,23.433421933957092,32.31685039663014
1593,hard_thresholding,"((), {})",McCosPlusTone,43,0.25339175952968207,10.484693738887048,22.863843239963245,32.988003419498156
1594,hard_thresholding,"((), {})",McCosPlusTone,44,0.537191910656203,11.247152724658783,23.28346541017554,32.73249436110153
1595,hard_thresholding,"((), {})",McCosPlusTone,45,0.5105046506415005,11.300793323451696,22.692157423916836,33.06089935661329
1596,hard_thresholding,"((), {})",McCosPlusTone,46,0.23588315907696122,12.72161199211743,22.918736277368335,32.547245741919085
1597,hard_thresholding,"((), {})",McCosPlusTone,47,0.2996214215440399,11.401698513775614,23.046416778484,32.13423005653909
1598,hard_thresholding,"((), {})",McCosPlusTone,48,0.07264166947205263,12.487493904550739,22.931339798511896,31.74426549612715
1599,hard_thresholding,"((), {})",McCosPlusTone,49,0.49239760263309224,11.83264388918522,23.275458916068324,32.495856627555234
