,Method,Parameter,Signal_id,Repetition,0,10,20,30
2454,delaunay_triangulation,"((), {})",McOnOffTones,4,1.5738391235582685,16.315793210407207,24.342418563057745,33.05987690374802
2455,delaunay_triangulation,"((), {})",McOnOffTones,5,1.8715529422191923,15.009436538335661,24.838550714820286,31.676195744043874
2456,delaunay_triangulation,"((), {})",McOnOffTones,6,2.2239250048035695,15.415308475500835,24.98162638173389,32.55582108345285
2457,delaunay_triangulation,"((), {})",McOnOffTones,7,1.6614412487686914,13.825140329849383,24.530407326933386,32.35664902014757
2458,delaunay_triangulation,"((), {})",McOnOffTones,8,1.7089859740546007,13.309959989601921,23.73033660506151,33.244807066736975
2459,delaunay_triangulation,"((), {})",McOnOffTones,9,2.396730229006716,11.131060742550098,25.253572650303898,32.99457628114692
2460,delaunay_triangulation,"((), {})",McOnOffTones,10,3.5013225422660166,15.043671468891786,24.20728145227472,33.15025593538509
2461,delaunay_triangulation,"((), {})",McOnOffTones,11,3.715636812970347,15.008224372212764,23.848438943061087,25.785836549578633
2462,delaunay_triangulation,"((), {})",McOnOffTones,12,2.3749998644360013,7.242893466842247,23.983677022774405,32.4855888674634
2463,delaunay_triangulation,"((), {})",McOnOffTones,13,2.3344688697255593,15.706784907312754,24.30767851164546,32.875571654446844
2464,delaunay_triangulation,"((), {})",McOnOffTones,14,0.9873259494047415,15.125764953147023,24.365893915386266,32.1084980574155
2465,delaunay_triangulation,"((), {})",McOnOffTones,15,1.747866303602397,16.34952082232998,24.21902278715637,32.44451722108676
2466,delaunay_triangulation,"((), {})",McOnOffTones,16,1.971337249294054,14.956392327793377,24.476383255650383,33.56009792682336
2467,delaunay_triangulation,"((), {})",McOnOffTones,17,2.546062263603575,14.180608676583615,24.513758038291623,31.205472698835738
2468,delaunay_triangulation,"((), {})",McOnOffTones,18,1.482221739832089,11.473242906746515,23.920638490923128,23.993930500554367
2469,delaunay_triangulation,"((), {})",McOnOffTones,19,2.2791702952914816,14.440140613993709,24.428286626956897,33.25716582858
2470,delaunay_triangulation,"((), {})",McOnOffTones,20,0.915427691637231,14.60245686400567,24.069266353937962,22.112929993669333
2471,delaunay_triangulation,"((), {})",McOnOffTones,21,2.416599935534994,13.526859685682675,24.19420494453593,32.65723515905954
2472,delaunay_triangulation,"((), {})",McOnOffTones,22,3.002928405714431,14.287645282123467,24.58542499384251,32.65046026611429
2473,delaunay_triangulation,"((), {})",McOnOffTones,23,1.3688006681450906,16.479935691065798,23.985288509810154,32.831671595978676
2474,delaunay_triangulation,"((), {})",McOnOffTones,24,1.3867400238404288,14.58175705055047,24.49370237984876,28.631021358620735
2475,delaunay_triangulation,"((), {})",McOnOffTones,25,2.214953211902678,15.304396995303069,24.38023887788102,32.760093035749826
2476,delaunay_triangulation,"((), {})",McOnOffTones,26,1.3190625077331306,15.943824573443049,25.151899798720034,33.43872590832702
2477,delaunay_triangulation,"((), {})",McOnOffTones,27,3.5235061457985895,15.57932153045446,24.11343908283875,31.622236494570686
2478,delaunay_triangulation,"((), {})",McOnOffTones,28,2.0738461402595414,7.364725462588191,25.6192162208424,26.972000514011715
2479,delaunay_triangulation,"((), {})",McOnOffTones,29,3.89745355155015,16.616374777964648,24.617875190265686,33.91571477620006
2480,delaunay_triangulation,"((), {})",McOnOffTones,30,1.0432789580704058,15.42013514914233,24.416093589698782,21.312058508689713
2481,delaunay_triangulation,"((), {})",McOnOffTones,31,2.4766696625333124,14.857821886399092,24.64319672247727,33.997935496595815
2482,delaunay_triangulation,"((), {})",McOnOffTones,32,2.1135976275676067,16.249908090818018,24.070870848230168,32.87310969604152
2483,delaunay_triangulation,"((), {})",McOnOffTones,33,2.809406336922808,7.267508608709624,25.28875835634821,32.9873494907132
2484,delaunay_triangulation,"((), {})",McOnOffTones,34,2.24608226010631,14.423040323624353,23.995130387938136,33.37111015397642
2485,delaunay_triangulation,"((), {})",McOnOffTones,35,2.948697998257266,12.885395693771315,24.27537938446747,32.42057352479104
2486,delaunay_triangulation,"((), {})",McOnOffTones,36,0.8486298753769796,14.906819243011725,24.314337002886482,32.92156382810142
2487,delaunay_triangulation,"((), {})",McOnOffTones,37,1.6691907871952205,15.266635016551714,24.53696758991405,7.841122369550064
2488,delaunay_triangulation,"((), {})",McOnOffTones,38,1.5089750234292423,15.690390076739323,24.144777049990097,32.65963088538563
2489,delaunay_triangulation,"((), {})",McOnOffTones,39,1.4484424704730372,16.301603937952436,24.8184947298804,33.20376995780599
2490,delaunay_triangulation,"((), {})",McOnOffTones,40,2.512177779278165,16.21418942039932,24.392292773667172,32.7468808648425
2491,delaunay_triangulation,"((), {})",McOnOffTones,41,1.9384246872138278,15.829802735466043,23.79797511609137,32.67824757128169
2492,delaunay_triangulation,"((), {})",McOnOffTones,42,2.171261871731639,15.458544026587743,24.9645678127499,32.997899034509295
2493,delaunay_triangulation,"((), {})",McOnOffTones,43,2.4760961977669713,14.894810010898281,24.82386969847385,33.42073029487966
2494,delaunay_triangulation,"((), {})",McOnOffTones,44,1.8971028739654947,15.341919184431168,25.029295942099175,32.54865732493974
2495,delaunay_triangulation,"((), {})",McOnOffTones,45,1.6489188807292718,16.469137972473074,23.983558484457504,31.954790365333402
2496,delaunay_triangulation,"((), {})",McOnOffTones,46,0.905070072839631,7.373763992101956,24.18148360927492,32.61569056393636
2497,delaunay_triangulation,"((), {})",McOnOffTones,47,0.7306684171363604,14.626856630127975,24.34856625712331,32.14948260088824
2498,delaunay_triangulation,"((), {})",McOnOffTones,48,2.086831741764184,16.907972487407783,24.045632786150616,17.214696510993463
2499,delaunay_triangulation,"((), {})",McOnOffTones,49,1.2516773577618885,16.737544052306276,24.554990049512288,32.72933278849662
2500,empty_space,"((), {})",McOnOffTones,0,2.538818245747299,15.121871845723318,25.00794954632272,33.656721585143
2501,empty_space,"((), {})",McOnOffTones,1,3.2451260294710877,15.384596055986863,24.1079518362362,33.96584216465604
2502,empty_space,"((), {})",McOnOffTones,2,2.1232296267364106,16.51024843076562,24.816352296818224,34.06714982465915
2503,empty_space,"((), {})",McOnOffTones,3,3.719954925325685,15.0756457079558,24.33167039156928,33.88193411212316
2504,empty_space,"((), {})",McOnOffTones,4,0.8832570425645374,15.894155964437612,24.63786976657459,33.4445858573832
2505,empty_space,"((), {})",McOnOffTones,5,2.7475202103028846,15.142199339501929,24.927602156951814,33.17889526465673
2506,empty_space,"((), {})",McOnOffTones,6,2.7032648487401554,15.551513917367446,25.21036030671052,33.567542058428195
2507,empty_space,"((), {})",McOnOffTones,7,1.812855082959406,15.074880724597527,24.62417446877328,33.26673366958946
2508,empty_space,"((), {})",McOnOffTones,8,1.0663793554520289,14.13667337470847,24.358384305758022,33.679026104714346
2509,empty_space,"((), {})",McOnOffTones,9,2.364956161976084,15.741915366111899,25.176797224153134,33.58290318477022
2510,empty_space,"((), {})",McOnOffTones,10,3.984086996101013,15.363294119139287,24.448942220144573,33.33037528631663
2511,empty_space,"((), {})",McOnOffTones,11,3.8452098101410437,15.43963729973944,23.64785859093985,34.28874055004941
2512,empty_space,"((), {})",McOnOffTones,12,1.858580869837963,15.347301259554895,24.09053447021302,33.62841928082498
2513,empty_space,"((), {})",McOnOffTones,13,2.510052019020681,16.01187880959163,24.829636097520762,33.11149207335817
2514,empty_space,"((), {})",McOnOffTones,14,1.3109005471933317,14.833079185682578,24.39271402302314,33.22880081272653
2515,empty_space,"((), {})",McOnOffTones,15,2.0349098316917895,16.007540947672748,24.530931661066553,33.58563335976576
2516,empty_space,"((), {})",McOnOffTones,16,2.738832509216828,15.04752962422417,24.624876144853204,33.937883294953835
2517,empty_space,"((), {})",McOnOffTones,17,2.5198228866829004,14.738132204467863,24.838900821304026,33.687617342002284
2518,empty_space,"((), {})",McOnOffTones,18,2.0847846986687495,14.33974213105965,24.458666168345474,33.11703807706563
2519,empty_space,"((), {})",McOnOffTones,19,2.2101942903072143,15.23652293143825,25.06657571688646,33.59412865128889
2520,empty_space,"((), {})",McOnOffTones,20,0.7729028022898978,14.67696220885195,24.242298068515446,33.59211476054048
2521,empty_space,"((), {})",McOnOffTones,21,2.2265326839454764,15.054524729747829,24.39241831750963,33.543851310143864
2522,empty_space,"((), {})",McOnOffTones,22,2.3161963943246544,15.340263848245506,25.03787062612703,33.731561900290586
2523,empty_space,"((), {})",McOnOffTones,23,1.9270395345624804,16.173710078644067,24.395075671168797,34.012353603157386
2524,empty_space,"((), {})",McOnOffTones,24,1.4739083482146884,15.637010085115719,24.54524434803578,33.30279160939464
2525,empty_space,"((), {})",McOnOffTones,25,2.22186338274432,15.558420102316688,24.70437087510358,33.00290595786157
2526,empty_space,"((), {})",McOnOffTones,26,1.4276151742231604,15.634775873909641,25.102519676608857,33.62859201502305
2527,empty_space,"((), {})",McOnOffTones,27,3.2401440919492592,15.886066639353228,24.35152568753008,33.347886960349115
2528,empty_space,"((), {})",McOnOffTones,28,2.8041444589068205,15.819107954974616,25.493186007376533,33.8334109227513
2529,empty_space,"((), {})",McOnOffTones,29,4.612990773575377,16.296807624159896,24.487819081939847,34.283212454650275
2530,empty_space,"((), {})",McOnOffTones,30,1.357305373282358,15.92594680178136,24.55829799657348,33.172767855842274
2531,empty_space,"((), {})",McOnOffTones,31,3.1368254128697,14.914976904906279,24.734020333335124,33.73991337482803
2532,empty_space,"((), {})",McOnOffTones,32,2.024425191741481,15.367897998248562,24.299019211020134,33.47525980112296
2533,empty_space,"((), {})",McOnOffTones,33,3.8437664944225007,15.087173591427973,24.992155013985293,33.68320084592732
2534,empty_space,"((), {})",McOnOffTones,34,3.2813011837003354,15.144269040914756,24.30301868498159,33.672750476112014
2535,empty_space,"((), {})",McOnOffTones,35,3.095365994940988,14.907005764978074,24.591156099055066,32.88959488290514
2536,empty_space,"((), {})",McOnOffTones,36,1.213582504892244,14.92888065333112,24.38276423177271,33.44672760997739
2537,empty_space,"((), {})",McOnOffTones,37,1.763705486733436,15.099087237053169,23.948151063030558,33.66279195140838
2538,empty_space,"((), {})",McOnOffTones,38,2.5466777340583584,15.886123436294247,24.49171798617103,33.62965820604315
2539,empty_space,"((), {})",McOnOffTones,39,1.1897193747554011,16.235257262537928,24.897969888308754,33.390117929048365
2540,empty_space,"((), {})",McOnOffTones,40,2.671594732214897,15.870551308170322,25.036925923700725,33.796587980475074
2541,empty_space,"((), {})",McOnOffTones,41,1.4089842070781469,15.503345833648478,24.32396250098941,33.354380268231694
2542,empty_space,"((), {})",McOnOffTones,42,2.314089340531417,16.14220680385393,24.388592259239164,34.09204997639413
2543,empty_space,"((), {})",McOnOffTones,43,2.1937916808904836,14.857835257530942,25.472370123846456,33.81630487274067
2544,empty_space,"((), {})",McOnOffTones,44,1.2448560733968352,15.441339527563912,24.799247150526575,33.06439243078779
2545,empty_space,"((), {})",McOnOffTones,45,1.5743919472365993,16.527321084966673,24.41894453737924,33.56312964202095
2546,empty_space,"((), {})",McOnOffTones,46,1.0030309786470468,16.766740527817074,24.373628225632295,32.98753914575944
2547,empty_space,"((), {})",McOnOffTones,47,0.8854109415684929,14.712724982167238,24.79167877992238,33.37609344802732
2548,empty_space,"((), {})",McOnOffTones,48,2.0989403832212137,16.75444668292819,24.30684280872096,33.22286424188845
2549,empty_space,"((), {})",McOnOffTones,49,1.638368792681755,16.559041451260267,24.664228514879515,33.62924622661073
2550,hard_thresholding,"((), {})",McOnOffTones,0,0.65730844908927,15.175064063090565,25.45816927673044,34.08951261299788
2551,hard_thresholding,"((), {})",McOnOffTones,1,1.3907018263398776,15.076383393881173,24.738168610973858,34.511474079906776
2552,hard_thresholding,"((), {})",McOnOffTones,2,0.6329443630663296,14.970697235865426,25.547488889291365,34.20575756798741
2553,hard_thresholding,"((), {})",McOnOffTones,3,0.8705300082950413,14.570436180771836,24.72406940545389,34.36504405429603
2554,hard_thresholding,"((), {})",McOnOffTones,4,1.1522333694069804,15.41867570275884,25.14863250215539,34.2109356753795
2555,hard_thresholding,"((), {})",McOnOffTones,5,1.1436576817493085,15.086769532497224,24.896926499316095,33.9563547710661
2556,hard_thresholding,"((), {})",McOnOffTones,6,1.8894395387545981,14.981232165894324,25.31109225200503,33.883861783908415
2557,hard_thresholding,"((), {})",McOnOffTones,7,0.9077440983724655,15.259074255728764,25.43689837420486,33.65392616130717
2558,hard_thresholding,"((), {})",McOnOffTones,8,0.5058994082441429,14.779142310639273,24.69898207154515,34.46275989635903
2559,hard_thresholding,"((), {})",McOnOffTones,9,0.6951436158165079,14.794978867197585,25.394508591845142,33.97289983471311
2560,hard_thresholding,"((), {})",McOnOffTones,10,1.5009556665263895,14.50093222648251,24.775382408559143,34.09913716623195
2561,hard_thresholding,"((), {})",McOnOffTones,11,1.3318147961090896,15.240472625403186,24.303867393183193,34.477609144163594
2562,hard_thresholding,"((), {})",McOnOffTones,12,0.7920665794404408,15.465056251840494,24.99459721538497,33.72252251868714
2563,hard_thresholding,"((), {})",McOnOffTones,13,0.769171731080689,15.581978027349377,24.70895398555664,33.417141198611645
2564,hard_thresholding,"((), {})",McOnOffTones,14,1.2132784587240812,15.963805775736969,24.8264298887227,34.40605841237059
2565,hard_thresholding,"((), {})",McOnOffTones,15,0.7139689030675321,14.761314107445385,24.260868391319534,34.62082687348889
2566,hard_thresholding,"((), {})",McOnOffTones,16,1.3497196266278353,15.523417871195406,25.094884978752425,34.682325499287565
2567,hard_thresholding,"((), {})",McOnOffTones,17,0.5442107290711076,14.555613216375923,26.016959309606364,34.33583776798054
2568,hard_thresholding,"((), {})",McOnOffTones,18,0.659386312782092,13.231916905408516,24.815139040385986,34.10347448692845
2569,hard_thresholding,"((), {})",McOnOffTones,19,1.4014536974310101,13.999851613507229,25.781403822255356,34.310105101238534
2570,hard_thresholding,"((), {})",McOnOffTones,20,0.6580257005842961,15.444241693733735,24.322244637396544,34.07067782966732
2571,hard_thresholding,"((), {})",McOnOffTones,21,1.0067821318943762,14.677168805536152,24.31740551112888,33.65060143573265
2572,hard_thresholding,"((), {})",McOnOffTones,22,1.1403856796726826,14.711169689683318,25.1608499607081,33.652926327261035
2573,hard_thresholding,"((), {})",McOnOffTones,23,1.4395297273229193,15.164864813811514,24.803515825040684,34.32971213259471
2574,hard_thresholding,"((), {})",McOnOffTones,24,1.0262735715385087,15.235573249925698,24.91578908615642,34.50683498808759
2575,hard_thresholding,"((), {})",McOnOffTones,25,0.8325904978812187,14.831795062223298,24.775044369858207,33.406988450087745
2576,hard_thresholding,"((), {})",McOnOffTones,26,0.8593811858120539,15.449011846152953,25.14838475305513,33.692209844370836
2577,hard_thresholding,"((), {})",McOnOffTones,27,0.979592181377506,15.120513774535048,24.559656048716654,34.42693545540014
2578,hard_thresholding,"((), {})",McOnOffTones,28,1.3256677159808996,15.187382058483244,26.423505482119403,34.25900835169837
2579,hard_thresholding,"((), {})",McOnOffTones,29,0.9816190642417012,15.26688605374879,24.98160010429737,34.39924992291858
2580,hard_thresholding,"((), {})",McOnOffTones,30,0.32843426544338616,15.144655177002475,24.98464387288093,33.66846019570268
2581,hard_thresholding,"((), {})",McOnOffTones,31,0.6275244473044357,15.681172894031922,24.896348953804356,34.34407388899888
2582,hard_thresholding,"((), {})",McOnOffTones,32,1.0651450328642547,15.58492550161777,24.523002193117737,34.21242223111479
2583,hard_thresholding,"((), {})",McOnOffTones,33,1.5483945754096577,15.359226108959515,25.49245659460755,33.70179992441937
2584,hard_thresholding,"((), {})",McOnOffTones,34,0.5833130792610188,15.266466941690975,24.69160106132762,33.75774984615936
2585,hard_thresholding,"((), {})",McOnOffTones,35,1.2601140643361288,15.577878931327138,24.586256379903297,33.67309900334548
2586,hard_thresholding,"((), {})",McOnOffTones,36,0.4673573802395891,14.02344205729435,24.873885256638502,33.89520932035832
2587,hard_thresholding,"((), {})",McOnOffTones,37,0.8321621969306572,14.602381746493256,25.052994387289402,33.92007293964029
2588,hard_thresholding,"((), {})",McOnOffTones,38,0.45523379155384347,15.149603209125859,25.33548139728235,34.41154588105282
2589,hard_thresholding,"((), {})",McOnOffTones,39,0.512958952600576,15.590186906986066,25.80952762423671,34.012050398572924
2590,hard_thresholding,"((), {})",McOnOffTones,40,1.4916948251620121,16.00816928254173,25.242853414754492,34.43129431833862
2591,hard_thresholding,"((), {})",McOnOffTones,41,0.7199697711241679,14.269168816646028,25.23525882585046,34.11499836057257
2592,hard_thresholding,"((), {})",McOnOffTones,42,1.1850715387267083,15.482242562639684,25.41865414250562,34.43528783429418
2593,hard_thresholding,"((), {})",McOnOffTones,43,2.0570225363584838,14.94636592721179,26.04310016627086,34.13783612170085
2594,hard_thresholding,"((), {})",McOnOffTones,44,0.8213107233106018,15.222745857321476,25.728941425020174,33.90119282615017
2595,hard_thresholding,"((), {})",McOnOffTones,45,1.0501844047479094,15.34157338964282,25.149124460792006,34.41725083053981
2596,hard_thresholding,"((), {})",McOnOffTones,46,0.4493215525369987,15.503771895032592,24.914838002385697,33.762567899228344
2597,hard_thresholding,"((), {})",McOnOffTones,47,0.9107446244271917,13.879693631090726,25.301083973930794,34.192253446347166
2598,hard_thresholding,"((), {})",McOnOffTones,48,0.6745695591224801,16.57959499778518,24.715974391877484,33.205674875609404
2599,hard_thresholding,"((), {})",McOnOffTones,49,1.0514668287422988,14.771815004344166,25.142197587190086,34.341603456803846
