,Method,Parameter,Signal_id,Repetition,0,10,20,30
534,empty_space,"((), {})",ExpChirp,34,3.739095839864617,16.303239053659077,26.202838742901502,36.08104595299962
535,empty_space,"((), {})",ExpChirp,35,4.644614069367891,15.718016611431452,28.061842516373016,36.25981441995725
536,empty_space,"((), {})",ExpChirp,36,6.263015800277953,15.871784190262108,25.748206811174626,35.29104410507959
537,empty_space,"((), {})",ExpChirp,37,4.70152086387669,16.756305200491305,25.284973046723373,36.37614510056315
538,empty_space,"((), {})",ExpChirp,38,4.106912416869857,17.31587012189006,26.475868973183374,36.329150457984646
539,empty_space,"((), {})",ExpChirp,39,6.723503904898766,15.851121855408287,25.680006615360796,35.7902668644046
540,empty_space,"((), {})",ExpChirp,40,3.2523384580777748,17.43664709388128,27.583895571924412,36.71468899537398
541,empty_space,"((), {})",ExpChirp,41,4.241978799299341,16.901618153381893,25.517386686137744,35.69935417720974
542,empty_space,"((), {})",ExpChirp,42,1.9014967133722773,17.60484761718776,26.939672805901957,36.07356873627983
543,empty_space,"((), {})",ExpChirp,43,4.2076298908794305,17.959337030206928,26.76953887735845,36.11215771672441
544,empty_space,"((), {})",ExpChirp,44,5.138033713630463,16.18717887072237,25.646342152638848,35.744807121546806
545,empty_space,"((), {})",ExpChirp,45,3.0679592719352904,16.02183117048914,26.581297871562228,37.10822309461935
546,empty_space,"((), {})",ExpChirp,46,2.77349171746037,15.766514563885085,27.139222116262303,36.27788607962217
547,empty_space,"((), {})",ExpChirp,47,4.923894680183691,16.648674950325113,27.335750318549486,36.022150402781264
548,empty_space,"((), {})",ExpChirp,48,5.629639148326787,16.629857328853493,26.301567953273256,36.70163841385089
549,empty_space,"((), {})",ExpChirp,49,3.5568233762403283,16.373478791889575,27.473753698714027,35.59578952042331
550,hard_thresholding,"((), {})",ExpChirp,0,8.493908022051242,18.80217565743628,27.46876844996327,37.206909813870126
551,hard_thresholding,"((), {})",ExpChirp,1,5.267862018583261,18.40498907837066,27.772119601286782,37.52608966629688
552,hard_thresholding,"((), {})",ExpChirp,2,5.59931231074546,18.268872118540934,28.23998468078726,36.51056878413479
553,hard_thresholding,"((), {})",ExpChirp,3,4.9158759654658635,18.360036223552463,26.563403595993126,37.22340874336862
554,hard_thresholding,"((), {})",ExpChirp,4,6.710742088319021,18.85492399453534,28.6446404367684,37.41830252649613
555,hard_thresholding,"((), {})",ExpChirp,5,5.209055894121464,18.87315169837482,28.550043564621998,37.84162365577495
556,hard_thresholding,"((), {})",ExpChirp,6,5.645416954119204,20.029356844381812,28.413134963806215,37.60088585254069
557,hard_thresholding,"((), {})",ExpChirp,7,7.5358500965425215,19.418866883611727,28.421565518440502,37.99630981030117
558,hard_thresholding,"((), {})",ExpChirp,8,7.755260565188175,17.79632830481151,28.317992423843663,37.61534486797634
559,hard_thresholding,"((), {})",ExpChirp,9,8.133480100725652,19.63665167407968,26.78413818273356,37.235669795429814
560,hard_thresholding,"((), {})",ExpChirp,10,5.641559791107923,18.877426515013447,28.31148333390594,38.35472872077097
561,hard_thresholding,"((), {})",ExpChirp,11,6.2937091422519895,17.971144904201143,29.193613005077413,37.46773346620004
562,hard_thresholding,"((), {})",ExpChirp,12,4.630539653366555,18.544103274412084,28.53064354858653,37.32015784407211
563,hard_thresholding,"((), {})",ExpChirp,13,6.434664206332145,19.604667132525663,27.76628419346933,37.4632961963298
564,hard_thresholding,"((), {})",ExpChirp,14,6.621127059305979,19.892613088943015,27.28658784645788,37.04455903935975
565,hard_thresholding,"((), {})",ExpChirp,15,7.1688391037559995,17.332423181171013,28.29995568222287,38.080718231923655
566,hard_thresholding,"((), {})",ExpChirp,16,9.158717650406302,19.552347455845922,28.587036013707543,36.816136330176505
567,hard_thresholding,"((), {})",ExpChirp,17,6.206913997297011,18.564087091905474,27.701613346315852,38.13052730315676
568,hard_thresholding,"((), {})",ExpChirp,18,5.529493793731783,18.73517848342177,27.952403134038622,37.39162971251269
569,hard_thresholding,"((), {})",ExpChirp,19,4.971400625760181,19.727370345220166,28.378768128427822,37.13101135166859
570,hard_thresholding,"((), {})",ExpChirp,20,5.0524761507822245,18.775964842737167,27.956623989955713,37.586032741644175
571,hard_thresholding,"((), {})",ExpChirp,21,6.396182329741058,20.010943596895938,27.835636445922894,36.76230311992192
572,hard_thresholding,"((), {})",ExpChirp,22,5.095272051755121,18.67760953744723,27.742164249054134,36.8933443303288
573,hard_thresholding,"((), {})",ExpChirp,23,6.859284479743116,19.373216419644518,29.07033739724215,37.0809468804185
574,hard_thresholding,"((), {})",ExpChirp,24,5.082395714238121,17.685954101287336,28.584708159836346,37.882614878245604
575,hard_thresholding,"((), {})",ExpChirp,25,7.484719281341511,19.83089713895324,28.63441722667464,36.60120374427179
576,hard_thresholding,"((), {})",ExpChirp,26,7.103263061550705,19.197407228774466,27.84512272423333,37.56849273320457
577,hard_thresholding,"((), {})",ExpChirp,27,6.2179009819349105,19.325192968845975,27.48724528855217,35.962790360794145
578,hard_thresholding,"((), {})",ExpChirp,28,7.6202339522294125,19.280544108544866,27.606583136294915,37.10106888659418
579,hard_thresholding,"((), {})",ExpChirp,29,5.614818375969008,18.188545093689125,29.009896250823157,36.668006355070524
580,hard_thresholding,"((), {})",ExpChirp,30,6.865109015141016,17.92577295544377,28.696208194019373,36.78122571919068
581,hard_thresholding,"((), {})",ExpChirp,31,4.798298726543273,18.52422100411404,28.361157250624327,36.923667164385584
582,hard_thresholding,"((), {})",ExpChirp,32,8.546098252078636,19.194931732970314,27.850477364971965,37.921524977709225
583,hard_thresholding,"((), {})",ExpChirp,33,3.043096909670575,19.79592680413845,27.68405515464277,37.32736982445036
584,hard_thresholding,"((), {})",ExpChirp,34,6.369339025251573,19.846090880659595,28.513456164069968,37.2653640053766
585,hard_thresholding,"((), {})",ExpChirp,35,7.55354641002098,19.41947199104026,28.251458741726346,37.14870642964064
586,hard_thresholding,"((), {})",ExpChirp,36,6.867406638723401,18.20879125777784,27.178683396070564,37.10416972490748
587,hard_thresholding,"((), {})",ExpChirp,37,6.743589279259432,19.316151916154727,28.660810256192505,37.4223139047557
588,hard_thresholding,"((), {})",ExpChirp,38,4.982244893344621,18.396333530163574,27.85016720915372,37.37606232223586
589,hard_thresholding,"((), {})",ExpChirp,39,7.3230082093404345,18.022136846277576,28.41480041670529,36.58154052244249
590,hard_thresholding,"((), {})",ExpChirp,40,5.569683830443132,18.634384694833376,29.147020753283037,37.13710869405342
591,hard_thresholding,"((), {})",ExpChirp,41,6.342358546381451,18.778736560077817,27.80898968840485,36.87868101423262
592,hard_thresholding,"((), {})",ExpChirp,42,4.691546963283625,19.22290497396057,28.19890968410124,37.13345144796028
593,hard_thresholding,"((), {})",ExpChirp,43,5.298888861320645,18.54767705128897,28.02522017743218,37.30948149999216
594,hard_thresholding,"((), {})",ExpChirp,44,7.148575926562697,17.324344117032528,28.5921895836588,38.23298281440016
595,hard_thresholding,"((), {})",ExpChirp,45,5.770297746020504,18.706313018959413,27.473914812671516,37.99424341370147
596,hard_thresholding,"((), {})",ExpChirp,46,6.485633080504407,19.08452541198527,28.689568083524204,36.69065894311843
597,hard_thresholding,"((), {})",ExpChirp,47,7.421693955033344,18.107793602037834,28.205572533997202,36.9497555488382
598,hard_thresholding,"((), {})",ExpChirp,48,5.329605962207376,18.030538534040613,27.99274219066632,37.0318458031817
599,hard_thresholding,"((), {})",ExpChirp,49,5.7251180941971755,18.740772462747348,28.559058857229516,37.36106452705739
