,Method,Parameter,Signal_id,Repetition,-5,0,5,10
5765,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,165,False,False,True,True
5766,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,166,False,True,True,True
5767,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,167,False,False,True,True
5768,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,168,False,False,True,True
5769,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,169,True,True,True,True
5770,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,170,False,False,True,True
5771,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,171,False,False,True,True
5772,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,172,False,False,True,True
5773,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,173,False,True,True,True
5774,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,174,False,False,True,True
5775,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,175,False,False,True,True
5776,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,176,False,False,True,True
5777,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,177,False,False,True,True
5778,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,178,False,False,True,True
5779,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,179,False,True,True,True
5780,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,180,False,True,True,True
5781,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,181,False,True,True,True
5782,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,182,False,True,True,True
5783,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,183,False,True,True,True
5784,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,184,False,False,True,True
5785,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,185,False,True,True,True
5786,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,186,False,False,True,True
5787,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,187,False,True,True,True
5788,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,188,False,False,True,True
5789,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,189,False,True,True,True
5790,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,190,False,False,True,True
5791,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,191,True,True,True,True
5792,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,192,True,True,True,True
5793,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,193,False,False,True,True
5794,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,194,False,False,True,True
5795,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,195,False,False,True,True
5796,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,196,False,False,True,True
5797,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,197,True,True,True,True
5798,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,198,False,False,True,True
5799,global_mad_test,"{'statistic': 'Frs_vs', 'MC_reps': 2499}",LinearChirp,199,False,True,True,True
9400,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,0,False,False,True,True
9401,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,1,False,True,True,True
9402,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,2,False,False,True,True
9403,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,3,False,False,True,True
9404,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,4,False,False,True,True
9405,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,5,False,True,True,True
9406,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,6,False,False,True,True
9407,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,7,False,False,True,True
9408,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,8,False,False,True,True
9409,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,9,False,True,True,True
9410,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,10,False,False,True,True
9411,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,11,False,False,True,True
9412,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,12,False,False,True,True
9413,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,13,False,True,True,True
9414,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,14,True,True,True,True
9415,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,15,True,True,True,True
9416,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,16,False,True,True,True
9417,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,17,False,False,True,True
9418,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,18,False,False,True,True
9419,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,19,False,False,True,True
9420,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,20,False,True,True,True
9421,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,21,False,False,True,True
9422,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,22,False,False,True,True
9423,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,23,False,True,True,True
9424,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,24,False,True,True,True
9425,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,25,False,False,True,True
9426,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,26,False,False,True,True
9427,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,27,False,True,True,True
9428,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,28,False,False,True,True
9429,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,29,False,False,True,True
9430,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,30,False,True,True,True
9431,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,31,False,False,True,True
9432,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,32,False,True,True,True
9433,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,33,False,False,True,True
9434,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,34,False,False,True,True
9435,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,35,False,False,True,True
9436,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,36,False,False,True,True
9437,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,37,True,True,True,True
9438,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,38,False,False,True,True
9439,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,39,False,False,True,True
9440,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,40,False,True,True,True
9441,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,41,True,True,True,True
9442,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,42,False,True,True,True
9443,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,43,False,False,True,True
9444,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,44,False,False,True,True
9445,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,45,False,True,True,True
9446,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,46,True,True,True,True
9447,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,47,False,True,True,True
9448,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,48,False,False,True,True
9449,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,49,False,False,True,True
9450,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,50,False,False,True,True
9451,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,51,False,False,True,True
9452,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,52,False,False,True,True
9453,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,53,False,True,True,True
9454,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,54,True,True,True,True
9455,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,55,False,False,True,True
9456,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,56,False,False,True,True
9457,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,57,False,True,True,True
9458,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,58,False,True,True,True
9459,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,59,False,False,True,True
9460,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,60,False,True,True,True
9461,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,61,True,True,True,True
9462,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,62,False,True,True,True
9463,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,63,False,True,True,True
9464,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,64,False,True,True,True
9465,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,65,False,False,True,True
9466,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,66,False,True,True,True
9467,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,67,False,False,True,True
9468,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,68,False,False,True,True
9469,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,69,False,False,True,True
9470,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,70,False,True,True,True
9471,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,71,False,True,True,True
9472,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,72,False,False,True,True
9473,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,73,False,False,True,True
9474,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,74,False,False,True,True
9475,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,75,False,True,True,True
9476,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,76,False,False,True,True
9477,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,77,False,True,True,True
9478,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,78,False,True,True,True
9479,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,79,False,False,True,True
9480,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,80,False,True,True,True
9481,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,81,False,True,True,True
9482,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,82,False,True,True,True
9483,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,83,False,False,True,True
9484,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,84,False,True,True,True
9485,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,85,False,False,True,True
9486,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,86,False,False,True,True
9487,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,87,False,False,True,True
9488,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,88,True,True,True,True
9489,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,89,False,False,True,True
9490,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,90,False,False,True,True
9491,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,91,False,True,True,True
9492,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,92,False,False,True,True
9493,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,93,True,True,True,True
9494,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,94,False,True,True,True
9495,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,95,False,False,True,True
9496,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,96,False,False,True,True
9497,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,97,True,True,True,True
9498,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,98,False,False,True,True
9499,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,99,False,True,True,True
9500,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,100,False,False,True,True
9501,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,101,False,True,True,True
9502,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,102,False,True,True,True
9503,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,103,False,True,True,True
9504,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,104,False,True,True,True
9505,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,105,False,True,True,True
9506,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,106,False,False,True,True
9507,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,107,True,True,True,True
9508,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,108,True,True,True,True
9509,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,109,True,True,True,True
9510,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,110,False,True,True,True
9511,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,111,False,False,True,True
9512,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,112,True,True,True,True
9513,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,113,False,False,True,True
9514,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,114,False,True,True,True
9515,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,115,False,True,True,True
9516,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,116,False,False,True,True
9517,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,117,False,False,True,True
9518,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,118,False,False,True,True
9519,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,119,False,True,True,True
9520,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,120,False,False,True,True
9521,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,121,False,True,True,True
9522,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,122,False,False,True,True
9523,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,123,False,False,True,True
9524,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,124,False,True,True,True
9525,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,125,False,True,True,True
9526,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,126,False,True,True,True
9527,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,127,False,False,True,True
9528,global_rank_env_test,"{'fun': 'Fest', 'correction': 'rs', 'rmin': 0.65, 'rmax': 1.05, 'transform': 'asin(sqrt(.))'}",LinearChirp,128,False,False,True,True
